subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,1,other2,1,cue,right,-1,-1,-1,i,i,-1,0.3435372921931048,-1,1,none,none,-1,-1,-1,0,
9,2,other2,1,gabor,0,0.014537354284508251,x,n,-1,i,0.8675176194929008,-1,0,-1,incongruent,miss,x,2,1.198484151480443,2900,
9,3,other2,1,gabor,0,0.014537354284508251,x,n,-1,z,0.7712484131516248,-1,0,-1,congruent,miss,n,1,0.5232753171967488,7501,
9,4,other2,1,gabor,90,0.014537354284508251,x,x,-1,i,0.5751561505221616,-1,1,-1,incongruent,CR,i,2,0.6701627897509752,11217,
9,5,other2,1,cue,right,-1,-1,-1,n,i,-1,0.45283612969433307,-1,0,none,none,-1,-1,-1,15084,
9,6,other2,1,cue,left,-1,-1,-1,z,z,-1,0.5046555242306567,-1,1,none,none,-1,-1,-1,17983,
9,7,other2,1,gabor,90,0.014537354284508251,x,x,-1,i,0.5304874630319318,-1,1,-1,incongruent,CR,n,3,1.7703441109761116,20950,
9,8,other2,1,cue,left,-1,-1,-1,z,z,-1,0.2372896585466151,-1,1,none,none,-1,-1,-1,25884,
9,9,other2,1,gabor,90,0.014537354284508251,x,x,-1,z,0.6378686423331601,-1,1,-1,congruent,CR,i,3,1.9471799211896723,28667,
9,10,other2,1,cue,left,-1,-1,-1,z,z,-1,0.34580515148900304,-1,1,none,none,-1,-1,-1,33765,
9,11,other2,1,gabor,90,0.014537354284508251,x,x,-1,z,0.5427310616851173,-1,1,-1,congruent,CR,z,2,1.094564663941128,36667,
9,12,other2,1,gabor,90,0.014537354284508251,x,x,-1,i,0.5722900310183832,-1,1,-1,incongruent,CR,n,2,0.467369091220462,40716,
9,13,other2,1,cue,left,-1,-1,-1,x,z,-1,0.39727703287553595,-1,0,none,none,-1,-1,-1,44282,
