start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0425	1	0.024500000000000008	90	4	4	0.5805965673130231	52	3	3	2021_Mar_31_1438	Motor	
0.0005	0	0.0185	0	4	3	0.6412831738282421	53	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.9191075643605018	54	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.023	0	3	3	0.7758427831361132	55	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.023	0	3	3	0.6755800919975172	56	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.6203016743345415	57	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.023	0	3	3	0.4961947992453588	58	3	3	2021_Mar_31_1438	Motor	
0.0005	0	0.0185	90	3	4	0.7605647648279046	59	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.647212828205511	60	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.015500000000000007	90	4	4	0.5510734778717961	61	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.023	0	3	3	0.3467123672191974	62	3	3	2021_Mar_31_1438	Motor	
0.0425	0	0.015500000000000007	0	4	3	0.9896148489422103	63	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.023	0	3	3	0.519390415248381	64	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.023	0	3	3	0.5262105545698432	65	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.6458024137173197	66	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	90	4	4	0.5416759625511531	67	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.4903553837475556	68	3	3	2021_Mar_31_1438	Motor	
0.0005	0	0.0185	0	4	3	0.9183222941105669	69	3	3	2021_Mar_31_1438	Motor	
0.0425	0	0.020000000000000007	90	3	4	0.5180187842786381	70	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.023	90	4	4	0.6667232419642914	71	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.024500000000000008	90	4	4	0.6053631078116268	72	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.024500000000000008	0	3	3	0.5031654646975312	73	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.023	0	3	3	0.5410623381701498	74	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.023	0	3	3	0.4448799803701604	75	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.024500000000000008	0	3	3	0.49169475911799054	76	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	0	3	3	0.37953243972538075	77	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.29910540630726246	78	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	0	3	3	0.37708677409068514	79	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.4326996516010695	80	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	0	3	3	0.4515707132982243	81	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.6464575095835698	82	3	3	2021_Mar_31_1438	Motor	
0.0425	0	0.015500000000000007	90	3	4	0.5341627118357337	83	3	3	2021_Mar_31_1438	Motor	
0.0005	0	0.013999999999999999	90	3	4	0.8009057679539637	84	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	0	3	3	0.8367233072435738	85	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.48141059880595094	86	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	90	4	4	0.6013169500488402	87	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	0	3	3	0.41233907239825385	88	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.5421678604438966	89	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.5861787060052848	90	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.587958907902248	91	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.013999999999999999	90	4	4	0.5264958630275487	92	3	3	2021_Mar_31_1438	Motor	
0.0425	0	0.015500000000000007	0	4	3	0.6603097535942197	93	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.7680772475528101	94	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.5999372551789293	95	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.020000000000000007	90	4	4	1.8585465242863393	96	3	3	2021_Mar_31_1438	Motor	
0.0005	0	0.009499999999999998	0	4	3	0.6823334161483672	97	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.013999999999999999	90	4	4	0.7552111032989615	98	3	3	2021_Mar_31_1438	Motor	
0.0425	0	0.020000000000000007	90	3	4	0.7279174901764236	99	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.024500000000000008	90	4	4	0.8616196381306054	100	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.6943616828054928	101	3	3	2021_Mar_31_1438	Motor	
0.0005	0	0.013999999999999999	90	3	4	0.6051242627770534	102	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.024500000000000008	90	4	4	0.6009264268975585	103	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.024500000000000008	0	3	3	0.8316369063961702	104	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	0	3	3	0.629461880601184	105	3	3	2021_Mar_31_1438	Motor	
0.0425	0	0.020000000000000007	90	3	4	0.6050889352159174	106	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	90	4	4	0.6439411888261475	107	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.024500000000000008	0	3	3	0.5006353201119964	108	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.0185	90	4	4	0.5132311317222502	109	3	3	2021_Mar_31_1438	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.5531455161453778	110	3	3	2021_Mar_31_1438	Motor	
0.0425	0	0.024500000000000008	0	4	3	0.800128945598999	111	3	3	2021_Mar_31_1438	Motor	
0.0425	1	0.02900000000000001	90	4	4	0.8227719924630037	112	3	3	2021_Mar_31_1438	Motor	
0.0005	0	0.013999999999999999	0	4	3	0.9474947959045039	113	3	3	2021_Mar_31_1438	Motor	
