subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
3,38,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.39742930551756217,-1,1,none,none,-1,-1,-1,191076,50681,15:02:45.298788,hand
3,39,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.23316651300456215,-1,1,none,none,-1,-1,-1,193809,50681,15:02:45.298788,hand
3,40,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.19216043013602757,-1,1,none,none,-1,-1,-1,196376,50681,15:02:45.298788,hand
3,41,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.18989562625574763,-1,1,none,none,-1,-1,-1,201725,50681,15:02:45.298788,hand
3,42,hand1,2,cue,blue,-1,-1,-1,4,3,-1,0.4564324769344239,-1,0,none,none,-1,-1,-1,208109,50681,15:02:45.298788,hand
3,43,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.1512203944475914,-1,1,none,none,-1,-1,-1,210892,50681,15:02:45.298788,hand
3,44,hand1,2,gabor,90,0.018278902818462617,4,4,-1,3,0.5061690754050687,-1,1,-1,incongruent,CR,c,3,1.8180565310103702,213375,50681,15:02:45.298788,hand
3,45,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.5298431494675242,-1,1,none,none,-1,-1,-1,219143,50681,15:02:45.298788,hand
3,46,hand1,2,gabor,90,0.018278902818462617,4,4,-1,4,0.511397170492728,-1,1,-1,congruent,CR,q,2,1.472602900162201,222209,50681,15:02:45.298788,hand
3,47,hand1,2,gabor,90,0.018278902818462617,4,4,-1,3,0.4330951666902365,-1,1,-1,incongruent,CR,c,4,1.466186723826013,227425,50681,15:02:45.298788,hand
3,48,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.20194731662240883,-1,1,none,none,-1,-1,-1,235608,50681,15:02:45.298788,hand
3,49,hand1,2,gabor,0,0.018278902818462617,4,3,-1,4,0.2796284001337881,-1,0,-1,congruent,miss,4,2,1.6516959725427114,238141,50681,15:02:45.298788,hand
3,50,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.23442294540473085,-1,1,none,none,-1,-1,-1,243308,50681,15:02:45.298788,hand
3,51,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.17432039563800572,-1,1,none,none,-1,-1,-1,245974,50681,15:02:45.298788,hand
3,52,hand1,2,gabor,90,0.018278902818462617,4,4,-1,4,0.41119361462006054,-1,1,-1,congruent,CR,q,3,8.03096153558181,248574,50681,15:02:45.298788,hand
