subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
2,1,other1,1,gabor,0,0.014898281078557554,n,x,-1,z,0.8174016822003978,-1,0,-1,incongruent,miss,n,2,1.1114319593516484,0,
2,2,other1,1,gabor,90,0.014898281078557554,n,n,-1,i,0.6322317572175962,-1,1,-1,congruent,CR,n,3,0.7332632416455453,4650,
2,3,other1,1,gabor,90,0.014898281078557554,n,n,-1,z,0.6449569312435415,-1,1,-1,incongruent,CR,i,3,0.8887677174784585,8532,
2,4,other1,1,cue,left,-1,-1,-1,z,z,-1,0.33482732562060846,-1,1,none,none,-1,-1,-1,12483,
2,5,other1,1,cue,left,-1,-1,-1,z,z,-1,0.4474945933657182,-1,1,none,none,-1,-1,-1,15265,
2,6,other1,1,gabor,90,0.014898281078557554,n,n,-1,i,0.4713974459796191,-1,1,-1,congruent,CR,z,3,1.0994148700870028,18065,
2,7,other1,1,cue,left,-1,-1,-1,z,z,-1,0.43222430773585074,-1,1,none,none,-1,-1,-1,22065,
2,8,other1,1,cue,right,-1,-1,-1,i,i,-1,0.2810796987032518,-1,1,none,none,-1,-1,-1,25049,
2,9,other1,1,gabor,90,0.014898281078557554,n,n,-1,z,0.41995455048117947,-1,1,-1,incongruent,CR,x,3,0.9048382464070528,27782,
2,10,other1,1,gabor,90,0.014898281078557554,n,n,-1,z,0.549596652801938,-1,1,-1,incongruent,CR,z,3,0.8295650731433852,31733,
2,11,other1,1,gabor,0,0.014898281078557554,z,x,-1,i,0.8303468847343538,-1,0,-1,otherWEincongruent,miss,n,2,1.13940399537978,35515,
2,12,other1,1,cue,right,-1,-1,-1,i,i,-1,0.25515281421439795,-1,1,none,none,-1,-1,-1,40099,
2,13,other1,1,cue,left,-1,-1,-1,z,z,-1,0.6369018910932027,-1,1,none,none,-1,-1,-1,46165,
2,14,other1,1,cue,right,-1,-1,-1,i,i,-1,0.421709402628494,-1,1,none,none,-1,-1,-1,49349,
2,15,other1,1,gabor,90,0.014898281078557554,n,n,-1,i,0.7824701406339045,-1,1,-1,congruent,CR,i,2,1.1004301499724534,52131,
2,16,other1,1,gabor,0,0.014898281078557554,n,x,-1,i,0.7132552392126854,-1,0,-1,congruent,miss,z,2,1.8111901967890844,56648,
2,17,other1,1,gabor,0,0.014898281078557554,n,x,-1,z,0.9907004356027755,-1,0,-1,incongruent,miss,x,1,1.0127044383552857,64331,
2,18,other1,1,gabor,0,0.014898281078557554,n,x,-1,i,0.7095001628135833,-1,0,-1,congruent,miss,n,1,0.7114397160289627,68948,
2,19,other1,1,cue,right,-1,-1,-1,i,i,-1,0.284047587596433,-1,1,none,none,-1,-1,-1,72981,
2,20,other1,1,gabor,90,0.014898281078557554,x,n,-1,z,0.8591207000363283,-1,0,-1,congruent,FA,space,0,1.8390716102553597,75814,
2,21,other1,1,gabor,0,0.014898281078557554,n,x,-1,z,0.7588038282656271,-1,0,-1,incongruent,miss,x,1,0.9747808162787805,80930,
2,22,other1,1,cue,right,-1,-1,-1,i,i,-1,0.3135340955868742,-1,1,none,none,-1,-1,-1,85281,
2,23,other1,1,gabor,90,0.014898281078557554,n,n,-1,z,0.654333294422031,-1,1,-1,incongruent,CR,x,2,1.2664176594189485,87947,
2,24,other1,1,gabor,90,0.014898281078557554,n,n,-1,i,0.457283365998137,-1,1,-1,congruent,CR,x,1,0.7492627317019469,92497,
2,25,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3159628570379027,-1,1,none,none,-1,-1,-1,96229,
2,26,other1,1,cue,right,-1,-1,-1,z,i,-1,0.5767703655005789,-1,0,none,none,-1,-1,-1,99097,
2,27,other1,1,cue,right,-1,-1,-1,i,i,-1,0.25959139976566803,-1,1,none,none,-1,-1,-1,102030,
