start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,0,0.040999999999999995,90,3,4,0.20197842783295528,53,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.047,90,4,4,0.31965076267510995,54,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.04549999999999999,90,4,4,0.302635100601492,55,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.0425,0,3,3,0.245342023946705,56,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.04549999999999999,90,4,4,0.21506733958244695,57,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.0425,0,3,3,0.2500221758098178,58,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.0425,0,3,3,0.19757129762865588,59,3,3,2021_Mar_30_1522,Motor,
0.0005,0,0.04549999999999999,0,4,3,0.1716123522523958,60,3,3,2021_Mar_30_1522,Motor,
0.0005,0,0.04999999999999999,0,4,3,0.16821705337042658,61,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.038000000000000006,90,4,4,0.43515351612336417,62,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.054499999999999986,90,4,4,0.2507917052105313,63,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.038000000000000006,0,3,3,0.23866547320494647,64,3,3,2021_Mar_30_1522,Motor,
0.0425,0,0.038000000000000006,0,4,3,0.3354318753363259,65,3,3,2021_Mar_30_1522,Motor,
0.0005,0,0.054499999999999986,90,3,4,0.26417130246682063,66,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.0425,0,3,3,0.3100946206284334,67,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,0,3,3,0.2768182340068961,68,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,90,4,4,0.2906478754036925,69,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.0425,90,4,4,0.32137913185260913,70,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.0425,90,4,4,0.5032315242863206,71,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,90,4,4,0.4499258694359014,72,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.054499999999999986,0,3,3,0.3093949786286885,73,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.054499999999999986,90,4,4,0.2322227764575473,74,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.038000000000000006,90,4,4,0.326004756183238,75,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.038000000000000006,0,3,3,0.21875908392189558,76,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.054499999999999986,90,4,4,0.2934556593243087,77,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.04999999999999999,0,3,3,0.23231493566709105,78,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.038000000000000006,0,3,3,0.21110641355153348,79,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.03350000000000001,0,3,3,0.2247233207726822,80,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.04999999999999999,90,4,4,0.25658967148706324,81,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.03350000000000001,0,3,3,0.1893898637924849,82,3,3,2021_Mar_30_1522,Motor,
0.0005,0,0.04999999999999999,0,4,3,0.29514409284433896,83,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.054499999999999986,0,3,3,0.3347510491748835,84,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.03350000000000001,0,3,3,0.2238328324096983,85,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.054499999999999986,0,3,3,0.2373149567870314,86,3,3,2021_Mar_30_1522,Motor,
0.0005,0,0.054499999999999986,90,3,4,0.20608296863247233,87,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.02900000000000001,0,3,3,0.22261018689505363,88,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,0,3,3,0.2573565129105191,89,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,90,4,4,0.3431605770549595,90,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,90,4,4,0.3256668390813502,91,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.02900000000000001,90,4,4,0.3494377712218011,92,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.054499999999999986,90,4,4,0.287235680666754,93,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.02900000000000001,90,4,4,0.2601124572754543,94,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.2927095537229434,95,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.054499999999999986,0,3,3,0.2256449128692566,96,3,3,2021_Mar_30_1522,Motor,
