start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0165	1	0.019799999999999998	90	x	x	0.49218893098782246	31	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.023350000000000003	0	n	n	0.4909463176443296	32	7	1	2021_Jun_11_1548	Motor	
0.0165	0	0.01815	0	x	n	0.44978647863115384	33	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.023350000000000003	0	n	n	0.63368902948298	34	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.021700000000000004	90	x	x	0.6464957036528176	35	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.019799999999999998	0	n	n	0.4703437423320338	36	7	1	2021_Jun_11_1548	Motor	
0.025	0	0.021700000000000004	90	n	x	0.6216826044500294	37	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.019799999999999998	0	n	n	0.549243161690697	38	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.019799999999999998	90	x	x	0.46117850893301693	39	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.023350000000000003	90	x	x	0.4531053621683441	40	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.023350000000000003	0	n	n	0.5357095817546451	41	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.023350000000000003	90	x	x	0.5395038532150238	42	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01815	0	n	n	0.5763299053946866	43	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.021700000000000004	90	x	x	0.6042990735311378	44	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01815	0	n	n	1.3620378551634076	45	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.021700000000000004	0	n	n	0.7737806280572386	46	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01815	0	n	n	0.6656874750641464	47	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0165	90	x	x	0.9523248888617672	48	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.021700000000000004	90	x	x	0.7881812725573809	49	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0165	90	x	x	0.7550581006217953	50	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.020050000000000005	0	n	n	0.7678209991671565	51	7	1	2021_Jun_11_1548	Motor	
0.025	0	0.020050000000000005	0	x	n	0.842670021261938	52	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0165	90	x	x	0.515510586981236	53	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.021700000000000004	0	n	n	0.6332731610493738	54	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01485	0	n	n	1.0061650671284497	55	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.021700000000000004	0	n	n	0.8839028196493928	56	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01485	0	n	n	0.9148157065404803	57	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.021700000000000004	0	n	n	1.000580987017429	58	7	1	2021_Jun_11_1548	Motor	
0.0165	0	0.01485	0	x	n	0.8743121178993079	59	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0165	0	n	n	0.7982750099934037	60	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.020050000000000005	90	x	x	0.608058785287767	61	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.020050000000000005	0	n	n	0.6657923061651445	62	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0165	0	n	n	0.9416958600163525	63	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0165	0	n	n	0.6064955346943179	64	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.020050000000000005	0	n	n	0.7122232679731724	65	7	1	2021_Jun_11_1548	Motor	
0.0165	0	0.01485	90	n	x	0.7261684923789744	66	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.018400000000000007	90	x	x	0.522997370774533	67	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0165	0	n	n	0.7927350895039353	68	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.018400000000000007	90	x	x	0.5755146803861635	69	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.018400000000000007	90	x	x	0.6584107374694668	70	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0165	0	n	n	0.603158987308575	71	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0165	0	n	n	0.7090710390067443	72	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01485	90	x	x	0.5446455691194387	73	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.016750000000000008	0	n	n	0.6854283617662986	74	7	1	2021_Jun_11_1548	Motor	
0.025	0	0.016750000000000008	90	n	x	0.7653638042399962	75	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01485	0	n	n	0.7541672282618492	76	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01485	90	x	x	0.8458187942580935	77	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.018400000000000007	0	n	n	0.5906783263428679	78	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0132	0	n	n	0.6493925748093261	79	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.018400000000000007	0	n	n	0.9573333579089649	80	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.018400000000000007	0	n	n	0.753119685245565	81	7	1	2021_Jun_11_1548	Motor	
0.0165	0	0.0132	90	n	x	0.6849621897642919	82	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01485	0	n	n	0.6876947103301063	83	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.016750000000000008	90	x	x	0.638540827874067	84	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.016750000000000008	90	x	x	0.5484156487873406	85	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01485	90	x	x	0.46723720897352905	86	7	1	2021_Jun_11_1548	Motor	
0.025	0	0.016750000000000008	90	n	x	0.8229832780955348	87	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.01485	0	n	n	0.6928341222546806	88	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.018400000000000007	90	x	x	0.5116076444528517	89	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0132	90	x	x	0.5894656647424199	90	7	1	2021_Jun_11_1548	Motor	
0.025	1	0.018400000000000007	0	n	n	0.6962221251990286	91	7	1	2021_Jun_11_1548	Motor	
0.0165	1	0.0132	90	x	x	0.6622426406072464	92	7	1	2021_Jun_11_1548	Motor	
0.0165	0	0.0132	0	x	n	0.6837756399402224	93	7	1	2021_Jun_11_1548	Motor	
