11,35,hand1,1,gabor,0,0.03269551289451672,3,3,-1,4,0.6690729087931686,-1,1,-1,incongruent,hit,c,4,1.345057731763518,151745,25766,15:27:18.488934,hand
11,36,hand1,1,gabor,0,0.03269551289451672,3,3,-1,3,0.6806772447125695,-1,1,-1,congruent,hit,c,3,1.7838291159787332,156995,25766,15:27:18.488934,hand
11,37,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.1876784377855074,-1,1,none,none,-1,-1,-1,177278,25766,15:27:18.488934,hand
11,38,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.17651569638110232,-1,1,none,none,-1,-1,-1,179861,25766,15:27:18.488934,hand
11,39,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.20435957466906984,-1,1,none,none,-1,-1,-1,182579,25766,15:27:18.488934,hand
11,40,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.18821180716258823,-1,1,none,none,-1,-1,-1,185210,25766,15:27:18.488934,hand
11,41,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.27586217489806586,-1,1,none,none,-1,-1,-1,191493,25766,15:27:18.488934,hand
11,42,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.23469750199728878,-1,1,none,none,-1,-1,-1,194094,25766,15:27:18.488934,hand
11,43,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.20553882402964518,-1,1,none,none,-1,-1,-1,196761,25766,15:27:18.488934,hand
11,44,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.13134019328208524,-1,1,none,none,-1,-1,-1,199393,25766,15:27:18.488934,hand
11,45,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.3143277453054907,-1,1,none,none,-1,-1,-1,202061,25766,15:27:18.488934,hand
11,46,hand1,2,gabor,90,0.03269551289451672,4,4,-1,3,0.6091189651815512,-1,1,-1,incongruent,CR,c,4,1.5109958954744798,204710,25766,15:27:18.488934,hand
11,47,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.5138121165073244,-1,1,none,none,-1,-1,-1,210261,25766,15:27:18.488934,hand
