start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,0,0.0005,90,3,4,1.103399548192101,0,11,3,2021_Apr_17_1503,Motor,
0.0425,1,0.0425,0,3,3,1.1259427562945348,1,11,3,2021_Apr_17_1503,Motor,
0.0425,1,0.038000000000000006,90,4,4,0.6856768626348639,2,11,3,2021_Apr_17_1503,Motor,
0.0005,0,0.004999999999999999,0,4,3,0.8944354866871436,3,11,3,2021_Apr_17_1503,Motor,
0.0005,0,0.009499999999999998,0,4,3,0.6932361927792954,4,11,3,2021_Apr_17_1503,Motor,
0.0425,1,0.03350000000000001,0,3,3,1.5930092132002756,5,11,3,2021_Apr_17_1503,Motor,
0.0005,0,0.013999999999999999,90,3,4,1.200686660271458,6,11,3,2021_Apr_17_1503,Motor,
0.0425,1,0.02900000000000001,90,4,4,1.4845240321483288,7,11,3,2021_Apr_17_1503,Motor,
0.0005,0,0.0185,0,4,3,0.8992096994152234,8,11,3,2021_Apr_17_1503,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.8720681484010129,9,11,3,2021_Apr_17_1503,Motor,
0.0425,1,0.020000000000000007,90,4,4,1.7137434581600246,10,11,3,2021_Apr_17_1503,Motor,
0.0005,1,0.023,90,4,4,1.3354190674363053,11,11,3,2021_Apr_17_1503,Motor,
0.0425,0,0.015500000000000007,90,3,4,1.239230181716266,12,11,3,2021_Apr_17_1503,Motor,
0.0005,0,0.0185,90,3,4,0.8015792955920915,13,11,3,2021_Apr_17_1503,Motor,
0.0425,1,0.020000000000000007,0,3,3,1.1462545681024494,14,11,3,2021_Apr_17_1503,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.8230553809444245,15,11,3,2021_Apr_17_1503,Motor,
0.0005,1,0.023,90,4,4,0.8957813899796747,16,11,3,2021_Apr_17_1503,Motor,
0.0425,1,0.020000000000000007,90,4,4,1.7576855685765622,17,11,3,2021_Apr_17_1503,Motor,
0.0005,0,0.023,0,4,3,1.278201473851368,18,11,3,2021_Apr_17_1503,Motor,
0.0005,1,0.0275,0,3,3,1.014844487690425,19,11,3,2021_Apr_17_1503,Motor,
