start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0165,1,0.02804999999999999,0,x,x,0.5477256067051712,60,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.02665,90,n,n,0.5553583092469125,61,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.026399999999999993,90,n,n,0.3804001936878194,62,22,2,2021_Jun_23_1112,Motor,
0.025,0,0.025,0,n,x,0.5512153687768659,63,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.026399999999999993,90,n,n,0.6950175275296715,64,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.02665,0,x,x,0.6058154765260042,65,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.02665,0,x,x,0.5555913952484843,66,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.026399999999999993,0,x,x,0.5604577855137904,67,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.024749999999999994,90,n,n,0.38423401680938696,68,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.02665,90,n,n,0.4350797887555018,69,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.024749999999999994,90,n,n,0.43101287963327195,70,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.025,0,x,x,0.6917623874451237,71,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.024749999999999994,90,n,n,0.39056266653460625,72,22,2,2021_Jun_23_1112,Motor,
0.025,0,0.025,90,x,n,0.48139862352581986,73,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.023099999999999996,90,n,n,0.5362963287225284,74,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.02665,0,x,x,0.4491544200518547,75,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.02665,90,n,n,0.48467641941533657,76,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.023099999999999996,90,n,n,0.4832974872406339,77,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.02665,90,n,n,0.42627628025456943,78,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.023099999999999996,90,n,n,0.47209246333568444,79,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.021449999999999997,90,n,n,0.3847616282837407,80,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.025,0,x,x,0.4355728405271293,81,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.025,90,n,n,0.37631485272413556,82,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.021449999999999997,0,x,x,0.38424784069047746,83,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.021449999999999997,0,x,x,0.46609827474094345,84,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.019799999999999998,0,x,x,0.411652917664469,85,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.025,90,n,n,0.4014282373509559,86,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.019799999999999998,90,n,n,0.4392496089958513,87,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.023350000000000003,90,n,n,0.46419902702928084,88,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.019799999999999998,0,x,x,0.5167267045517292,89,22,2,2021_Jun_23_1112,Motor,
0.025,1,0.023350000000000003,0,x,x,0.4983920137901805,90,22,2,2021_Jun_23_1112,Motor,
0.0165,1,0.01815,0,x,x,0.48139593554878957,91,22,2,2021_Jun_23_1112,Motor,
