subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
18,1,same2,1,cue,left,-1,-1,-1,x,x,-1,0.6523295963334022,-1,1,none,none,-1,-1,-1,0,
18,2,same2,1,cue,right,-1,-1,-1,n,n,-1,0.32625753198271923,-1,1,none,none,-1,-1,-1,3166,
18,3,same2,1,cue,left,-1,-1,-1,x,x,-1,0.2909530194747276,-1,1,none,none,-1,-1,-1,6050,
18,4,same2,1,gabor,0,0.014875001662835681,x,x,-1,x,0.9607710999189294,-1,1,-1,congruent,hit,x,2,1.4888496706125807,8901,
18,5,same2,1,cue,left,-1,-1,-1,x,x,-1,0.3655229112046072,-1,1,none,none,-1,-1,-1,13983,
18,6,same2,1,gabor,90,0.014875001662835681,n,n,-1,n,1.045373907353678,-1,1,-1,congruent,CR,n,2,0.7452507998532383,16799,
18,7,same2,1,gabor,90,0.014875001662835681,n,n,-1,x,0.921189312149636,-1,1,-1,incongruent,CR,x,1,1.099063138864949,21098,
18,8,same2,1,cue,left,-1,-1,-1,x,x,-1,0.28174568432586966,-1,1,none,none,-1,-1,-1,28499,
18,9,same2,1,gabor,90,0.014875001662835681,n,n,-1,x,1.0045456849402399,-1,1,-1,incongruent,CR,i,1,0.7865401954054505,31232,
18,10,same2,1,cue,left,-1,-1,-1,x,x,-1,0.2524168390787054,-1,1,none,none,-1,-1,-1,35448,
18,11,same2,1,gabor,90,0.014875001662835681,n,n,-1,n,0.7682280506933239,-1,1,-1,congruent,CR,n,1,1.0872300735577483,38148,
18,12,same2,1,cue,left,-1,-1,-1,x,x,-1,0.5251037927555444,-1,1,none,none,-1,-1,-1,42432,
18,13,same2,1,cue,right,-1,-1,-1,n,n,-1,0.3817407692413326,-1,1,none,none,-1,-1,-1,45415,
18,14,same2,1,gabor,90,0.014875001662835681,n,n,-1,x,0.7365683803413958,-1,1,-1,incongruent,CR,n,2,0.6245989214462497,48148,
18,15,same2,1,gabor,0,0.014875001662835681,n,x,-1,x,0.9364214654015086,-1,0,-1,incongruent,miss,i,1,0.5212957544422352,52132,
18,16,same2,1,gabor,0,0.014875001662835681,x,x,-1,x,1.030025404841581,-1,1,-1,congruent,hit,x,1,0.6111089351620649,56215,
18,17,same2,1,cue,left,-1,-1,-1,x,x,-1,0.29193334838601004,-1,1,none,none,-1,-1,-1,60465,
18,18,same2,1,gabor,0,0.014875001662835681,x,x,-1,n,0.8897262451673669,-1,1,-1,incongruent,hit,n,2,1.3005635451277158,63316,
18,19,same2,1,cue,right,-1,-1,-1,n,n,-1,0.30945946361089227,-1,1,none,none,-1,-1,-1,68030,
18,20,same2,1,cue,right,-1,-1,-1,n,n,-1,0.34331825016852235,-1,1,none,none,-1,-1,-1,70797,
18,21,same2,1,gabor,90,0.014875001662835681,n,n,-1,n,0.8751879635728983,-1,1,-1,congruent,CR,x,3,0.622215873571804,73698,
18,22,same2,1,cue,right,-1,-1,-1,n,n,-1,0.5228969967301964,-1,1,none,none,-1,-1,-1,77714,
18,23,same2,1,gabor,0,0.014875001662835681,n,x,-1,x,1.086717829621648,-1,0,-1,incongruent,miss,x,2,1.3375192187472749,80798,
18,24,same2,1,gabor,90,0.014875001662835681,n,n,-1,x,0.8854535777973069,-1,1,-1,incongruent,CR,x,1,1.4964031567128586,85847,
18,25,same2,1,cue,right,-1,-1,-1,n,n,-1,0.5573939762571172,-1,1,none,none,-1,-1,-1,90848,
18,26,same2,1,gabor,0,0.014875001662835681,x,x,-1,n,0.6650658083699454,-1,1,-1,incongruent,hit,z,1,0.6840756646497539,93964,
18,27,same2,1,cue,right,-1,-1,-1,n,n,-1,0.35777896559011424,-1,1,none,none,-1,-1,-1,97847,
18,28,same2,1,gabor,90,0.014875001662835681,n,n,-1,n,0.9057144766129568,-1,1,-1,congruent,CR,x,2,0.5075170069594606,100764,
18,29,same2,1,cue,right,-1,-1,-1,n,n,-1,0.3284554962160655,-1,1,none,none,-1,-1,-1,104596,
18,30,same2,1,gabor,0,0.014875001662835681,n,x,-1,n,1.0692623687327796,-1,0,-1,congruent,miss,z,1,0.464298824834259,107279,
18,31,same2,1,gabor,0,0.014875001662835681,x,x,-1,n,0.7597917693842646,-1,1,-1,incongruent,hit,i,1,1.0397718632934811,114796,
18,32,same2,1,gabor,90,0.014875001662835681,n,n,-1,n,0.8155338165474859,-1,1,-1,congruent,CR,i,2,1.77347759105578,119214,
18,33,same2,1,cue,right,-1,-1,-1,n,n,-1,0.5123134379937255,-1,1,none,none,-1,-1,-1,124413,
18,34,same2,1,cue,left,-1,-1,-1,x,x,-1,0.301189066394727,-1,1,none,none,-1,-1,-1,127278,
18,35,same2,1,cue,left,-1,-1,-1,x,x,-1,0.2680683104554191,-1,1,none,none,-1,-1,-1,129929,
18,36,same2,1,gabor,90,0.014875001662835681,n,n,-1,x,0.7347747585849902,-1,1,-1,incongruent,CR,z,3,0.5277840496300996,132645,
