start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0165,1,0.0165,0,x,x,0.9404633542070542,0,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.025,0,x,x,0.6951768431949858,1,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.023350000000000003,90,n,n,0.6331335044396837,2,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.01485,90,n,n,0.9857973265013698,3,18,2,2021_Jun_24_1227,Motor,
0.0165,0,0.0132,90,x,n,1.404647365745177,4,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.021700000000000004,0,x,x,1.099448665784962,5,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.020050000000000005,0,x,x,0.9628442670917821,6,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.018400000000000007,90,n,n,0.9737549861225716,7,18,2,2021_Jun_24_1227,Motor,
0.0165,0,0.01485,0,n,x,1.1217059335817794,8,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.016750000000000008,0,x,x,1.227412499980801,9,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.0165,0,x,x,0.9962384245926614,10,18,2,2021_Jun_24_1227,Motor,
0.025,0,0.015100000000000008,90,x,n,0.9469712329334925,11,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.0165,90,n,n,0.9828010450697775,12,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.016750000000000008,90,n,n,0.7616195663359804,13,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.0165,0,x,x,0.7734464877883056,14,18,2,2021_Jun_24_1227,Motor,
0.0165,0,0.01485,90,x,n,1.1851877024593023,15,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.016750000000000008,90,n,n,0.6360883148479388,16,18,2,2021_Jun_24_1227,Motor,
0.0165,0,0.0165,0,n,x,1.0746582096497832,17,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.016750000000000008,0,x,x,1.2333966150429205,18,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.01815,0,x,x,0.914224484184956,19,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.015100000000000008,90,n,n,0.70411461669255,20,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.01815,90,n,n,0.6316029164880774,21,18,2,2021_Jun_24_1227,Motor,
0.025,0,0.015100000000000008,0,n,x,1.1844335442211786,22,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.016750000000000008,90,n,n,0.747164610779123,23,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.01815,90,n,n,0.8911508516151798,24,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.0165,0,x,x,0.8476312365892227,25,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.016750000000000008,0,x,x,0.7193886249590378,26,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.0165,0,x,x,0.8880973555310447,27,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.0165,90,n,n,0.6919739746289224,28,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.016750000000000008,0,x,x,0.8708308181925304,29,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.015100000000000008,90,n,n,0.9976223279988972,30,18,2,2021_Jun_24_1227,Motor,
0.0165,0,0.01485,0,n,x,1.3924487410472466,31,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.015100000000000008,90,n,n,0.8941951319162627,32,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.0165,90,n,n,1.1291618859792152,33,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.0165,0,x,x,1.3258017347176292,34,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.0165,90,n,n,1.1082770018599604,35,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.015100000000000008,0,x,x,1.0590624169619787,36,18,2,2021_Jun_24_1227,Motor,
0.0165,1,0.01485,90,n,n,0.8838035686583225,37,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.013450000000000007,90,n,n,1.0346617116473453,38,18,2,2021_Jun_24_1227,Motor,
0.025,0,0.013450000000000007,0,n,x,0.5759438113714168,39,18,2,2021_Jun_24_1227,Motor,
0.025,1,0.015100000000000008,90,n,n,0.7559676034510403,40,18,2,2021_Jun_24_1227,Motor,
0.0165,0,0.01485,0,n,x,0.9357882643148514,41,18,2,2021_Jun_24_1227,Motor,
