start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.06	0	0.069	0	3	4	0.32160876188345355	53	1	1	2021_Mar_24_1044	Motor	
0.06	0	0.07350000000000001	90	4	3	0.13722083919401484	54	1	1	2021_Mar_24_1044	Motor	
0.0005	1	0.0275	90	3	3	0.17622108072782794	55	1	1	2021_Mar_24_1044	Motor	
0.06	1	0.07800000000000001	0	4	4	0.4058814471604819	56	1	1	2021_Mar_24_1044	Motor	
0.0005	1	0.0275	0	4	4	0.49465034987861145	57	1	1	2021_Mar_24_1044	Motor	
0.0005	1	0.0275	90	3	3	0.6804567564031458	58	1	1	2021_Mar_24_1044	Motor	
0.06	0	0.07800000000000001	0	3	4	0.009038898482231161	59	1	1	2021_Mar_24_1044	Motor	
0.06	1	0.08250000000000002	90	3	3	0.4161264792996917	60	1	1	2021_Mar_24_1044	Motor	
0.0005	1	0.023	90	3	3	0.10327668229911069	61	1	1	2021_Mar_24_1044	Motor	
0.06	1	0.08250000000000002	0	4	4	0.5095590220221311	62	1	1	2021_Mar_24_1044	Motor	
0.06	1	0.08250000000000002	0	4	4	0.2277476788358399	63	1	1	2021_Mar_24_1044	Motor	
0.0005	0	0.023	0	3	4	0.3263488172324287	64	1	1	2021_Mar_24_1044	Motor	
0.06	1	0.07800000000000001	0	4	4	0.3409518279972872	65	1	1	2021_Mar_24_1044	Motor	
0.0005	0	0.0275	0	3	4	0.5651056816536766	66	1	1	2021_Mar_24_1044	Motor	
0.06	1	0.07800000000000001	90	3	3	0.27231932858921937	67	1	1	2021_Mar_24_1044	Motor	
0.0005	0	0.032	0	3	4	0.060927989481569966	68	1	1	2021_Mar_24_1044	Motor	
0.06	1	0.07800000000000001	0	4	4	0.5240188020147798	69	1	1	2021_Mar_24_1044	Motor	
0.0005	1	0.0365	90	3	3	0.4943658083188893	70	1	1	2021_Mar_24_1044	Motor	
0.0005	1	0.0365	90	3	3	0.6271871972426197	71	1	1	2021_Mar_24_1044	Motor	
0.06	1	0.07350000000000001	0	4	4	0.3434232308022729	72	1	1	2021_Mar_24_1044	Motor	
0.0005	1	0.0365	90	3	3	0.33536966786959965	73	1	1	2021_Mar_24_1044	Motor	
0.06	1	0.07350000000000001	0	4	4	0.6619062594918432	74	1	1	2021_Mar_24_1044	Motor	
0.0005	0	0.032	0	3	4	0.377304796234057	75	1	1	2021_Mar_24_1044	Motor	
0.0005	1	0.0365	90	3	3	0.6939964802859322	76	1	1	2021_Mar_24_1044	Motor	
