start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0425	1	0.013999999999999999	0	3	3	1.551259715559354	52	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.009499999999999998	90	4	4	0.6268933364924578	53	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.009499999999999998	0	3	3	1.0098663734991078	54	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.009499999999999998	0	3	3	1.0865452294544866	55	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.009499999999999998	90	4	4	0.6703470049715179	56	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.009499999999999998	90	4	4	1.176223476009227	57	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.004999999999999998	90	4	4	0.959905521813198	58	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.009499999999999998	0	3	3	0.8096654671935539	59	3	3	2021_Apr_12_0913	Motor	
0.0005	0	0.004999999999999998	0	4	3	1.518413915373003	60	3	3	2021_Apr_12_0913	Motor	
0.0425	0	0.004999999999999998	0	4	3	1.4112435340002776	61	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.009499999999999998	90	4	4	0.839854020372286	62	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.009499999999999998	90	4	4	0.7375054671322232	63	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.009499999999999998	0	3	3	1.108362302573596	64	3	3	2021_Apr_12_0913	Motor	
0.0425	0	0.009499999999999998	0	4	3	1.7580415321563123	65	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.009499999999999998	90	4	4	0.7958566146444355	66	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.013999999999999999	90	4	4	1.1786196062589624	67	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.004999999999999998	90	4	4	1.4254010542206288	68	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.013999999999999999	0	3	3	0.7901946049437356	69	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.004999999999999998	0	3	3	1.3108502844829673	70	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.013999999999999999	90	4	4	0.5543746848838964	71	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.004999999999999998	0	3	3	1.3243699886220384	72	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.009499999999999998	90	4	4	0.704276055708533	73	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.009499999999999998	90	4	4	0.4235045017680932	74	3	3	2021_Apr_12_0913	Motor	
0.0425	0	0.009499999999999998	0	4	3	1.8582454720242367	75	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.0005	90	4	4	0.6485333878094934	76	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.013999999999999999	90	4	4	0.66717750832413	77	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.013999999999999999	90	4	4	0.7460566569607181	78	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.0005	90	4	4	0.727823411344616	79	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.0005	0	3	3	1.1465414125418647	80	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.013999999999999999	90	4	4	1.0382413171957978	81	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.009499999999999998	0	3	3	1.2870287562509475	82	3	3	2021_Apr_12_0913	Motor	
0.0005	0	0.0005	90	3	4	1.2547551089605804	83	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.009499999999999998	90	4	4	0.6154806141926201	84	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.004999999999999999	0	3	3	0.8633468486855236	85	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.009499999999999998	0	3	3	1.4780644643515188	86	3	3	2021_Apr_12_0913	Motor	
0.0005	0	0.004999999999999999	0	4	3	0.851854639372732	87	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.004999999999999998	90	4	4	1.467485779696517	88	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.009499999999999998	0	3	3	1.4703649759485415	89	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.009499999999999998	0	3	3	1.2469104703595804	90	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.004999999999999998	90	4	4	1.4757900605907253	91	3	3	2021_Apr_12_0913	Motor	
0.0425	1	0.004999999999999998	90	4	4	0.6574681888751002	92	3	3	2021_Apr_12_0913	Motor	
0.0005	1	0.009499999999999998	90	4	4	0.6022750181534775	93	3	3	2021_Apr_12_0913	Motor	
