start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.025	1	0.02665	0	n	n	0.6079543381838448	61	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.02665	90	x	x	0.6696664489409159	62	11	1	2021_Jun_14_1649	Motor	
0.0165	0	0.019799999999999998	0	x	n	0.7564347288152931	63	11	1	2021_Jun_14_1649	Motor	
0.025	0	0.025	90	n	x	1.0332867545330373	64	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.021449999999999997	90	x	x	0.886142288443807	65	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.02665	0	n	n	0.5808752744123922	66	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.021449999999999997	90	x	x	0.9277034040169383	67	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.021449999999999997	90	x	x	0.8285711981734494	68	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.02665	0	n	n	0.7103700998668501	69	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.019799999999999998	90	x	x	0.9601849174541712	70	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.02665	0	n	n	0.5971406069220393	71	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.025	0	n	n	0.6547992484411225	72	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.019799999999999998	0	n	n	0.4846848673423665	73	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.019799999999999998	90	x	x	0.8075055228327983	74	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.025	90	x	x	0.6502941990765976	75	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.025	0	n	n	0.5222520331662963	76	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.01815	0	n	n	0.47910232321919466	77	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.023350000000000003	0	n	n	0.5677310671380837	78	11	1	2021_Jun_14_1649	Motor	
0.0165	0	0.01815	0	x	n	0.8113815855922439	79	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.023350000000000003	90	x	x	0.7331964001077722	80	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.019799999999999998	0	n	n	0.5382577839009173	81	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.023350000000000003	0	n	n	0.5748307822523202	82	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.021700000000000004	90	x	x	0.8788102553226054	83	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.019799999999999998	0	n	n	0.5415974032603117	84	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.019799999999999998	0	n	n	0.6142453562315495	85	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.021700000000000004	0	n	n	0.640217357495203	86	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.021700000000000004	0	n	n	0.47309776671318104	87	11	1	2021_Jun_14_1649	Motor	
0.0165	1	0.01815	90	x	x	0.6537363455554441	88	11	1	2021_Jun_14_1649	Motor	
0.025	1	0.020050000000000005	90	x	x	0.7304980552489724	89	11	1	2021_Jun_14_1649	Motor	
