1,1,same1,1,gabor,0,0.020034811918652622,n,n,-1,x,0.8717109254641855,-1,1,-1,incongruent,hit,x,4,1.3306250451189499,0,13812,10:15:56.927446,same
1,2,same1,1,cue,right,-1,-1,-1,n,n,-1,0.49348520943635776,-1,1,none,none,-1,-1,-1,4666,13812,10:15:56.927446,same
1,3,same1,1,cue,right,-1,-1,-1,n,n,-1,0.3162503436719817,-1,1,none,none,-1,-1,-1,7500,13812,10:15:56.927446,same
1,4,same1,1,gabor,90,0.020034811918652622,x,x,-1,x,0.953891133955949,-1,1,-1,congruent,CR,i,2,2.562008779569169,10350,13812,10:15:56.927446,same
1,5,same1,1,cue,right,-1,-1,-1,n,n,-1,0.4098293236997961,-1,1,none,none,-1,-1,-1,16365,13812,10:15:56.927446,same
1,6,same1,1,gabor,90,0.020034811918652622,x,x,-1,n,0.7115321699943706,-1,1,-1,incongruent,CR,n,1,0.9684843262573395,19216,13812,10:15:56.927446,same
1,7,same1,1,cue,right,-1,-1,-1,n,n,-1,0.32332076914917707,-1,1,none,none,-1,-1,-1,23316,13812,10:15:56.927446,same
1,8,same1,1,gabor,90,0.020034811918652622,x,x,-1,n,0.5773096672025986,-1,1,-1,incongruent,CR,n,2,0.6162517260395362,26184,13812,10:15:56.927446,same
1,9,same1,1,cue,left,-1,-1,-1,x,x,-1,0.3851659685710729,-1,1,none,none,-1,-1,-1,29782,13812,10:15:56.927446,same
1,10,same1,1,gabor,90,0.020034811918652622,x,x,-1,n,0.6728366333516078,-1,1,-1,incongruent,CR,i,2,1.1078058449566015,32598,13812,10:15:56.927446,same
1,11,same1,1,gabor,0,0.020034811918652622,n,n,-1,x,0.6615300196449425,-1,1,-1,incongruent,hit,i,1,0.6005453439559005,36881,13812,10:15:56.927446,same
1,12,same1,1,gabor,90,0.020034811918652622,x,x,-1,x,0.5583892808156179,-1,1,-1,congruent,CR,z,2,0.6463017063022107,40665,13812,10:15:56.927446,same
1,13,same1,1,cue,right,-1,-1,-1,n,n,-1,0.1501949906075879,-1,1,none,none,-1,-1,-1,44466,13812,10:15:56.927446,same
1,14,same1,1,gabor,90,0.020034811918652622,x,x,-1,x,0.46706547967392,-1,1,-1,congruent,CR,n,2,0.5419590757799142,46948,13812,10:15:56.927446,same
1,15,same1,1,cue,right,-1,-1,-1,n,n,-1,0.5507547726238045,-1,1,none,none,-1,-1,-1,50464,13812,10:15:56.927446,same
1,16,same1,1,cue,right,-1,-1,-1,n,n,-1,0.4915606467636735,-1,1,none,none,-1,-1,-1,53549,13812,10:15:56.927446,same
1,17,same1,1,gabor,0,0.020034811918652622,n,n,-1,x,0.7064558095528355,-1,1,-1,incongruent,hit,x,1,0.6444193826346236,56582,13812,10:15:56.927446,same
1,18,same1,1,cue,left,-1,-1,-1,x,x,-1,0.5362088112101446,-1,1,none,none,-1,-1,-1,60431,13812,10:15:56.927446,same
1,19,same1,1,cue,left,-1,-1,-1,x,x,-1,0.17409189978752693,-1,1,none,none,-1,-1,-1,63499,13812,10:15:56.927446,same
1,20,same1,1,gabor,0,0.020034811918652622,n,n,-1,x,0.6036856219961919,-1,1,-1,incongruent,hit,x,1,0.5456941558111339,69547,13812,10:15:56.927446,same
1,21,same1,1,cue,right,-1,-1,-1,n,n,-1,0.42952652379130996,-1,1,none,none,-1,-1,-1,73097,13812,10:15:56.927446,same
1,22,same1,1,cue,left,-1,-1,-1,n,x,-1,0.6674146810494221,-1,0,none,none,-1,-1,-1,75965,13812,10:15:56.927446,same
1,23,same1,1,gabor,0,0.020034811918652622,n,n,-1,n,0.5082976605735894,-1,1,-1,congruent,hit,x,3,0.645228835570606,79165,13812,10:15:56.927446,same
1,24,same1,1,gabor,0,0.020034811918652622,n,n,-1,n,0.7418440320893751,-1,1,-1,congruent,hit,n,2,1.9418887286365134,82914,13812,10:15:56.927446,same
1,25,same1,1,gabor,90,0.020034811918652622,x,x,-1,x,0.6946645992595677,-1,1,-1,congruent,CR,n,4,0.7445949432999441,88096,13812,10:15:56.927446,same
1,26,same1,1,cue,left,-1,-1,-1,x,x,-1,0.5813926430403171,-1,1,none,none,-1,-1,-1,92131,13812,10:15:56.927446,same
1,27,same1,1,gabor,0,0.020034811918652622,n,n,-1,n,0.5521836029715814,-1,1,-1,congruent,hit,z,2,1.7921503032762303,95248,13812,10:15:56.927446,same
1,28,same1,1,cue,right,-1,-1,-1,n,n,-1,0.6337498099246659,-1,1,none,none,-1,-1,-1,102829,13812,10:15:56.927446,same
1,29,same1,1,cue,left,-1,-1,-1,x,x,-1,0.47458210264221634,-1,1,none,none,-1,-1,-1,105997,13812,10:15:56.927446,same
1,30,same1,1,cue,left,-1,-1,-1,x,x,-1,0.4104548449674894,-1,1,none,none,-1,-1,-1,108813,13812,10:15:56.927446,same
1,31,same1,1,gabor,0,0.020034811918652622,n,n,-1,n,0.6442550345052496,-1,1,-1,congruent,hit,x,4,0.6972384906391653,111764,13812,10:15:56.927446,same
1,32,same1,1,cue,right,-1,-1,-1,n,n,-1,0.3750700783496086,-1,1,none,none,-1,-1,-1,115713,13812,10:15:56.927446,same
1,33,same1,1,gabor,0,0.020034811918652622,n,n,-1,x,0.6137922639645694,-1,1,-1,incongruent,hit,z,2,0.69880862965897,118529,13812,10:15:56.927446,same
1,34,same1,1,gabor,90,0.020034811918652622,x,x,-1,x,0.6206484224883297,-1,1,-1,congruent,CR,n,2,1.105683910932612,122362,13812,10:15:56.927446,same
1,35,same1,1,gabor,0,0.020034811918652622,n,n,-1,n,0.5805386471538441,-1,1,-1,congruent,hit,x,2,0.7794190831216383,126595,13812,10:15:56.927446,same
1,36,same1,1,cue,left,-1,-1,-1,x,x,-1,0.28224295261384214,-1,1,none,none,-1,-1,-1,130446,13812,10:15:56.927446,same
1,37,same1,1,cue,left,-1,-1,-1,x,x,-1,0.28506221421480404,-1,1,none,none,-1,-1,-1,133162,13812,10:15:56.927446,same
1,38,same1,1,gabor,90,0.020034811918652622,n,x,-1,n,0.7568995495018953,-1,0,-1,congruent,FA,space,0,1.4449011376884755,135779,13812,10:15:56.927446,same
1,39,same1,1,gabor,90,0.020034811918652622,x,x,-1,n,0.7006690658422485,-1,1,-1,incongruent,CR,i,1,0.9905092795254404,140378,13812,10:15:56.927446,same
1,40,same1,1,cue,left,-1,-1,-1,x,x,-1,0.3294987996443979,-1,1,none,none,-1,-1,-1,144479,13812,10:15:56.927446,same
1,41,same1,2,gabor,0,0.020034811918652622,n,n,-1,n,0.749629448727319,-1,1,-1,congruent,hit,i,3,1.1655876520796937,176378,13812,10:15:56.927446,same
1,42,same1,2,gabor,90,0.020034811918652622,x,x,-1,n,0.5563383851183517,-1,1,-1,incongruent,CR,n,3,0.4522288371065315,180811,13812,10:15:56.927446,same
1,43,same1,2,gabor,0,0.020034811918652622,n,n,-1,n,0.5643492044475806,-1,1,-1,congruent,hit,x,1,0.7312132424656284,184227,13812,10:15:56.927446,same
1,44,same1,2,gabor,0,0.020034811918652622,n,n,-1,x,0.8628415023567868,-1,1,-1,incongruent,hit,n,4,1.4827326946794983,190776,13812,10:15:56.927446,same
1,45,same1,2,cue,right,-1,-1,-1,n,n,-1,0.31257593421173624,-1,1,none,none,-1,-1,-1,195727,13812,10:15:56.927446,same
1,46,same1,2,cue,right,-1,-1,-1,n,n,-1,0.4304507900230874,-1,1,none,none,-1,-1,-1,198377,13812,10:15:56.927446,same
1,47,same1,2,cue,right,-1,-1,-1,n,n,-1,0.4482111397312565,-1,1,none,none,-1,-1,-1,201143,13812,10:15:56.927446,same
1,48,same1,2,cue,left,-1,-1,-1,x,x,-1,0.3690775154864241,-1,1,none,none,-1,-1,-1,203926,13812,10:15:56.927446,same
1,49,same1,2,cue,left,-1,-1,-1,x,x,-1,0.4597162767622649,-1,1,none,none,-1,-1,-1,210059,13812,10:15:56.927446,same
1,50,same1,2,gabor,0,0.020034811918652622,n,n,-1,x,0.8765538194045348,-1,1,-1,incongruent,hit,x,1,1.5114675059171532,212842,13812,10:15:56.927446,same
1,51,same1,2,gabor,0,0.020034811918652622,n,n,-1,x,0.909340887203598,-1,1,-1,incongruent,hit,i,1,1.3192761924071874,217626,13812,10:15:56.927446,same
1,52,same1,2,gabor,90,0.020034811918652622,n,x,-1,x,0.898820302984177,-1,0,-1,incongruent,FA,x,3,1.91763854777696,225092,13812,10:15:56.927446,same
1,53,same1,2,gabor,0,0.020034811918652622,n,n,-1,x,0.9304638457156216,-1,1,-1,incongruent,hit,x,3,1.1635501960658985,230309,13812,10:15:56.927446,same
1,54,same1,2,gabor,0,0.020034811918652622,n,n,-1,n,0.558274083528886,-1,1,-1,congruent,hit,z,3,0.7582711651975842,234809,13812,10:15:56.927446,same
1,55,same1,2,cue,right,-1,-1,-1,n,n,-1,0.39404998333475305,-1,1,none,none,-1,-1,-1,238525,13812,10:15:56.927446,same
1,56,same1,2,cue,left,-1,-1,-1,x,x,-1,0.37043837943519975,-1,1,none,none,-1,-1,-1,247524,13812,10:15:56.927446,same
1,57,same1,2,gabor,90,0.020034811918652622,x,x,-1,n,0.5981910954033083,-1,1,-1,incongruent,CR,z,1,0.5563598886119507,250225,13812,10:15:56.927446,same
1,58,same1,2,cue,left,-1,-1,-1,x,x,-1,0.4083129434134207,-1,1,none,none,-1,-1,-1,253792,13812,10:15:56.927446,same
1,59,same1,2,gabor,90,0.020034811918652622,x,x,-1,n,0.747039045736301,-1,1,-1,incongruent,CR,x,1,1.1299532913401436,256525,13812,10:15:56.927446,same
1,60,same1,2,cue,right,-1,-1,-1,n,n,-1,0.4586829570989721,-1,1,none,none,-1,-1,-1,260925,13812,10:15:56.927446,same
1,61,same1,2,gabor,90,0.020034811918652622,x,x,-1,n,0.6995739236349436,-1,1,-1,incongruent,CR,n,4,1.0215791397681642,263707,13812,10:15:56.927446,same
1,62,same1,2,gabor,90,0.020034811918652622,x,x,-1,x,0.5103938672036747,-1,1,-1,congruent,CR,z,3,0.9522714601025655,268042,13812,10:15:56.927446,same
1,63,same1,2,gabor,90,0.020034811918652622,x,x,-1,n,0.5081248646431504,-1,1,-1,incongruent,CR,n,2,0.5021411335719677,272109,13812,10:15:56.927446,same
1,64,same1,2,cue,right,-1,-1,-1,n,n,-1,0.3897224052579986,-1,1,none,none,-1,-1,-1,279057,13812,10:15:56.927446,same
1,65,same1,2,cue,right,-1,-1,-1,n,n,-1,0.3054671096385846,-1,1,none,none,-1,-1,-1,281974,13812,10:15:56.927446,same
1,66,same1,2,cue,right,-1,-1,-1,n,n,-1,0.27645313697576057,-1,1,none,none,-1,-1,-1,284708,13812,10:15:56.927446,same
1,67,same1,2,gabor,90,0.020034811918652622,x,x,-1,x,0.4882279892542556,-1,1,-1,congruent,CR,i,1,0.6912808709530509,287407,13812,10:15:56.927446,same
1,68,same1,2,cue,left,-1,-1,-1,x,x,-1,0.50111050184546,-1,1,none,none,-1,-1,-1,291091,13812,10:15:56.927446,same
1,69,same1,2,cue,left,-1,-1,-1,x,x,-1,0.3707774434496969,-1,1,none,none,-1,-1,-1,296756,13812,10:15:56.927446,same
1,70,same1,2,gabor,90,0.020034811918652622,x,x,-1,x,0.7426845882926045,-1,1,-1,congruent,CR,n,1,0.6315637494105886,299456,13812,10:15:56.927446,same
1,71,same1,2,gabor,90,0.020034811918652622,x,x,-1,x,0.5433168678011953,-1,1,-1,congruent,CR,n,4,1.080262557656397,303240,13812,10:15:56.927446,same
1,72,same1,2,cue,right,-1,-1,-1,n,n,-1,0.5421940782450747,-1,1,none,none,-1,-1,-1,307273,13812,10:15:56.927446,same
1,73,same1,2,gabor,0,0.020034811918652622,x,n,-1,x,0.7046080450713816,-1,0,-1,congruent,miss,n,4,0.9146342025353533,315606,13812,10:15:56.927446,same
1,74,same1,2,cue,left,-1,-1,-1,x,x,-1,0.3953440328573379,-1,1,none,none,-1,-1,-1,319740,13812,10:15:56.927446,same
1,75,same1,2,gabor,0,0.020034811918652622,n,n,-1,n,0.5432819246241252,-1,1,-1,congruent,hit,i,2,2.471141543674321,322473,13812,10:15:56.927446,same
1,76,same1,2,cue,left,-1,-1,-1,x,x,-1,0.7259721499040097,-1,1,none,none,-1,-1,-1,327889,13812,10:15:56.927446,same
1,77,same1,2,gabor,0,0.020034811918652622,n,n,-1,n,1.000847468040547,-1,1,-1,congruent,hit,x,2,0.8136576367353427,331039,13812,10:15:56.927446,same
1,78,same1,2,cue,right,-1,-1,-1,n,n,-1,0.4915706305284857,-1,1,none,none,-1,-1,-1,335372,13812,10:15:56.927446,same
1,79,same1,2,cue,left,-1,-1,-1,x,x,-1,0.39440133505968333,-1,1,none,none,-1,-1,-1,338189,13812,10:15:56.927446,same
1,80,same1,2,cue,left,-1,-1,-1,x,x,-1,0.38926584001092124,-1,1,none,none,-1,-1,-1,341123,13812,10:15:56.927446,same
1,81,same1,3,cue,left,-1,-1,-1,x,x,-1,0.4121348054011378,-1,1,none,none,-1,-1,-1,357355,13812,10:15:56.927446,same
1,82,same1,3,gabor,0,0.020034811918652622,n,n,-1,x,0.8361717944817428,-1,1,-1,incongruent,hit,x,2,0.7211373197737885,360356,13812,10:15:56.927446,same
1,83,same1,3,gabor,0,0.020034811918652622,n,n,-1,x,0.9527180415848306,-1,1,-1,incongruent,hit,z,2,1.232669336171739,367054,13812,10:15:56.927446,same
1,84,same1,3,gabor,90,0.020034811918652622,x,x,-1,n,0.8964000079870402,-1,1,-1,incongruent,CR,z,2,0.8914058216100784,371654,13812,10:15:56.927446,same
1,85,same1,3,gabor,0,0.020034811918652622,n,n,-1,x,0.6651986692409082,-1,1,-1,incongruent,hit,x,1,1.228067588551994,375854,13812,10:15:56.927446,same
1,86,same1,3,gabor,0,0.020034811918652622,x,n,-1,x,0.6169479016430159,-1,0,-1,congruent,miss,z,2,0.9268447309527801,380254,13812,10:15:56.927446,same
