subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
21,1,same1,1,cue,right,-1,-1,-1,n,n,-1,0.5253512705874073,-1,1,none,none,-1,-1,-1,0,
21,2,same1,1,cue,left,-1,-1,-1,x,x,-1,0.587222739977733,-1,1,none,none,-1,-1,-1,3065,
21,3,same1,1,gabor,90,0.014799961900385737,n,x,-1,n,0.4876669857678735,-1,0,-1,congruent,FA,x,2,1.873797178315499,9547,
21,4,same1,1,gabor,0,0.014799961900385737,n,n,-1,x,0.6834258189403499,-1,1,-1,incongruent,hit,z,1,2.0544353731622778,14447,
21,5,same1,1,gabor,90,0.014799961900385737,x,x,-1,x,0.8332029664513811,-1,1,-1,congruent,CR,i,3,1.4222151310830213,19714,
21,6,same1,1,cue,right,-1,-1,-1,n,n,-1,0.4379305803074658,-1,1,none,none,-1,-1,-1,24598,
21,7,same1,1,gabor,0,0.014799961900385737,n,n,-1,x,0.9667716129665678,-1,1,-1,incongruent,hit,i,2,1.6387931137101077,27598,
21,8,same1,1,cue,left,-1,-1,-1,x,x,-1,0.4214429137057323,-1,1,none,none,-1,-1,-1,32613,
21,9,same1,1,cue,left,-1,-1,-1,x,x,-1,0.33809873246514144,-1,1,none,none,-1,-1,-1,35497,
21,10,same1,1,gabor,0,0.014799961900385737,n,n,-1,n,0.6671700863494152,-1,1,-1,congruent,hit,i,3,1.830185520328996,38297,
21,11,same1,1,cue,left,-1,-1,-1,x,x,-1,0.5498590924082691,-1,1,none,none,-1,-1,-1,43431,
21,12,same1,1,cue,right,-1,-1,-1,n,n,-1,0.22167208294013108,-1,1,none,none,-1,-1,-1,46429,
21,13,same1,1,cue,left,-1,-1,-1,x,x,-1,0.2505017876967486,-1,1,none,none,-1,-1,-1,49113,
21,14,same1,1,gabor,0,0.014799961900385737,n,n,-1,x,0.9184222036112715,-1,1,-1,incongruent,hit,x,3,1.3591501999278535,51814,
21,15,same1,1,gabor,90,0.014799961900385737,n,x,-1,x,0.8511256287465585,-1,0,-1,incongruent,FA,i,1,2.7431119630718968,56714,
21,16,same1,1,cue,left,-1,-1,-1,x,x,-1,0.29372522501239473,-1,1,none,none,-1,-1,-1,62829,
21,17,same1,1,gabor,90,0.014799961900385737,n,x,-1,n,1.1085408931533038,-1,0,-1,congruent,FA,n,3,1.4385749267814845,65479,
21,18,same1,1,cue,left,-1,-1,-1,x,x,-1,0.3942467309400399,-1,1,none,none,-1,-1,-1,70530,
21,19,same1,1,cue,right,-1,-1,-1,n,n,-1,0.22904712369199842,-1,1,none,none,-1,-1,-1,73279,
21,20,same1,1,gabor,0,0.014799961900385737,x,n,-1,n,0.9100449314546495,-1,0,-1,incongruent,miss,i,2,1.2718450926563492,75862,
21,21,same1,1,cue,right,-1,-1,-1,n,n,-1,0.586757335969196,-1,1,none,none,-1,-1,-1,80545,
21,22,same1,1,gabor,0,0.014799961900385737,n,n,-1,x,0.7775860354222459,-1,1,-1,incongruent,hit,i,3,1.1924307337139908,83578,
