start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,0,0.020000000000000007,0,4,3,2.6250244795173785,51,15,7,2021_Apr_23_1550,Motor,
0.0005,0,0.009499999999999998,0,4,3,1.3116847360702195,52,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.0044374165299814,53,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.024500000000000008,90,4,4,1.1311806461667402,54,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.024500000000000008,90,4,4,1.2660449317222628,55,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.013999999999999999,90,4,4,1.3546450412368358,56,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.5324135690639196,57,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.013999999999999999,0,3,3,0.6582908957698237,58,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.009499999999999998,0,3,3,1.0880694319753275,59,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.8145980866424907,60,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.5725887771300222,61,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.009499999999999998,0,3,3,1.0822527146342509,62,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.009499999999999998,90,4,4,1.0090768130776269,63,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.7029257919266456,64,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.015500000000000007,90,4,4,1.0955273329650481,65,15,7,2021_Apr_23_1550,Motor,
0.0005,0,0.004999999999999998,90,3,4,0.5113181768961113,66,15,7,2021_Apr_23_1550,Motor,
0.0005,0,0.009499999999999998,0,4,3,2.284213533582715,67,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.7148483729092732,68,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.015500000000000007,90,4,4,1.6734908521484613,69,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.013999999999999999,0,3,3,0.9192072245873533,70,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.011000000000000006,0,3,3,0.8490157122023447,71,15,7,2021_Apr_23_1550,Motor,
