start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,0,0.011000000000000006,0,3,4,1.0504581255117955,51,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,90,3,3,0.5742007427215867,52,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,90,3,3,0.4739407395500166,53,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.5576958596502664,54,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,90,3,3,0.6305658668934484,55,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.585204126102326,56,9,1,2021_Apr_15_1654,Motor,
0.0005,0,0.0185,90,4,3,0.6731136906237225,57,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.9128998974338174,58,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,0,4,4,0.590575451416953,59,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.5373133927168965,60,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,0,4,4,0.5501760810147971,61,9,1,2021_Apr_15_1654,Motor,
0.0425,0,0.011000000000000006,90,4,3,0.8549308251785988,62,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,0,4,4,0.6446700117776345,63,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.8483476109176991,64,9,1,2021_Apr_15_1654,Motor,
0.0005,0,0.0185,0,3,4,1.4332257250716793,65,9,1,2021_Apr_15_1654,Motor,
0.0425,0,0.015500000000000007,0,3,4,3.263998258196807,66,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.5215093009428529,67,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,90,3,3,0.8254975906238542,68,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.49726537795504555,69,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,90,3,3,0.6119536179830902,70,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,90,3,3,0.6467159383755643,71,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.5014885575183143,72,9,1,2021_Apr_15_1654,Motor,
0.0425,0,0.015500000000000007,0,3,4,0.6122681100787304,73,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.0185,0,4,4,0.6210715847773827,74,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.5717838767304784,75,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.0185,90,3,3,0.7095283424969239,76,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.5083474803577701,77,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.0185,0,4,4,0.5973145677417051,78,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.013999999999999999,0,4,4,0.469130815272365,79,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.6417527999983577,80,9,1,2021_Apr_15_1654,Motor,
0.0425,0,0.015500000000000007,0,3,4,0.7096116694629018,81,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.013999999999999999,0,4,4,0.5873729311788338,82,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.6902049344134866,83,9,1,2021_Apr_15_1654,Motor,
0.0005,0,0.013999999999999999,0,3,4,0.8651216746475257,84,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.5806134631020541,85,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.0185,0,4,4,0.7794131708033092,86,9,1,2021_Apr_15_1654,Motor,
0.0005,0,0.0185,90,4,3,1.143134606842068,87,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.020000000000000007,0,4,4,2.7818688203187776,88,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,90,3,3,0.5845889657430234,89,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.015500000000000007,0,4,4,1.1063110000432061,90,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.9031072510224476,91,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,0,4,4,0.618819836730836,92,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.023,90,3,3,0.7486424808557786,93,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.6075322968790715,94,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.0185,0,4,4,0.6102509831216594,95,9,1,2021_Apr_15_1654,Motor,
0.0425,0,0.011000000000000006,0,3,4,0.6310193652643648,96,9,1,2021_Apr_15_1654,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.7007152679179853,97,9,1,2021_Apr_15_1654,Motor,
0.0005,1,0.0185,90,3,3,0.7184930951880233,98,9,1,2021_Apr_15_1654,Motor,
