subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
7,1,same1,1,cue,left,-1,-1,-1,x,x,-1,0.26221330325824965,-1,1,none,none,-1,-1,-1,0,
7,2,same1,1,cue,left,-1,-1,-1,x,x,-1,0.24975107413411024,-1,1,none,none,-1,-1,-1,6315,
7,3,same1,1,gabor,0,0.015341943711982404,x,x,-1,n,0.633591494319262,-1,1,-1,incongruent,hit,space,0,1.9025865634175716,9117,
7,4,same1,1,gabor,90,0.015341943711982404,n,n,-1,n,0.6072715920381597,-1,1,-1,congruent,CR,x,4,1.749321189821785,14182,
7,5,same1,1,gabor,90,0.015341943711982404,n,n,-1,n,0.7120324216102745,-1,1,-1,congruent,CR,z,4,1.689036394824143,19166,
7,6,same1,1,cue,right,-1,-1,-1,n,n,-1,0.35064851283823373,-1,1,none,none,-1,-1,-1,24199,
7,7,same1,1,cue,right,-1,-1,-1,n,n,-1,0.2595909897463571,-1,1,none,none,-1,-1,-1,26898,
7,8,same1,1,gabor,90,0.015341943711982404,x,n,-1,x,0.6503180068721122,-1,0,-1,congruent,FA,space,0,4.014314245241621,29515,
7,9,same1,1,cue,left,-1,-1,-1,x,x,-1,0.23912127729636268,-1,1,none,none,-1,-1,-1,36615,
7,10,same1,1,gabor,0,0.015341943711982404,n,x,-1,n,0.6149146624902642,-1,0,-1,congruent,miss,space,0,1.8998206351388944,39215,
7,11,same1,1,gabor,0,0.015341943711982404,n,x,-1,n,0.7765811160406884,-1,0,-1,congruent,miss,z,3,2.5835494274797384,44366,
7,12,same1,1,cue,left,-1,-1,-1,x,x,-1,0.3062700134287297,-1,1,none,none,-1,-1,-1,50147,
7,13,same1,1,gabor,0,0.015341943711982404,n,x,-1,n,0.7522445567501563,-1,0,-1,congruent,miss,x,2,2.928188391855656,52999,
7,14,same1,1,gabor,90,0.015341943711982404,n,n,-1,n,0.6517641384707531,-1,1,-1,congruent,CR,i,2,0.767703880172121,59097,
7,15,same1,1,cue,right,-1,-1,-1,n,n,-1,0.39451399264726206,-1,1,none,none,-1,-1,-1,63148,
7,16,same1,1,gabor,0,0.015341943711982404,x,x,-1,x,0.7483707979736209,-1,1,-1,congruent,hit,i,3,2.68440270656356,65897,
7,17,same1,1,gabor,0,0.015341943711982404,n,x,-1,x,0.7779224165369669,-1,0,-1,incongruent,miss,z,2,1.671776894841969,71965,
7,18,same1,1,gabor,90,0.015341943711982404,n,n,-1,x,0.5947283396089915,-1,1,-1,incongruent,CR,i,3,0.6327463175675803,76947,
7,19,same1,1,gabor,0,0.015341943711982404,x,x,-1,x,0.5245060938359529,-1,1,-1,congruent,hit,z,3,0.8855094618702424,80713,
7,20,same1,1,cue,right,-1,-1,-1,n,n,-1,0.45128444978581683,-1,1,none,none,-1,-1,-1,84546,
7,21,same1,1,gabor,90,0.015341943711982404,n,n,-1,n,0.7072647184977541,-1,1,-1,congruent,CR,n,3,0.8691531221411424,87347,
7,22,same1,1,cue,left,-1,-1,-1,x,x,-1,0.2269339898139151,-1,1,none,none,-1,-1,-1,91346,
7,23,same1,1,gabor,90,0.015341943711982404,n,n,-1,x,0.7407926229625446,-1,1,-1,incongruent,CR,z,1,2.0846889377080515,94131,
7,24,same1,1,cue,right,-1,-1,-1,n,n,-1,0.24246012866206001,-1,1,none,none,-1,-1,-1,99379,
7,25,same1,1,gabor,0,0.015341943711982404,x,x,-1,x,0.62634854843418,-1,1,-1,congruent,hit,x,2,0.8552213376224245,102180,
7,26,same1,1,cue,right,-1,-1,-1,n,n,-1,0.6471196983020491,-1,1,none,none,-1,-1,-1,106079,
7,27,same1,1,cue,left,-1,-1,-1,x,x,-1,0.24080011089790787,-1,1,none,none,-1,-1,-1,111829,
7,28,same1,1,cue,right,-1,-1,-1,n,n,-1,0.4205055777438247,-1,1,none,none,-1,-1,-1,114529,
7,29,same1,1,gabor,0,0.015341943711982404,x,x,-1,n,0.690502494251632,-1,1,-1,incongruent,hit,n,1,1.7163093769322586,117395,
7,30,same1,1,cue,left,-1,-1,-1,x,x,-1,0.3212067173299147,-1,1,none,none,-1,-1,-1,122229,
