start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,1,0.020000000000000007,90,n,n,0.6290154055641324,64,7,2,2021_May_21_1354,Motor,
0.025,1,0.0115,90,n,n,0.49368651814438635,65,7,2,2021_May_21_1354,Motor,
0.0425,1,0.020000000000000007,0,x,x,0.5005343314169295,66,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.9143568304762084,67,7,2,2021_May_21_1354,Motor,
0.025,1,0.007,0,x,x,0.9282279435165037,68,7,2,2021_May_21_1354,Motor,
0.025,1,0.007,0,x,x,0.7771624870547384,69,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.579518998045387,70,7,2,2021_May_21_1354,Motor,
0.025,0,0.007,0,n,x,0.6626262533172849,71,7,2,2021_May_21_1354,Motor,
0.0425,0,0.015500000000000007,90,x,n,0.654370708116403,72,7,2,2021_May_21_1354,Motor,
0.025,1,0.0115,0,x,x,0.48624734994245955,73,7,2,2021_May_21_1354,Motor,
0.0425,1,0.020000000000000007,0,x,x,0.5491874821682359,74,7,2,2021_May_21_1354,Motor,
0.025,1,0.0115,0,x,x,0.44188997035143984,75,7,2,2021_May_21_1354,Motor,
0.025,1,0.0115,0,x,x,0.4414959897303561,76,7,2,2021_May_21_1354,Motor,
0.0425,1,0.020000000000000007,90,n,n,0.39434349811017455,77,7,2,2021_May_21_1354,Motor,
0.025,1,0.007,90,n,n,0.7073645576410854,78,7,2,2021_May_21_1354,Motor,
0.0425,1,0.020000000000000007,0,x,x,0.608250783641779,79,7,2,2021_May_21_1354,Motor,
0.025,1,0.007,0,x,x,0.9979625134737944,80,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.5877330716011784,81,7,2,2021_May_21_1354,Motor,
0.025,1,0.007,90,n,n,0.5425151553899923,82,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.5033666911276669,83,7,2,2021_May_21_1354,Motor,
0.025,1,0.0025000000000000005,0,x,x,0.6372152712419847,84,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.5620605877684284,85,7,2,2021_May_21_1354,Motor,
0.025,1,0.0025000000000000005,90,n,n,0.5899103329284117,86,7,2,2021_May_21_1354,Motor,
0.0425,0,0.011000000000000006,0,n,x,0.7247427126058028,87,7,2,2021_May_21_1354,Motor,
0.025,1,0.0025000000000000005,0,x,x,0.7775023241401868,88,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.6693147079568007,89,7,2,2021_May_21_1354,Motor,
0.025,1,0.0005,90,n,n,0.7533174435493493,90,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.5091028339338663,91,7,2,2021_May_21_1354,Motor,
0.025,0,0.0005,0,n,x,0.7588070604706445,92,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.5305759297807526,93,7,2,2021_May_21_1354,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.455469629892832,94,7,2,2021_May_21_1354,Motor,
0.025,0,0.004999999999999999,0,n,x,0.41927141232827125,95,7,2,2021_May_21_1354,Motor,
0.0425,0,0.011000000000000006,90,x,n,0.8222029967864728,96,7,2,2021_May_21_1354,Motor,
0.025,0,0.009499999999999998,90,x,n,0.6336917174603514,97,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.5424533319201146,98,7,2,2021_May_21_1354,Motor,
0.025,1,0.013999999999999999,90,n,n,0.9953175441569329,99,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.6301769956025964,100,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.5706951377187579,101,7,2,2021_May_21_1354,Motor,
0.025,1,0.013999999999999999,0,x,x,0.4509338607913378,102,7,2,2021_May_21_1354,Motor,
0.0425,0,0.011000000000000006,0,n,x,0.7135822323180037,103,7,2,2021_May_21_1354,Motor,
0.025,1,0.013999999999999999,90,n,n,0.623395613759385,104,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.6571558362320502,105,7,2,2021_May_21_1354,Motor,
0.025,1,0.009499999999999998,90,n,n,0.6730529158985519,106,7,2,2021_May_21_1354,Motor,
