subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,39,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.27126503516592493,-1,1,none,none,-1,-1,-1,258642,51563,10:24:29.010464,feet
9,40,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.2633513655491697,-1,1,none,none,-1,-1,-1,261442,51563,10:24:29.010464,feet
9,41,feet1,2,gabor,0,0.008029655748246354,4,4,-1,c,0.6899165510849343,-1,1,-1,congruent,hit,4,2,6.812862007473996,264243,51563,10:24:29.010464,feet
9,42,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.25441781595145585,-1,1,none,none,-1,-1,-1,275074,51563,10:24:29.010464,feet
9,43,feet1,2,gabor,0,0.008029655748246354,4,4,-1,c,0.43432372280767595,-1,1,-1,congruent,hit,c,3,2.614106368566354,277757,51563,10:24:29.010464,feet
9,44,feet1,2,gabor,90,0.008029655748246354,4,3,-1,q,0.5937671355959537,-1,0,-1,incongruent,FA,c,2,1.6037109653998414,284058,51563,10:24:29.010464,feet
9,45,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.45922515232905425,-1,1,none,none,-1,-1,-1,293173,51563,10:24:29.010464,feet
9,46,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.7037375375730335,-1,1,none,none,-1,-1,-1,302657,51563,10:24:29.010464,feet
9,47,feet1,2,gabor,90,0.008029655748246354,4,3,-1,c,0.5634978964972106,-1,0,-1,congruent,FA,c,1,1.8364866670663105,305690,51563,10:24:29.010464,feet
9,48,feet1,2,gabor,0,0.008029655748246354,4,4,-1,q,0.4333115226472728,-1,1,-1,incongruent,hit,4,2,1.2393119957241652,311440,51563,10:24:29.010464,feet
9,49,feet1,2,gabor,0,0.008029655748246354,4,4,-1,c,0.48770883348151983,-1,1,-1,congruent,hit,3,2,1.8817975999027112,319290,51563,10:24:29.010464,feet
9,50,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.23743044003822433,-1,1,none,none,-1,-1,-1,327739,51563,10:24:29.010464,feet
9,51,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.26723274613505055,-1,1,none,none,-1,-1,-1,330406,51563,10:24:29.010464,feet
9,52,feet1,2,gabor,90,0.008029655748246354,4,3,-1,c,0.3181265234834427,-1,0,-1,congruent,FA,q,2,6.494845689394424,333105,51563,10:24:29.010464,feet
9,53,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.5335412260374142,-1,1,none,none,-1,-1,-1,343156,51563,10:24:29.010464,feet
9,54,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.31139516202165396,-1,1,none,none,-1,-1,-1,346122,51563,10:24:29.010464,feet
9,55,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.41723996516429906,-1,1,none,none,-1,-1,-1,348855,51563,10:24:29.010464,feet
9,56,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.20416607148035837,-1,1,none,none,-1,-1,-1,351807,51563,10:24:29.010464,feet
9,57,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.27072168796348706,-1,1,none,none,-1,-1,-1,354540,51563,10:24:29.010464,feet
9,58,feet1,2,gabor,90,0.008029655748246354,4,3,-1,q,0.439687692474763,-1,0,-1,incongruent,FA,3,2,2.117600302277424,357138,51563,10:24:29.010464,feet
9,59,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.20641011462885217,-1,1,none,none,-1,-1,-1,363139,51563,10:24:29.010464,feet
9,60,feet1,2,gabor,0,0.008029655748246354,4,4,-1,q,0.5312503359918992,-1,1,-1,incongruent,hit,3,2,1.3661975833147153,365771,51563,10:24:29.010464,feet
9,61,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.254794127088644,-1,1,none,none,-1,-1,-1,373738,51563,10:24:29.010464,feet
9,62,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.3115525983130283,-1,1,none,none,-1,-1,-1,376522,51563,10:24:29.010464,feet
9,63,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.28543276548771246,-1,1,none,none,-1,-1,-1,379171,51563,10:24:29.010464,feet
9,64,feet1,2,gabor,90,0.008029655748246354,3,3,-1,c,0.5693184314122846,-1,1,-1,incongruent,CR,4,2,3.16404669637177,381988,51563,10:24:29.010464,feet
9,65,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.5167032226063384,-1,1,none,none,-1,-1,-1,392004,51563,10:24:29.010464,feet
9,66,feet1,2,gabor,0,0.008029655748246354,3,4,-1,q,0.38649227333462477,-1,0,-1,congruent,miss,q,2,1.6004401304344356,395055,51563,10:24:29.010464,feet
9,67,feet1,2,gabor,90,0.008029655748246354,3,3,-1,q,0.49629525525415374,-1,1,-1,congruent,CR,3,2,2.780197432789464,400386,51563,10:24:29.010464,feet
9,68,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.29387250271429366,-1,1,none,none,-1,-1,-1,407004,51563,10:24:29.010464,feet
9,69,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.24466406167175592,-1,1,none,none,-1,-1,-1,409620,51563,10:24:29.010464,feet
9,70,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.28037714055699325,-1,1,none,none,-1,-1,-1,415136,51563,10:24:29.010464,feet
9,71,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.24724793681707524,-1,1,none,none,-1,-1,-1,417953,51563,10:24:29.010464,feet
9,72,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.26117298485405627,-1,1,none,none,-1,-1,-1,420636,51563,10:24:29.010464,feet
9,73,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.6080884623006568,-1,1,none,none,-1,-1,-1,437953,51563,10:24:29.010464,feet
9,74,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.22896535940799367,-1,1,none,none,-1,-1,-1,441052,51563,10:24:29.010464,feet
9,75,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.2977680909652918,-1,1,none,none,-1,-1,-1,443719,51563,10:24:29.010464,feet
9,76,feet1,3,gabor,0,0.008029655748246354,4,4,-1,q,0.4264741796796443,-1,1,-1,incongruent,hit,q,2,1.8925255392377949,446352,51563,10:24:29.010464,feet
9,77,feet1,3,gabor,90,0.008029655748246354,4,3,-1,c,0.6102342037638664,-1,0,-1,congruent,FA,3,1,3.197231962793012,452103,51563,10:24:29.010464,feet
9,78,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.024633403833831835,-1,1,none,none,-1,-1,-1,459370,51563,10:24:29.010464,feet
9,79,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.2668406913680883,-1,1,none,none,-1,-1,-1,461919,51563,10:24:29.010464,feet
9,80,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.22259571742506523,-1,1,none,none,-1,-1,-1,464618,51563,10:24:29.010464,feet
9,81,feet1,3,gabor,0,0.008029655748246354,4,4,-1,q,0.4724663124734434,-1,1,-1,incongruent,hit,c,1,1.53827007466316,467369,51563,10:24:29.010464,feet
9,82,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.22594104663585313,-1,1,none,none,-1,-1,-1,475551,51563,10:24:29.010464,feet
9,83,feet1,3,gabor,90,0.008029655748246354,4,3,-1,q,0.512765395349561,-1,0,-1,incongruent,FA,c,2,1.20870791651123,478201,51563,10:24:29.010464,feet
9,84,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.5625709423293301,-1,1,none,none,-1,-1,-1,483352,51563,10:24:29.010464,feet
9,85,feet1,3,gabor,90,0.008029655748246354,3,3,-1,q,0.6432831533957142,-1,1,-1,congruent,CR,q,2,1.273310938980103,486251,51563,10:24:29.010464,feet
9,86,feet1,3,gabor,0,0.008029655748246354,3,4,-1,c,0.6098375411065717,-1,0,-1,incongruent,miss,q,1,0.7508574518051319,495167,51563,10:24:29.010464,feet
9,87,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.6655265975168732,-1,1,none,none,-1,-1,-1,499968,51563,10:24:29.010464,feet
9,88,feet1,3,gabor,90,0.008029655748246354,4,3,-1,c,0.3082702436186082,-1,0,-1,congruent,FA,q,3,3.146265611151648,502967,51563,10:24:29.010464,feet
9,89,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.20207562471478013,-1,1,none,none,-1,-1,-1,509767,51563,10:24:29.010464,feet
9,90,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.2808141222649283,-1,1,none,none,-1,-1,-1,512400,51563,10:24:29.010464,feet
9,91,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.22869771771092928,-1,1,none,none,-1,-1,-1,515116,51563,10:24:29.010464,feet
9,92,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.24262660565818805,-1,1,none,none,-1,-1,-1,517783,51563,10:24:29.010464,feet
9,93,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.29535432381453575,-1,1,none,none,-1,-1,-1,520449,51563,10:24:29.010464,feet
9,94,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.17421746483069,-1,1,none,none,-1,-1,-1,523284,51563,10:24:29.010464,feet
9,95,feet1,3,gabor,0,0.008029655748246354,4,4,-1,c,0.4521923579659415,-1,1,-1,congruent,hit,4,3,3.1709800370781522,525882,51563,10:24:29.010464,feet
9,96,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.29964465476950863,-1,1,none,none,-1,-1,-1,532950,51563,10:24:29.010464,feet
9,97,feet1,3,gabor,0,0.008029655748246354,4,4,-1,q,0.7714435909601889,-1,1,-1,incongruent,hit,q,2,2.4161717023234814,535783,51563,10:24:29.010464,feet
9,98,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.21711539849729888,-1,1,none,none,-1,-1,-1,542417,51563,10:24:29.010464,feet
9,99,feet1,3,cue,white,-1,-1,-1,q,c,-1,0.18578788032391458,-1,0,none,none,-1,-1,-1,547999,51563,10:24:29.010464,feet
9,100,feet1,3,gabor,90,0.008029655748246354,3,3,-1,q,0.6286250666225897,-1,1,-1,congruent,CR,q,4,0.9575774471359182,550615,51563,10:24:29.010464,feet
9,101,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.17739076609268523,-1,1,none,none,-1,-1,-1,555432,51563,10:24:29.010464,feet
9,102,feet1,3,gabor,0,0.008029655748246354,4,4,-1,c,0.44816544480727316,-1,1,-1,congruent,hit,c,3,1.1059550085474257,560864,51563,10:24:29.010464,feet
9,103,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.27180415846851247,-1,1,none,none,-1,-1,-1,565665,51563,10:24:29.010464,feet
9,104,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.5607550490976791,-1,1,none,none,-1,-1,-1,568265,51563,10:24:29.010464,feet
9,105,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.2124721798554674,-1,1,none,none,-1,-1,-1,571148,51563,10:24:29.010464,feet
9,106,feet1,3,gabor,90,0.008029655748246354,3,3,-1,c,0.4082276974213528,-1,1,-1,incongruent,CR,4,2,2.6573276226199596,573899,51563,10:24:29.010464,feet
9,107,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.2498176042963678,-1,1,none,none,-1,-1,-1,583231,51563,10:24:29.010464,feet
9,108,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.1906422939928234,-1,1,none,none,-1,-1,-1,585914,51563,10:24:29.010464,feet
9,109,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.22524794296077744,-1,1,none,none,-1,-1,-1,609063,51563,10:24:29.010464,feet
9,110,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.2682092351360552,-1,1,none,none,-1,-1,-1,611796,51563,10:24:29.010464,feet
9,111,feet1,4,gabor,90,0.008029655748246354,4,3,-1,q,0.5747373117874304,-1,0,-1,incongruent,FA,3,2,2.4277916526507397,614598,51563,10:24:29.010464,feet
9,112,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.21562820152394124,-1,1,none,none,-1,-1,-1,620930,51563,10:24:29.010464,feet
9,113,feet1,4,gabor,0,0.008029655748246354,3,4,-1,q,0.34333053787941026,-1,0,-1,congruent,miss,c,3,2.176172362787838,623479,51563,10:24:29.010464,feet
9,114,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.29912511500515393,-1,1,none,none,-1,-1,-1,629430,51563,10:24:29.010464,feet
9,115,feet1,4,gabor,0,0.008029655748246354,4,4,-1,c,0.31787577738941764,-1,1,-1,congruent,hit,c,2,2.4967341569172277,635096,51563,10:24:29.010464,feet
9,116,feet1,4,gabor,90,0.008029655748246354,3,3,-1,q,0.6815225087811996,-1,1,-1,congruent,CR,q,2,2.687390658576078,641363,51563,10:24:29.010464,feet
9,117,feet1,4,gabor,0,0.008029655748246354,4,4,-1,c,0.6081118857482579,-1,1,-1,congruent,hit,4,1,5.012886736491964,648179,51563,10:24:29.010464,feet
9,118,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.4005970291382255,-1,1,none,none,-1,-1,-1,657128,51563,10:24:29.010464,feet
9,119,feet1,4,gabor,90,0.008029655748246354,3,3,-1,c,0.4563164208357193,-1,1,-1,incongruent,CR,4,3,1.214342215812394,660062,51563,10:24:29.010464,feet
9,120,feet1,4,gabor,90,0.008029655748246354,3,3,-1,q,0.7271222028175544,-1,1,-1,congruent,CR,4,2,5.880921716531702,665179,51563,10:24:29.010464,feet
9,121,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.3113510030607358,-1,1,none,none,-1,-1,-1,677961,51563,10:24:29.010464,feet
9,122,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.24523121631409595,-1,1,none,none,-1,-1,-1,680611,51563,10:24:29.010464,feet
9,123,feet1,4,gabor,0,0.008029655748246354,4,4,-1,q,0.6371189465744465,-1,1,-1,incongruent,hit,q,3,3.2859549931872607,683294,51563,10:24:29.010464,feet
9,124,feet1,4,gabor,0,0.008029655748246354,3,4,-1,q,0.4826228732663367,-1,0,-1,congruent,miss,c,2,1.3575908100210654,690461,51563,10:24:29.010464,feet
9,125,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.25737339434181195,-1,1,none,none,-1,-1,-1,695745,51563,10:24:29.010464,feet
