subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,33,hand2,1,gabor,90,0.008029655748246354,3,3,-1,3,0.5992781738004851,-1,1,-1,congruent,CR,4,4,2.796144193212058,123679,16035,11:09:06.135461,hand
9,34,hand2,1,cue,blue,-1,-1,-1,4,3,-1,0.5578524614584239,-1,0,none,none,-1,-1,-1,130413,16035,11:09:06.135461,hand
9,35,hand2,1,gabor,0,0.008029655748246354,3,4,-1,3,0.45871790027558745,-1,0,-1,congruent,miss,q,2,3.1745542248991114,133313,16035,11:09:06.135461,hand
9,36,hand2,1,gabor,0,0.008029655748246354,3,4,-1,3,0.6261913319412997,-1,0,-1,congruent,miss,q,1,1.9162177812395385,140379,16035,11:09:06.135461,hand
9,37,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.19170710091475485,-1,1,none,none,-1,-1,-1,150745,16035,11:09:06.135461,hand
9,38,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.19853830002648465,-1,1,none,none,-1,-1,-1,153395,16035,11:09:06.135461,hand
9,39,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.22337022718420485,-1,1,none,none,-1,-1,-1,155928,16035,11:09:06.135461,hand
9,40,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.16220661170973472,-1,1,none,none,-1,-1,-1,158495,16035,11:09:06.135461,hand
9,41,hand2,2,gabor,0,0.008029655748246354,4,4,-1,3,0.506027890030964,-1,1,-1,incongruent,hit,q,2,4.321979488739089,160995,16035,11:09:06.135461,hand
9,42,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.21671335996688867,-1,1,none,none,-1,-1,-1,169161,16035,11:09:06.135461,hand
9,43,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.20054158084440132,-1,1,none,none,-1,-1,-1,171912,16035,11:09:06.135461,hand
9,44,hand2,2,gabor,0,0.008029655748246354,4,4,-1,4,0.5921278782043373,-1,1,-1,congruent,hit,4,2,3.994151817736565,174544,16035,11:09:06.135461,hand
9,45,hand2,2,cue,yellow,-1,-1,-1,3,4,-1,0.2418417281432994,-1,0,none,none,-1,-1,-1,182461,16035,11:09:06.135461,hand
