subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
8,1,other2,1,gabor,0,0.015793394082563195,x,x,-1,z,0.6252242524406029,-1,1,-1,congruent,hit,x,1,1.2382229069262394,3449,
8,2,other2,1,cue,left,-1,-1,-1,z,z,-1,0.41488275898154825,-1,1,none,none,-1,-1,-1,7916,
8,3,other2,1,gabor,0,0.015793394082563195,n,x,-1,z,0.6077087544454116,-1,0,-1,incongruent,miss,z,1,1.037662890214051,10883,
8,4,other2,1,cue,left,-1,-1,-1,z,z,-1,0.5814408833703055,-1,1,none,none,-1,-1,-1,14948,
8,5,other2,1,gabor,0,0.015793394082563195,n,x,-1,i,0.5202837100569013,-1,0,-1,congruent,miss,x,1,1.12127180317475,17882,
8,6,other2,1,gabor,0,0.015793394082563195,n,x,-1,i,0.9900829734033323,-1,0,-1,congruent,miss,n,1,2.4602013356834505,22149,
8,7,other2,1,gabor,90,0.015793394082563195,n,n,-1,i,0.5707251494495722,-1,1,-1,congruent,CR,n,1,1.026750935408927,28216,
8,8,other2,1,cue,left,-1,-1,-1,x,z,-1,0.4915920694511442,-1,0,none,none,-1,-1,-1,32433,
8,9,other2,1,cue,left,-1,-1,-1,z,z,-1,0.34431120709268725,-1,1,none,none,-1,-1,-1,35482,
8,10,other2,1,cue,left,-1,-1,-1,z,z,-1,0.27325159895190154,-1,1,none,none,-1,-1,-1,38281,
8,11,other2,1,cue,right,-1,-1,-1,i,i,-1,0.4257904898531706,-1,1,none,none,-1,-1,-1,44464,
8,12,other2,1,gabor,0,0.015793394082563195,n,x,-1,i,0.4186209396484628,-1,0,-1,congruent,miss,n,1,1.5755269932360534,47248,
8,13,other2,1,cue,right,-1,-1,-1,i,i,-1,0.4143620632457896,-1,1,none,none,-1,-1,-1,51764,
8,14,other2,1,cue,right,-1,-1,-1,z,i,-1,0.30722622770554153,-1,0,none,none,-1,-1,-1,54630,
8,15,other2,1,gabor,90,0.015793394082563195,n,n,-1,i,0.3850640962627949,-1,1,-1,congruent,CR,i,1,2.3511259469287324,57498,
8,16,other2,1,cue,left,-1,-1,-1,z,z,-1,0.26676786185998935,-1,1,none,none,-1,-1,-1,62865,
8,17,other2,1,cue,left,-1,-1,-1,z,z,-1,0.3256018720476277,-1,1,none,none,-1,-1,-1,65580,
8,18,other2,1,cue,left,-1,-1,-1,z,z,-1,0.27838252551191545,-1,1,none,none,-1,-1,-1,68364,
8,19,other2,1,gabor,90,0.015793394082563195,n,n,-1,z,0.5932617517501058,-1,1,-1,incongruent,CR,x,1,1.4242959855746449,71097,
8,20,other2,1,gabor,0,0.015793394082563195,x,x,-1,z,0.6320244005091809,-1,1,-1,congruent,hit,i,1,1.5169091716179537,75731,
8,21,other2,1,gabor,90,0.015793394082563195,x,n,-1,z,0.47275179248390486,-1,0,-1,congruent,FA,z,1,1.027698248371962,80313,
8,22,other2,1,cue,left,-1,-1,-1,x,z,-1,0.46050008294332656,-1,0,none,none,-1,-1,-1,84230,
8,23,other2,1,cue,right,-1,-1,-1,i,i,-1,0.4084562369826017,-1,1,none,none,-1,-1,-1,87147,
8,24,other2,1,gabor,90,0.015793394082563195,x,n,-1,z,0.46924362416575605,-1,0,-1,congruent,FA,x,1,2.12827124407886,90013,
8,25,other2,1,cue,right,-1,-1,-1,n,i,-1,0.4451721982277377,-1,0,none,none,-1,-1,-1,95030,
8,26,other2,1,gabor,90,0.015793394082563195,n,n,-1,i,0.4527672136791807,-1,1,-1,congruent,CR,x,1,1.480685106565943,98031,
8,27,other2,1,cue,right,-1,-1,-1,i,i,-1,0.4984352248375217,-1,1,none,none,-1,-1,-1,102496,
8,28,other2,1,gabor,90,0.015793394082563195,n,n,-1,i,0.5042611803655745,-1,1,-1,congruent,CR,x,2,1.0182915496752685,105346,
8,29,other2,1,cue,right,-1,-1,-1,i,i,-1,0.3061441328809451,-1,1,none,none,-1,-1,-1,109496,
8,30,other2,1,gabor,0,0.015793394082563195,n,x,-1,z,0.42398840645546443,-1,0,-1,incongruent,miss,n,1,2.0288402462483646,112163,
8,31,other2,1,gabor,0,0.015793394082563195,x,x,-1,i,0.5256772884513339,-1,1,-1,incongruent,hit,i,1,1.006588951420781,117230,
8,32,other2,1,gabor,90,0.015793394082563195,x,n,-1,z,1.2793582540252828,-1,0,-1,congruent,FA,z,1,2.114258922481895,121380,
8,33,other2,1,gabor,0,0.015793394082563195,x,x,-1,z,0.5739971615166723,-1,1,-1,congruent,hit,z,1,1.2461827165880095,127412,
8,34,other2,1,cue,right,-1,-1,-1,i,i,-1,0.4379496568635659,-1,1,none,none,-1,-1,-1,131645,
8,35,other2,1,cue,right,-1,-1,-1,i,i,-1,0.3936624877896975,-1,1,none,none,-1,-1,-1,134528,
8,36,other2,1,cue,left,-1,-1,-1,z,z,-1,0.32447523392875155,-1,1,none,none,-1,-1,-1,137479,
8,37,other2,1,gabor,90,0.015793394082563195,x,n,-1,z,0.5283272303913691,-1,0,-1,congruent,FA,z,1,1.3853113883360493,140161,
8,38,other2,1,cue,right,-1,-1,-1,i,i,-1,0.2951557632877666,-1,1,none,none,-1,-1,-1,144611,
8,39,other2,1,gabor,90,0.015793394082563195,n,n,-1,i,0.5129271548194083,-1,1,-1,congruent,CR,n,1,1.0348566627544642,147361,
8,40,other2,1,gabor,0,0.015793394082563195,n,x,-1,i,0.4827125943847932,-1,0,-1,congruent,miss,i,1,1.2366804034081724,151328,
8,41,other2,2,gabor,90,0.015793394082563195,n,n,-1,i,0.5442825611480657,-1,1,-1,congruent,CR,i,1,0.6962500691188325,158377,
8,42,other2,2,gabor,0,0.015793394082563195,n,x,-1,z,0.6079802381373156,-1,0,-1,incongruent,miss,z,1,1.5179344353437045,164811,
8,43,other2,2,gabor,90,0.015793394082563195,n,n,-1,i,0.46563100950515945,-1,1,-1,congruent,CR,x,1,0.980658994980331,169562,
8,44,other2,2,cue,right,-1,-1,-1,n,i,-1,0.5624024655480753,-1,0,none,none,-1,-1,-1,173543,
8,45,other2,2,gabor,90,0.015793394082563195,x,n,-1,z,0.4704105816435913,-1,0,-1,congruent,FA,z,1,0.9052594877211959,176661,
8,46,other2,2,cue,left,-1,-1,-1,x,z,-1,0.3397612633089011,-1,0,none,none,-1,-1,-1,184110,
8,47,other2,2,gabor,0,0.015793394082563195,x,x,-1,z,0.48469937885056424,-1,1,-1,congruent,hit,z,1,1.6874773443596496,186893,
8,48,other2,2,cue,right,-1,-1,-1,i,i,-1,0.27737492550659226,-1,1,none,none,-1,-1,-1,191493,
