start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.08,0,0.06649999999999999,0,3,4,0.4559682266985874,31,1,1,2021_Mar_25_1016,Motor,
0.05,0,0.023000000000000013,90,4,3,0.6707398320943412,32,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.071,90,3,3,0.607567240445178,33,1,1,2021_Mar_25_1016,Motor,
0.05,0,0.027500000000000014,90,4,3,0.5892257081734442,34,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.071,0,4,4,0.5900793295750191,35,1,1,2021_Mar_25_1016,Motor,
0.05,0,0.032000000000000015,90,4,3,0.5374604628909765,36,1,1,2021_Mar_25_1016,Motor,
0.05,1,0.03650000000000001,90,3,3,0.5624174650247369,37,1,1,2021_Mar_25_1016,Motor,
0.08,0,0.071,90,4,3,0.5381908218228091,38,1,1,2021_Mar_25_1016,Motor,
0.05,1,0.03650000000000001,90,3,3,0.42898833768094846,39,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.0755,0,4,4,0.2534694929227044,40,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.0755,0,4,4,0.45242510268985825,41,1,1,2021_Mar_25_1016,Motor,
0.05,1,0.03650000000000001,0,4,4,0.40121473051794965,42,1,1,2021_Mar_25_1016,Motor,
0.05,0,0.032000000000000015,90,4,3,0.48091601294663633,43,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.0755,90,3,3,0.47151427367884935,44,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.071,90,3,3,0.453208068968479,45,1,1,2021_Mar_25_1016,Motor,
0.05,1,0.03650000000000001,0,4,4,0.3850128196809237,46,1,1,2021_Mar_25_1016,Motor,
0.05,1,0.03650000000000001,90,3,3,0.7398290222829473,47,1,1,2021_Mar_25_1016,Motor,
0.08,0,0.071,0,3,4,0.3965192368170847,48,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.0755,90,3,3,0.41896107017942086,49,1,1,2021_Mar_25_1016,Motor,
0.05,1,0.03650000000000001,90,3,3,0.5639361661685598,50,1,1,2021_Mar_25_1016,Motor,
0.05,1,0.032000000000000015,90,3,3,0.6416341454705616,51,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.0755,90,3,3,0.40240895569036184,52,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.0755,0,4,4,0.4351049977362891,53,1,1,2021_Mar_25_1016,Motor,
0.05,1,0.032000000000000015,90,3,3,0.4686634930742457,54,1,1,2021_Mar_25_1016,Motor,
0.08,1,0.071,0,4,4,0.6542537647853806,55,1,1,2021_Mar_25_1016,Motor,
