start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	1	0.013999999999999999	0	3	3	0.4087640767852463	53	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.3715403469550438	54	2	2	2021_Mar_30_1022	Motor	
0.0525	0	0.03000000000000001	0	4	3	0.23320644850855388	55	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03450000000000001	0	3	3	0.360154504322054	56	2	2	2021_Mar_30_1022	Motor	
0.0005	0	0.013999999999999999	0	4	3	0.5205466248930861	57	2	2	2021_Mar_30_1022	Motor	
0.0525	0	0.03450000000000001	0	4	3	0.3963740866192893	58	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	0	3	3	0.08615585828874828	59	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	0	3	3	0.3808714311003314	60	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	0	3	3	0.4197067889203936	61	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	0	3	3	0.5002474849270584	62	2	2	2021_Mar_30_1022	Motor	
0.0525	0	0.03900000000000001	90	3	4	0.3890205779207463	63	2	2	2021_Mar_30_1022	Motor	
0.0005	0	0.013999999999999999	90	3	4	0.4342920798294472	64	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	0	3	3	0.5618691198328634	65	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.043500000000000004	90	4	4	0.34049586840319535	66	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.043500000000000004	90	4	4	0.41528853977706603	67	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	90	4	4	0.4942890309075665	68	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.043500000000000004	0	3	3	0.4228582377922976	69	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	0	3	3	0.42866347771405344	70	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	90	4	4	0.4213092010249966	71	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	90	4	4	0.3639875447306622	72	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.4347114026231793	73	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	90	4	4	0.3725045589835645	74	2	2	2021_Mar_30_1022	Motor	
0.0005	0	0.013999999999999999	90	3	4	0.4741488649679013	75	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	0	3	3	0.6141174311183022	76	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03450000000000001	0	3	3	0.2277986436520223	77	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03450000000000001	0	3	3	0.4162907673335212	78	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	90	4	4	0.5239937500937231	79	2	2	2021_Mar_30_1022	Motor	
0.0525	0	0.03450000000000001	0	4	3	0.5226754944610548	80	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	0	3	3	0.500236733060774	81	2	2	2021_Mar_30_1022	Motor	
0.0005	0	0.013999999999999999	90	3	4	0.6261549136606845	82	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	90	4	4	0.5878813408653514	83	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	90	4	4	0.5597114506226717	84	2	2	2021_Mar_30_1022	Motor	
0.0005	0	0.0185	0	4	3	0.5344318924935578	85	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	90	4	4	0.504326282285092	86	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.023	0	3	3	0.5340421373325626	87	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03450000000000001	0	3	3	0.5157443805178445	88	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.023	90	4	4	0.5535913346097914	89	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.023	90	4	4	0.5341765356643009	90	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03450000000000001	90	4	4	0.4691338872335109	91	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	90	4	4	0.5108760889625046	92	2	2	2021_Mar_30_1022	Motor	
0.0525	0	0.03450000000000001	0	4	3	0.37653458894646974	93	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	90	4	4	0.566478982596891	94	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	0	3	3	0.580324314693371	95	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	0	3	3	0.4489626176805359	96	2	2	2021_Mar_30_1022	Motor	
0.0525	1	0.03900000000000001	0	3	3	0.46447832903686503	97	2	2	2021_Mar_30_1022	Motor	
0.0005	1	0.0185	90	4	4	0.02214078110000628	98	2	2	2021_Mar_30_1022	Motor	
