subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
6,133,hand2,4,gabor,90,0.01848883281796313,4,4,-1,4,0.33881326827031444,-1,1,-1,congruent,CR,3,1,1.0368036132013003,547999,31420,10:19:57.318384,hand
6,134,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.3106463796566459,-1,1,none,none,-1,-1,-1,552815,31420,10:19:57.318384,hand
6,135,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.20340576938724553,-1,1,none,none,-1,-1,-1,555547,31420,10:19:57.318384,hand
6,136,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.26725424962751276,-1,1,none,none,-1,-1,-1,558081,31420,10:19:57.318384,hand
6,137,hand2,4,gabor,90,0.01848883281796313,3,4,-1,3,0.5610441942872058,-1,0,-1,congruent,FA,3,1,1.7251688408241534,560780,31420,10:19:57.318384,hand
6,138,hand2,4,gabor,0,0.01848883281796313,4,3,-1,3,0.4677674151416795,-1,0,-1,incongruent,miss,c,1,2.097692291151361,566297,31420,10:19:57.318384,hand
6,139,hand2,4,cue,yellow,-1,-1,-1,4,3,-1,0.24845827631088468,-1,0,none,none,-1,-1,-1,572114,31420,10:19:57.318384,hand
6,140,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.4184084496446303,-1,1,none,none,-1,-1,-1,574697,31420,10:19:57.318384,hand
6,141,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.21326166526159795,-1,1,none,none,-1,-1,-1,577446,31420,10:19:57.318384,hand
6,142,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.3727876361053859,-1,1,none,none,-1,-1,-1,583764,31420,10:19:57.318384,hand
6,143,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.1896650370090356,-1,1,none,none,-1,-1,-1,586563,31420,10:19:57.318384,hand
6,144,hand2,4,gabor,0,0.01848883281796313,3,3,-1,3,0.40243480985554925,-1,1,-1,congruent,hit,4,2,1.6944645399717047,589080,31420,10:19:57.318384,hand
6,145,hand2,5,gabor,90,0.01848883281796313,4,4,-1,3,0.4193764908450248,-1,1,-1,incongruent,CR,3,2,1.2674331894131683,641544,31420,10:19:57.318384,hand
6,146,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.26435473391666164,-1,1,none,none,-1,-1,-1,646728,31420,10:19:57.318384,hand
6,147,hand2,5,gabor,0,0.01848883281796313,4,3,-1,4,0.37012965070607606,-1,0,-1,congruent,miss,c,1,1.1950850693565371,649427,31420,10:19:57.318384,hand
6,148,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.24478617079603282,-1,1,none,none,-1,-1,-1,654228,31420,10:19:57.318384,hand
6,149,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.46365640796466323,-1,1,none,none,-1,-1,-1,656911,31420,10:19:57.318384,hand
6,150,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.21051689790601813,-1,1,none,none,-1,-1,-1,659811,31420,10:19:57.318384,hand
6,151,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.2232642456801841,-1,1,none,none,-1,-1,-1,662545,31420,10:19:57.318384,hand
6,152,hand2,5,gabor,0,0.01848883281796313,4,3,-1,3,0.37727188249300525,-1,0,-1,incongruent,miss,3,1,1.8061060705895216,665094,31420,10:19:57.318384,hand
6,153,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.17486602555618447,-1,1,none,none,-1,-1,-1,670611,31420,10:19:57.318384,hand
6,154,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.19476827681774012,-1,1,none,none,-1,-1,-1,673211,31420,10:19:57.318384,hand
6,155,hand2,5,gabor,90,0.01848883281796313,4,4,-1,4,0.6603838066403114,-1,1,-1,congruent,CR,q,1,3.1444251424991307,675827,31420,10:19:57.318384,hand
6,156,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.2131821791335824,-1,1,none,none,-1,-1,-1,682860,31420,10:19:57.318384,hand
6,157,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.20811426649288478,-1,1,none,none,-1,-1,-1,685510,31420,10:19:57.318384,hand
6,158,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.22594719049175183,-1,1,none,none,-1,-1,-1,688043,31420,10:19:57.318384,hand
6,159,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.4087334135101628,-1,1,none,none,-1,-1,-1,690794,31420,10:19:57.318384,hand
6,160,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.1756125039746621,-1,1,none,none,-1,-1,-1,693526,31420,10:19:57.318384,hand
6,161,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.19840275121805462,-1,1,none,none,-1,-1,-1,696026,31420,10:19:57.318384,hand
6,162,hand2,5,gabor,90,0.01848883281796313,4,4,-1,4,0.45332205935847014,-1,1,-1,congruent,CR,c,3,2.444292896013394,698559,31420,10:19:57.318384,hand
6,163,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.2109054967531847,-1,1,none,none,-1,-1,-1,704792,31420,10:19:57.318384,hand
6,164,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.24573846836756275,-1,1,none,none,-1,-1,-1,707527,31420,10:19:57.318384,hand
6,165,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.20325601291369821,-1,1,none,none,-1,-1,-1,716808,31420,10:19:57.318384,hand
6,166,hand2,5,gabor,90,0.01848883281796313,4,4,-1,4,0.28808230308550264,-1,1,-1,congruent,CR,3,2,1.0941054316281225,719543,31420,10:19:57.318384,hand
6,167,hand2,5,gabor,0,0.01848883281796313,3,3,-1,4,0.43480140755764296,-1,1,-1,incongruent,hit,3,3,1.7177236401730624,724159,31420,10:19:57.318384,hand
6,168,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.2274662587142302,-1,1,none,none,-1,-1,-1,729760,31420,10:19:57.318384,hand
