subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
4,1,other1,1,gabor,90,0.008174972228831725,z,n,-1,z,0.6168757113409811,-1,0,-1,otherWEcongruent,FA,space,0,2.317852737931389,0,
4,2,other1,1,cue,right,-1,-1,-1,i,i,-1,0.5256083568710892,-1,1,none,none,-1,-1,-1,5483,
4,3,other1,1,cue,right,-1,-1,-1,i,i,-1,0.27437190599084715,-1,1,none,none,-1,-1,-1,8551,
4,4,other1,1,cue,left,-1,-1,-1,z,z,-1,0.2501981393324968,-1,1,none,none,-1,-1,-1,11167,
4,5,other1,1,gabor,90,0.008174972228831725,x,n,-1,z,0.6591584915004205,-1,0,-1,congruent,FA,x,2,2.0390856714548136,13749,
4,6,other1,1,cue,left,-1,-1,-1,z,z,-1,0.350672444965312,-1,1,none,none,-1,-1,-1,19051,
4,7,other1,1,gabor,0,0.008174972228831725,x,x,-1,z,0.5276339091687987,-1,1,-1,congruent,hit,i,1,1.6096758809107996,21833,
4,8,other1,1,gabor,90,0.008174972228831725,z,n,-1,i,0.5100701628252864,-1,0,-1,otherWEincongruent,FA,space,0,1.2241140176665795,29899,
4,9,other1,1,cue,left,-1,-1,-1,z,z,-1,0.5397330802079523,-1,1,none,none,-1,-1,-1,37549,
4,10,other1,1,cue,left,-1,-1,-1,z,z,-1,0.29266331519465894,-1,1,none,none,-1,-1,-1,40533,
4,11,other1,1,cue,left,-1,-1,-1,z,z,-1,0.25136662381191854,-1,1,none,none,-1,-1,-1,43166,
4,12,other1,1,cue,left,-1,-1,-1,z,z,-1,0.27614248829195276,-1,1,none,none,-1,-1,-1,45748,
4,13,other1,1,gabor,0,0.008174972228831725,x,x,-1,i,0.6271774207161798,-1,1,-1,incongruent,hit,i,4,4.696996576334641,48566,
4,14,other1,1,gabor,90,0.008174972228831725,x,n,-1,z,0.5426924985040387,-1,0,-1,congruent,FA,n,1,1.7666256564298237,56298,
4,15,other1,1,cue,right,-1,-1,-1,i,i,-1,0.25337720046081813,-1,1,none,none,-1,-1,-1,61115,
4,16,other1,1,gabor,90,0.008174972228831725,x,n,-1,i,0.5462839659194287,-1,0,-1,incongruent,FA,z,4,1.9461836674818187,63798,
4,17,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3460518817846605,-1,1,none,none,-1,-1,-1,68814,
4,18,other1,1,gabor,0,0.008174972228831725,n,x,-1,i,0.778861144262919,-1,0,-1,congruent,miss,z,4,2.4737108271619945,71598,
4,19,other1,1,gabor,0,0.008174972228831725,x,x,-1,z,0.6564502032852033,-1,1,-1,congruent,hit,x,1,1.5724011108068225,77465,
4,20,other1,1,cue,right,-1,-1,-1,z,i,-1,0.5311616340804903,-1,0,none,none,-1,-1,-1,82197,
4,21,other1,1,cue,right,-1,-1,-1,i,i,-1,0.24110024160472676,-1,1,none,none,-1,-1,-1,85063,
