subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
14,3,other1,1,gabor,90,0.013054932558982978,n,n,-1,i,0.8802440990266405,-1,1,-1,congruent,CR,z,2,1.2113176117402418,13716,
14,4,other1,1,gabor,90,0.013054932558982978,n,n,-1,i,1.3960542034392347,-1,1,-1,congruent,CR,n,1,4.194968951946294,18416,
14,5,other1,1,gabor,0,0.013054932558982978,n,x,-1,z,1.0446115854110758,-1,0,-1,incongruent,miss,z,1,2.0015183229788818,26616,
14,6,other1,1,gabor,90,0.013054932558982978,n,n,-1,i,0.9062360681193695,-1,1,-1,congruent,CR,z,4,1.4602392529880035,32282,
14,7,other1,1,gabor,0,0.013054932558982978,x,x,-1,z,1.106992234434756,-1,1,-1,congruent,hit,n,3,1.5249261862329604,37266,
14,8,other1,1,gabor,0,0.013054932558982978,x,x,-1,z,0.8417054215342432,-1,1,-1,congruent,hit,x,4,0.7814855219801302,42515,
subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
14,1,other1,1,gabor,90,0.012854932558982977,x,n,-1,i,0.9265875095854881,-1,0,-1,incongruent,FA,i,4,0.6564926739188195,0,
14,2,other1,1,gabor,0,0.012854932558982977,x,x,-1,z,0.7023472566700093,-1,1,-1,congruent,hit,i,4,0.5042256917604391,4016,
14,3,other1,1,gabor,0,0.012854932558982977,x,x,-1,z,0.7581888257725495,-1,1,-1,congruent,hit,z,4,1.1981906843166144,7632,
14,4,other1,1,gabor,90,0.012854932558982977,x,n,-1,i,1.1758973715041066,-1,0,-1,incongruent,FA,i,3,1.4789452685654396,12200,
14,5,other1,1,gabor,0,0.012854932558982977,x,x,-1,z,0.9417346436837306,-1,1,-1,congruent,hit,n,2,1.0856320336197314,17249,
14,6,other1,1,gabor,0,0.012854932558982977,x,x,-1,z,0.9114111917376704,-1,1,-1,congruent,hit,z,3,0.83244457295541,21798,
14,7,other1,1,gabor,0,0.012854932558982977,x,x,-1,z,0.9911415799699625,-1,1,-1,congruent,hit,n,2,0.8280393627342164,29632,
14,8,other1,1,gabor,90,0.012854932558982977,x,n,-1,i,0.7086693784515319,-1,0,-1,incongruent,FA,z,1,0.9586877142942285,34066,
14,9,other1,1,cue,left,-1,-1,-1,z,z,-1,0.43532516265145205,-1,1,none,none,-1,-1,-1,40914,
