subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
12,1,other2,1,gabor,90,0.010958682534748783,n,n,-1,i,0.5149783100291643,-1,1,-1,congruent,CR,i,3,1.3959355640640752,0,
12,2,other2,1,gabor,90,0.010958682534748783,n,n,-1,z,0.6345694011861269,-1,1,-1,incongruent,CR,i,3,1.1186441589143215,4417,
12,3,other2,1,gabor,90,0.010958682534748783,x,n,-1,z,0.7034815695728867,-1,0,-1,congruent,FA,n,3,0.865370503559916,8700,
12,4,other2,1,gabor,0,0.010958682534748783,n,x,-1,z,0.5152762903298935,-1,0,-1,incongruent,miss,x,4,1.4612573770282324,12799,
12,5,other2,1,cue,right,-1,-1,-1,n,i,-1,0.48396685506713766,-1,0,none,none,-1,-1,-1,17383,
12,6,other2,1,gabor,90,0.010958682534748783,n,n,-1,i,0.5666821160748441,-1,1,-1,congruent,CR,n,3,0.8297253781297513,20315,
12,7,other2,1,cue,left,-1,-1,-1,z,z,-1,0.266521490868854,-1,1,none,none,-1,-1,-1,24232,
12,8,other2,1,gabor,0,0.010958682534748783,n,x,-1,z,0.5773652474331357,-1,0,-1,incongruent,miss,space,0,0.6883533094055565,26849,
12,9,other2,1,gabor,0,0.010958682534748783,n,x,-1,z,0.5901745603928248,-1,0,-1,incongruent,miss,n,2,0.7721034375640556,30750,
12,10,other2,1,cue,right,-1,-1,-1,i,i,-1,0.2788926652688133,-1,1,none,none,-1,-1,-1,34532,
12,11,other2,1,gabor,0,0.010958682534748783,n,x,-1,i,0.5456729689244639,-1,0,-1,congruent,miss,i,4,0.9137546708220725,37265,
12,12,other2,1,cue,right,-1,-1,-1,i,i,-1,0.49059192481036007,-1,1,none,none,-1,-1,-1,41249,
12,13,other2,1,gabor,90,0.010958682534748783,n,n,-1,i,0.5403630828523092,-1,1,-1,congruent,CR,n,3,0.853379484440211,44199,
12,14,other2,1,cue,right,-1,-1,-1,i,i,-1,0.3201944244660808,-1,1,none,none,-1,-1,-1,48115,
12,15,other2,1,cue,right,-1,-1,-1,i,i,-1,0.2571086157395257,-1,1,none,none,-1,-1,-1,50881,
12,16,other2,1,cue,right,-1,-1,-1,i,i,-1,0.2248772079246919,-1,1,none,none,-1,-1,-1,53498,
12,17,other2,1,cue,left,-1,-1,-1,z,z,-1,0.17365877185284262,-1,1,none,none,-1,-1,-1,56182,
12,18,other2,1,cue,right,-1,-1,-1,i,i,-1,0.17658327954177366,-1,1,none,none,-1,-1,-1,58715,
12,19,other2,1,cue,right,-1,-1,-1,i,i,-1,0.20344182606595496,-1,1,none,none,-1,-1,-1,61449,
12,20,other2,1,gabor,90,0.010958682534748783,i,n,-1,i,0.3492428958002165,-1,0,-1,otherWEcongruent,FA,space,0,1.4772235147929678,64199,
12,21,other2,1,cue,right,-1,-1,-1,i,i,-1,0.3710135054966486,-1,1,none,none,-1,-1,-1,68447,
12,22,other2,1,gabor,0,0.010958682534748783,n,x,-1,i,0.5978394892249526,-1,0,-1,congruent,miss,n,4,0.7558838629461206,71181,
12,23,other2,1,cue,left,-1,-1,-1,z,z,-1,0.26260205153266725,-1,1,none,none,-1,-1,-1,74964,
12,24,other2,1,cue,right,-1,-1,-1,i,i,-1,0.2865211145540343,-1,1,none,none,-1,-1,-1,77581,
12,25,other2,1,cue,left,-1,-1,-1,z,z,-1,0.32137175384832517,-1,1,none,none,-1,-1,-1,80314,
12,26,other2,1,cue,left,-1,-1,-1,z,z,-1,0.26223610407669184,-1,1,none,none,-1,-1,-1,83198,
12,27,other2,1,cue,left,-1,-1,-1,z,z,-1,0.33305980072964303,-1,1,none,none,-1,-1,-1,86015,
12,28,other2,1,cue,left,-1,-1,-1,z,z,-1,0.25785510247123966,-1,1,none,none,-1,-1,-1,88697,
12,29,other2,1,gabor,0,0.010958682534748783,n,x,-1,i,0.46568906600487026,-1,0,-1,congruent,miss,i,2,1.3086688075682105,91515,
12,30,other2,1,cue,left,-1,-1,-1,z,z,-1,0.2904904732704381,-1,1,none,none,-1,-1,-1,95898,
12,31,other2,1,gabor,90,0.010958682534748783,x,n,-1,z,0.6883671332338963,-1,0,-1,congruent,FA,x,4,1.5953043527010777,98547,
12,32,other2,1,gabor,0,0.010958682534748783,n,x,-1,z,0.7040702342637815,-1,0,-1,incongruent,miss,space,0,0.6340406397516745,103346,
12,33,other2,1,gabor,0,0.010958682534748783,x,x,-1,i,0.797921357008363,-1,1,-1,incongruent,hit,z,2,0.8598044926675357,107213,
12,34,other2,1,gabor,90,0.010958682534748783,n,n,-1,i,0.9785607781896033,-1,1,-1,congruent,CR,z,4,0.7295256622091983,111498,
12,35,other2,1,gabor,90,0.010958682534748783,x,n,-1,z,0.781282075602121,-1,0,-1,congruent,FA,i,3,1.3163164566144587,115831,
12,36,other2,1,cue,left,-1,-1,-1,z,z,-1,0.31715625418792115,-1,1,none,none,-1,-1,-1,120446,
12,37,other2,1,gabor,0,0.010958682534748783,x,x,-1,i,0.6749860513732528,-1,1,-1,incongruent,hit,x,4,0.9419583526450879,123112,
12,38,other2,1,gabor,90,0.010958682534748783,x,n,-1,z,0.7166218864226721,-1,0,-1,congruent,FA,z,1,1.126668507283739,127246,
12,39,other2,1,gabor,0,0.010958682534748783,x,x,-1,z,0.639514875783334,-1,1,-1,congruent,hit,x,4,0.6914256552590814,131612,
12,40,other2,1,cue,left,-1,-1,-1,z,z,-1,0.7213016363189126,-1,1,none,none,-1,-1,-1,135362,
12,41,other2,2,cue,left,-1,-1,-1,z,z,-1,0.3057884593304152,-1,1,none,none,-1,-1,-1,143545,
12,42,other2,2,cue,right,-1,-1,-1,i,i,-1,0.25461303072461305,-1,1,none,none,-1,-1,-1,146229,
12,43,other2,2,cue,left,-1,-1,-1,z,z,-1,0.21045665097017263,-1,1,none,none,-1,-1,-1,148929,
12,44,other2,2,gabor,90,0.010958682534748783,x,n,-1,z,0.5982576600326865,-1,0,-1,congruent,FA,i,4,0.7561223239854371,154445,
12,45,other2,2,cue,right,-1,-1,-1,i,i,-1,0.18285238570479123,-1,1,none,none,-1,-1,-1,158211,
12,46,other2,2,gabor,90,0.010958682534748783,x,n,-1,z,0.608544124315813,-1,0,-1,congruent,FA,i,1,0.8305624877361879,163595,
12,47,other2,2,gabor,90,0.010958682534748783,x,n,-1,i,0.6703362531052335,-1,0,-1,incongruent,FA,i,2,0.7853067296314293,167646,
12,48,other2,2,cue,left,-1,-1,-1,z,z,-1,0.31921408463767875,-1,1,none,none,-1,-1,-1,171627,
12,49,other2,2,cue,left,-1,-1,-1,z,z,-1,0.20893986980263435,-1,1,none,none,-1,-1,-1,174394,
12,50,other2,2,cue,right,-1,-1,-1,i,i,-1,0.23878321126767332,-1,1,none,none,-1,-1,-1,177044,
12,51,other2,2,gabor,0,0.010958682534748783,n,x,-1,z,0.5717623729983643,-1,0,-1,incongruent,miss,space,0,0.8267025676609592,179728,
12,52,other2,2,gabor,0,0.010958682534748783,x,x,-1,i,0.5595536285818525,-1,1,-1,incongruent,hit,x,4,0.8064368352802376,183644,
12,53,other2,2,gabor,0,0.010958682534748783,x,x,-1,z,0.619142776723038,-1,1,-1,congruent,hit,i,3,0.8972067802806123,187527,
12,54,other2,2,cue,right,-1,-1,-1,i,i,-1,0.5077749434663019,-1,1,none,none,-1,-1,-1,194926,
12,55,other2,2,gabor,0,0.010958682534748783,x,x,-1,z,0.5695517124459002,-1,1,-1,congruent,hit,i,1,0.7855881981367929,197978,
12,56,other2,2,gabor,90,0.010958682534748783,n,n,-1,i,0.7275104552300036,-1,1,-1,congruent,CR,n,2,1.5203669151246686,201860,
12,57,other2,2,cue,left,-1,-1,-1,z,z,-1,0.30817959764226543,-1,1,none,none,-1,-1,-1,206728,
12,58,other2,2,gabor,90,0.010958682534748783,x,n,-1,z,0.6380725896910917,-1,0,-1,congruent,FA,i,2,0.8829490373045701,209476,
12,59,other2,2,gabor,0,0.010958682534748783,x,x,-1,i,0.6326893605287296,-1,1,-1,incongruent,hit,n,3,1.3576992388061626,213628,
12,60,other2,2,gabor,0,0.010958682534748783,n,x,-1,i,0.576439818923518,-1,0,-1,congruent,miss,n,2,1.0074230118357264,218228,
12,61,other2,2,cue,left,-1,-1,-1,z,z,-1,0.5292667726239415,-1,1,none,none,-1,-1,-1,222427,
12,62,other2,2,cue,left,-1,-1,-1,z,z,-1,0.29305594541756363,-1,1,none,none,-1,-1,-1,225310,
12,63,other2,2,gabor,90,0.010958682534748783,n,n,-1,i,0.6439538606691713,-1,1,-1,congruent,CR,space,0,1.255722776946186,227959,
12,64,other2,2,cue,right,-1,-1,-1,i,i,-1,0.302622034644628,-1,1,none,none,-1,-1,-1,232276,
12,65,other2,2,cue,left,-1,-1,-1,z,z,-1,0.2496018929427919,-1,1,none,none,-1,-1,-1,235026,
12,66,other2,2,cue,right,-1,-1,-1,i,i,-1,0.28245959698188017,-1,1,none,none,-1,-1,-1,237826,
