start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,1,0.013999999999999999,90,3,3,0.5483620875365887,52,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.03350000000000001,0,4,4,0.34921678412501933,53,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.5430134179441666,54,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.03350000000000001,90,3,3,0.4877515120770113,55,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.03350000000000001,0,4,4,0.3735712977377261,56,5,5,2021_Mar_30_1224,Motor,
0.0005,0,0.013999999999999999,0,3,4,0.6374424535151775,57,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.5791938327292883,58,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.0185,90,3,3,0.5388739493409958,59,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,0,4,4,0.7496089968535671,60,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.0185,0,4,4,0.5254759716899571,61,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.0185,90,3,3,0.4721478658120759,62,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.4577587964668055,63,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.409386533057841,64,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.45523172384309873,65,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.4289637619858695,66,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.6119248183422314,67,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.024500000000000008,0,4,4,0.03751940615802596,68,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.5022722917874489,69,5,5,2021_Mar_30_1224,Motor,
0.0425,0,0.024500000000000008,0,3,4,0.60914085290824,70,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.47388390825653914,71,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.4957201811394043,72,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.5175322623199463,73,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.49617291151662357,74,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,0,4,4,0.4760242976826703,75,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.004999999999999998,0,4,4,0.5328194965131843,76,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.3982353115097794,77,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.004999999999999998,90,3,3,0.42391115271857416,78,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.024500000000000008,0,4,4,0.46760712219111156,79,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.004999999999999998,90,3,3,0.41440688672446413,80,5,5,2021_Mar_30_1224,Motor,
0.0005,0,0.0005,0,3,4,0.4821179180235049,81,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.024500000000000008,0,4,4,0.6150701232891151,82,5,5,2021_Mar_30_1224,Motor,
0.0005,0,0.004999999999999999,0,3,4,0.43380939782218775,83,5,5,2021_Mar_30_1224,Motor,
0.0425,0,0.020000000000000007,0,3,4,0.4535064332649199,84,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.024500000000000008,0,4,4,0.3472895120521571,85,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.3760807065827976,86,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.4250139870273415,87,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.5405385686735826,88,5,5,2021_Mar_30_1224,Motor,
0.0425,0,0.024500000000000008,0,3,4,0.5065607505421212,89,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,0,4,4,0.40119821872212924,90,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.004999999999999998,90,3,3,0.5920081376261805,91,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,0,4,4,0.4189372624750831,92,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,0,4,4,0.4424634983733995,93,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.004999999999999998,0,4,4,0.4953550016725785,94,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.3201206973826629,95,5,5,2021_Mar_30_1224,Motor,
0.0005,0,0.004999999999999998,0,3,4,0.40390884106818703,96,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.4926420753545244,97,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.48925562140357215,98,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.024500000000000008,0,4,4,0.45817312732287974,99,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.4180629053298617,100,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.47774997225678817,101,5,5,2021_Mar_30_1224,Motor,
0.0425,0,0.024500000000000008,0,3,4,0.523519899976236,102,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.004999999999999998,90,3,3,0.5013011678438488,103,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.43822150304185925,104,5,5,2021_Mar_30_1224,Motor,
0.0005,0,0.004999999999999998,0,3,4,0.4668103320818773,105,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.4866064382949844,106,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.5104467822911829,107,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.4391661313129589,108,5,5,2021_Mar_30_1224,Motor,
0.0425,0,0.024500000000000008,0,3,4,0.41911927621549694,109,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.6717382196984545,110,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,0,4,4,0.4144798458182777,111,5,5,2021_Mar_30_1224,Motor,
0.0005,0,0.009499999999999998,0,3,4,0.5242640827382274,112,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,0,4,4,0.5380713993054087,113,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.495786612313168,114,5,5,2021_Mar_30_1224,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.5315807278930151,115,5,5,2021_Mar_30_1224,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.5823844491151249,116,5,5,2021_Mar_30_1224,Motor,
