start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.025,0,0.016,90,n,x,0.5970525395821369,20,5,1,2021_May_21_1037,Motor,
0.0425,1,0.02900000000000001,90,x,x,0.6310041287024433,21,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,90,x,x,0.6077172023126423,22,5,1,2021_May_21_1037,Motor,
0.0425,1,0.024500000000000008,90,x,x,0.5186862954110438,23,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,90,x,x,0.6395065217525371,24,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.5521970595284529,25,5,1,2021_May_21_1037,Motor,
0.0425,1,0.024500000000000008,90,x,x,0.644211215079622,26,5,1,2021_May_21_1037,Motor,
0.025,1,0.016,0,n,n,0.46466411285109643,27,5,1,2021_May_21_1037,Motor,
0.0425,0,0.024500000000000008,0,x,n,0.5114741218826566,28,5,1,2021_May_21_1037,Motor,
0.025,1,0.016,0,n,n,0.6852947230020163,29,5,1,2021_May_21_1037,Motor,
0.025,0,0.016,90,n,x,0.6201397891413762,30,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.5217240711956492,31,5,1,2021_May_21_1037,Motor,
0.0425,1,0.02900000000000001,90,x,x,0.45452590576473995,32,5,1,2021_May_21_1037,Motor,
0.0425,1,0.02900000000000001,0,n,n,0.47130336747295587,33,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,90,x,x,0.5341823694575396,34,5,1,2021_May_21_1037,Motor,
0.0425,1,0.02900000000000001,0,n,n,0.5070666398382855,35,5,1,2021_May_21_1037,Motor,
0.0425,1,0.024500000000000008,90,x,x,0.49255743012827224,36,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,90,x,x,0.5803338289413205,37,5,1,2021_May_21_1037,Motor,
0.0425,1,0.024500000000000008,0,n,n,0.35916639531092187,38,5,1,2021_May_21_1037,Motor,
0.025,0,0.016,0,x,n,0.3470644433932648,39,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.3918216210072387,40,5,1,2021_May_21_1037,Motor,
0.0425,1,0.024500000000000008,0,n,n,0.40160770568263615,41,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.35241155852372685,42,5,1,2021_May_21_1037,Motor,
0.0425,1,0.020000000000000007,90,x,x,0.548187779163527,43,5,1,2021_May_21_1037,Motor,
0.0425,1,0.020000000000000007,90,x,x,0.45618783138661456,44,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.4479246665396204,45,5,1,2021_May_21_1037,Motor,
0.025,1,0.016,0,n,n,0.5768686679405164,46,5,1,2021_May_21_1037,Motor,
0.0425,1,0.020000000000000007,90,x,x,0.44360473510550946,47,5,1,2021_May_21_1037,Motor,
0.0425,0,0.015500000000000007,90,n,x,0.3934985223916101,48,5,1,2021_May_21_1037,Motor,
0.025,1,0.016,90,x,x,0.5632629958897724,49,5,1,2021_May_21_1037,Motor,
0.0425,1,0.020000000000000007,90,x,x,0.6511330892155911,50,5,1,2021_May_21_1037,Motor,
0.025,1,0.016,0,n,n,0.5310343874220962,51,5,1,2021_May_21_1037,Motor,
0.0425,1,0.020000000000000007,90,x,x,0.843866542150181,52,5,1,2021_May_21_1037,Motor,
0.025,1,0.0115,0,n,n,0.5045618475944593,53,5,1,2021_May_21_1037,Motor,
0.025,1,0.0115,0,n,n,0.482506005664618,54,5,1,2021_May_21_1037,Motor,
0.0425,1,0.020000000000000007,0,n,n,0.3933691164454558,55,5,1,2021_May_21_1037,Motor,
0.0425,1,0.015500000000000007,0,n,n,0.42820504352948774,56,5,1,2021_May_21_1037,Motor,
0.025,0,0.0115,90,n,x,0.5261050576605157,57,5,1,2021_May_21_1037,Motor,
0.0425,1,0.015500000000000007,0,n,n,0.4068353987086084,58,5,1,2021_May_21_1037,Motor,
0.025,1,0.016,90,x,x,0.4845918605578845,59,5,1,2021_May_21_1037,Motor,
0.0425,1,0.015500000000000007,0,n,n,0.4273917444381823,60,5,1,2021_May_21_1037,Motor,
0.025,0,0.016,90,n,x,0.3892346540676499,61,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,90,x,x,0.4320453665759487,62,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.3717264519575565,63,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,90,x,x,0.4155079010586178,64,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,0,n,n,0.425414175826063,65,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.49127911441792094,66,5,1,2021_May_21_1037,Motor,
0.025,0,0.0205,90,n,x,0.4731000749557097,67,5,1,2021_May_21_1037,Motor,
0.0425,1,0.006500000000000007,90,x,x,0.38074800476761084,68,5,1,2021_May_21_1037,Motor,
0.0425,1,0.006500000000000007,0,n,n,0.5033695465185701,69,5,1,2021_May_21_1037,Motor,
0.025,1,0.025,90,x,x,0.4811889065695141,70,5,1,2021_May_21_1037,Motor,
0.0425,1,0.006500000000000007,90,x,x,0.6788063779849836,71,5,1,2021_May_21_1037,Motor,
0.025,1,0.025,90,x,x,0.5108213322439497,72,5,1,2021_May_21_1037,Motor,
0.0425,1,0.002000000000000007,90,x,x,1.1024511098960375,73,5,1,2021_May_21_1037,Motor,
0.025,1,0.025,0,n,n,0.49710929388129443,74,5,1,2021_May_21_1037,Motor,
0.0425,0,0.002000000000000007,0,x,n,0.4071030424606761,75,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.46075428690801346,76,5,1,2021_May_21_1037,Motor,
0.0425,0,0.006500000000000007,90,n,x,0.4924556717437554,77,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,90,x,x,0.3912502380762817,78,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.6422301905224685,79,5,1,2021_May_21_1037,Motor,
0.025,0,0.0205,90,n,x,0.5789180434128411,80,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,0,n,n,0.6456926635662512,81,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,90,x,x,0.5985750754164201,82,5,1,2021_May_21_1037,Motor,
0.025,1,0.025,90,x,x,0.5244991951487918,83,5,1,2021_May_21_1037,Motor,
0.0425,1,0.006500000000000007,0,n,n,0.5701572224645588,84,5,1,2021_May_21_1037,Motor,
0.025,1,0.025,0,n,n,0.7971955389125469,85,5,1,2021_May_21_1037,Motor,
0.0425,1,0.006500000000000007,0,n,n,0.5358811584942487,86,5,1,2021_May_21_1037,Motor,
0.025,1,0.025,90,x,x,0.6606876255659699,87,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.5005018800341077,88,5,1,2021_May_21_1037,Motor,
0.0425,0,0.006500000000000007,90,n,x,0.5635582872027953,89,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,0,n,n,0.4741575941707197,90,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.4490152092307653,91,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,0,n,n,0.46858085068470245,92,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.41639070304654524,93,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,90,x,x,0.5302441279650338,94,5,1,2021_May_21_1037,Motor,
0.025,1,0.016,0,n,n,0.4101511860803839,95,5,1,2021_May_21_1037,Motor,
0.0425,0,0.006500000000000007,0,x,n,0.37172069204916625,96,5,1,2021_May_21_1037,Motor,
0.025,0,0.016,90,n,x,0.4074762845364148,97,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,0,n,n,0.5504087999115654,98,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.4181954744015002,99,5,1,2021_May_21_1037,Motor,
0.025,1,0.0205,0,n,n,0.5230423222722038,100,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,0,n,n,0.4368944416112299,101,5,1,2021_May_21_1037,Motor,
0.025,0,0.0205,90,n,x,0.3816300387679803,102,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,0,n,n,0.7043607883856566,103,5,1,2021_May_21_1037,Motor,
0.0425,0,0.006500000000000007,90,n,x,0.4864288874007343,104,5,1,2021_May_21_1037,Motor,
0.025,1,0.025,90,x,x,0.5171695194853783,105,5,1,2021_May_21_1037,Motor,
0.025,0,0.025,90,n,x,0.3059955272390198,106,5,1,2021_May_21_1037,Motor,
0.0425,1,0.011000000000000006,0,n,n,0.5489526950227628,107,5,1,2021_May_21_1037,Motor,
0.0425,0,0.011000000000000006,0,x,n,0.4326993081965611,108,5,1,2021_May_21_1037,Motor,
0.025,1,0.029500000000000002,90,x,x,0.4655016035585504,109,5,1,2021_May_21_1037,Motor,
