5,1,other2,1,gabor,0,0.01681108477171461,n,n,-1,i,0.7721963836993382,-1,1,-1,congruent,hit,i,1,1.2502780115873975,0,9904,11:29:28.215729,other
5,2,other2,1,cue,left,-1,-1,-1,z,z,-1,0.30120750723472156,-1,1,none,none,-1,-1,-1,4583,9904,11:29:28.215729,other
5,3,other2,1,gabor,90,0.01681108477171461,x,x,-1,i,0.6910350478920009,-1,1,-1,incongruent,CR,x,3,1.1099128794630815,7233,9904,11:29:28.215729,other
5,4,other2,1,gabor,0,0.01681108477171461,n,n,-1,z,0.5666805416458374,-1,1,-1,incongruent,hit,i,4,1.2777186000503207,11549,9904,11:29:28.215729,other
5,5,other2,1,cue,left,-1,-1,-1,z,z,-1,0.4434872329702557,-1,1,none,none,-1,-1,-1,15816,9904,11:29:28.215729,other
5,6,other2,1,cue,right,-1,-1,-1,i,i,-1,0.38823857387706084,-1,1,none,none,-1,-1,-1,18816,9904,11:29:28.215729,other
5,7,other2,1,gabor,0,0.01681108477171461,n,n,-1,z,0.6942202773361714,-1,1,-1,incongruent,hit,x,3,5.33605188218462,21566,9904,11:29:28.215729,other
5,8,other2,1,cue,left,-1,-1,-1,z,z,-1,0.38066621406596823,-1,1,none,none,-1,-1,-1,30216,9904,11:29:28.215729,other
5,9,other2,1,cue,right,-1,-1,-1,i,i,-1,0.3354743553509252,-1,1,none,none,-1,-1,-1,32949,9904,11:29:28.215729,other
5,10,other2,1,gabor,90,0.01681108477171461,x,x,-1,i,0.7724482837011237,-1,1,-1,incongruent,CR,z,2,1.395294077892686,35631,9904,11:29:28.215729,other
5,11,other2,1,gabor,90,0.01681108477171461,z,x,-1,z,0.7571227029484362,-1,0,-1,otherWEcongruent,FA,space,0,2.196025048690899,40416,9904,11:29:28.215729,other
5,12,other2,1,gabor,0,0.01681108477171461,n,n,-1,z,0.9577625903921216,-1,1,-1,incongruent,hit,i,4,4.197657790775338,45798,9904,11:29:28.215729,other
5,13,other2,1,gabor,0,0.01681108477171461,n,n,-1,i,0.7982776337366886,-1,1,-1,congruent,hit,x,2,2.5563296019363406,53381,9904,11:29:28.215729,other
5,14,other2,1,cue,right,-1,-1,-1,i,i,-1,0.38692569871545857,-1,1,none,none,-1,-1,-1,59264,9904,11:29:28.215729,other
5,15,other2,1,cue,right,-1,-1,-1,i,i,-1,0.36582369764619216,-1,1,none,none,-1,-1,-1,62198,9904,11:29:28.215729,other
5,16,other2,1,gabor,90,0.01681108477171461,n,x,-1,z,0.7216977292137017,-1,0,-1,incongruent,FA,n,1,1.842653505404087,64914,9904,11:29:28.215729,other
5,17,other2,1,cue,right,-1,-1,-1,i,i,-1,0.522400284462492,-1,1,none,none,-1,-1,-1,69897,9904,11:29:28.215729,other
5,18,other2,1,gabor,0,0.01681108477171461,n,n,-1,i,1.0472339383031795,-1,1,-1,congruent,hit,i,1,2.107181146820949,72780,9904,11:29:28.215729,other
5,19,other2,1,gabor,0,0.01681108477171461,n,n,-1,z,0.8398691655966104,-1,1,-1,incongruent,hit,n,1,1.0289093651508665,78364,9904,11:29:28.215729,other
5,20,other2,1,cue,left,-1,-1,-1,z,z,-1,0.5526590041963573,-1,1,none,none,-1,-1,-1,82747,9904,11:29:28.215729,other
5,21,other2,1,gabor,90,0.01681108477171461,x,x,-1,z,0.8004610230827893,-1,1,-1,congruent,CR,i,4,1.4065289715726976,85746,9904,11:29:28.215729,other
5,22,other2,1,gabor,0,0.01681108477171461,n,n,-1,z,0.7071946634068809,-1,1,-1,incongruent,hit,n,2,1.0451388675564885,90480,9904,11:29:28.215729,other
5,23,other2,1,cue,right,-1,-1,-1,i,i,-1,0.4238981678881828,-1,1,none,none,-1,-1,-1,97596,9904,11:29:28.215729,other
5,24,other2,1,gabor,0,0.01681108477171461,n,n,-1,i,0.6286955573441446,-1,1,-1,congruent,hit,x,1,3.1616917696283053,100480,9904,11:29:28.215729,other
5,25,other2,1,cue,left,-1,-1,-1,z,z,-1,0.2963615041498997,-1,1,none,none,-1,-1,-1,106779,9904,11:29:28.215729,other
5,26,other2,1,cue,left,-1,-1,-1,z,z,-1,0.3020718775151181,-1,1,none,none,-1,-1,-1,109430,9904,11:29:28.215729,other
5,27,other2,1,gabor,90,0.01681108477171461,x,x,-1,i,0.7480354871804593,-1,1,-1,incongruent,CR,n,1,3.100905534427511,112280,9904,11:29:28.215729,other
5,28,other2,1,cue,left,-1,-1,-1,z,z,-1,0.30558081382059754,-1,1,none,none,-1,-1,-1,118545,9904,11:29:28.215729,other
5,29,other2,1,cue,right,-1,-1,-1,i,i,-1,0.3714741679614235,-1,1,none,none,-1,-1,-1,121312,9904,11:29:28.215729,other
5,30,other2,1,cue,right,-1,-1,-1,i,i,-1,0.37027533898981346,-1,1,none,none,-1,-1,-1,124128,9904,11:29:28.215729,other
5,31,other2,1,cue,right,-1,-1,-1,i,i,-1,0.38228321240148944,-1,1,none,none,-1,-1,-1,127047,9904,11:29:28.215729,other
