subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
2,1,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.3200082328294229,-1,1,none,none,-1,-1,-1,0,20057,11:53:28.961229,feet
2,2,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2348610402855229,-1,1,none,none,-1,-1,-1,2717,20057,11:53:28.961229,feet
2,3,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.38461290342411303,-1,1,none,none,-1,-1,-1,5383,20057,11:53:28.961229,feet
2,4,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.2714737071696618,-1,1,none,none,-1,-1,-1,8200,20057,11:53:28.961229,feet
2,5,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.3162773480457872,-1,1,none,none,-1,-1,-1,10900,20057,11:53:28.961229,feet
2,6,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.3499812610975823,-1,1,none,none,-1,-1,-1,13649,20057,11:53:28.961229,feet
2,7,feet1,1,gabor,0,0.014601528380162545,3,3,-1,c,0.6798915447616309,-1,1,-1,incongruent,hit,c,4,0.835875244988074,16333,20057,11:53:28.961229,feet
2,8,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.3174992166523225,-1,1,none,none,-1,-1,-1,24867,20057,11:53:28.961229,feet
2,9,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.27623446360667003,-1,1,none,none,-1,-1,-1,27516,20057,11:53:28.961229,feet
2,10,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2832607840846322,-1,1,none,none,-1,-1,-1,30333,20057,11:53:28.961229,feet
2,11,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.33499244299991915,-1,1,none,none,-1,-1,-1,33049,20057,11:53:28.961229,feet
2,12,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.3997695268581083,-1,1,none,none,-1,-1,-1,35815,20057,11:53:28.961229,feet
2,13,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2746789042967066,-1,1,none,none,-1,-1,-1,38750,20057,11:53:28.961229,feet
2,14,feet1,1,gabor,90,0.014601528380162545,3,4,-1,c,0.4875105982318928,-1,0,-1,incongruent,FA,3,2,1.5464759343335572,41567,20057,11:53:28.961229,feet
2,15,feet1,1,gabor,0,0.014601528380162545,3,3,-1,q,0.5971535299790958,-1,1,-1,congruent,hit,q,4,1.1441301923655374,46932,20057,11:53:28.961229,feet
2,16,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.48111325977060915,-1,1,none,none,-1,-1,-1,51998,20057,11:53:28.961229,feet
2,17,feet1,1,gabor,90,0.014601528380162545,3,4,-1,q,0.6037217457287625,-1,0,-1,congruent,FA,4,1,1.8316455521216994,55016,20057,11:53:28.961229,feet
2,18,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2993681764282883,-1,1,none,none,-1,-1,-1,64364,20057,11:53:28.961229,feet
2,19,feet1,1,gabor,90,0.014601528380162545,3,4,-1,q,0.4881115486937233,-1,0,-1,congruent,FA,c,2,1.8629832947290197,67098,20057,11:53:28.961229,feet
2,20,feet1,1,gabor,90,0.014601528380162545,3,4,-1,q,0.5377596566786451,-1,0,-1,congruent,FA,q,2,1.30568487616938,72781,20057,11:53:28.961229,feet
2,21,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.2994618709412862,-1,1,none,none,-1,-1,-1,77964,20057,11:53:28.961229,feet
2,22,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.3023521930658717,-1,1,none,none,-1,-1,-1,80697,20057,11:53:28.961229,feet
2,23,feet1,1,gabor,0,0.014601528380162545,3,3,-1,c,0.6131595479319003,-1,1,-1,incongruent,hit,c,3,1.4331896684138883,83330,20057,11:53:28.961229,feet
2,24,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.2779793319118653,-1,1,none,none,-1,-1,-1,88730,20057,11:53:28.961229,feet
2,25,feet1,1,gabor,90,0.014601528380162545,3,4,-1,c,0.5457582497251678,-1,0,-1,incongruent,FA,4,2,1.5236536405691368,91348,20057,11:53:28.961229,feet
2,26,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.3243838433795645,-1,1,none,none,-1,-1,-1,96764,20057,11:53:28.961229,feet
2,27,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.3212427732346441,-1,1,none,none,-1,-1,-1,99430,20057,11:53:28.961229,feet
2,28,feet1,1,gabor,0,0.014601528380162545,3,3,-1,q,0.4832398180178643,-1,1,-1,congruent,hit,4,2,3.023026578522149,102281,20057,11:53:28.961229,feet
2,29,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.3296541597292162,-1,1,none,none,-1,-1,-1,109030,20057,11:53:28.961229,feet
2,30,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.3584537026226826,-1,1,none,none,-1,-1,-1,114729,20057,11:53:28.961229,feet
2,31,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.28624249675931424,-1,1,none,none,-1,-1,-1,117530,20057,11:53:28.961229,feet
2,32,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.29089535090906793,-1,1,none,none,-1,-1,-1,124012,20057,11:53:28.961229,feet
2,33,feet1,1,gabor,90,0.014601528380162545,3,4,-1,c,0.4176402192142632,-1,0,-1,incongruent,FA,c,2,1.2574901851157847,126747,20057,11:53:28.961229,feet
2,34,feet1,1,gabor,0,0.014601528380162545,3,3,-1,c,0.5292814552449272,-1,1,-1,incongruent,hit,q,3,1.0892897187936796,131847,20057,11:53:28.961229,feet
2,35,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.3562081062650577,-1,1,none,none,-1,-1,-1,136795,20057,11:53:28.961229,feet
2,36,feet1,1,gabor,0,0.014601528380162545,3,3,-1,q,0.48201218950225666,-1,1,-1,congruent,hit,3,3,1.0848845407126646,139495,20057,11:53:28.961229,feet
2,37,feet1,2,gabor,0,0.014601528380162545,3,3,-1,q,0.46911306623769633,-1,1,-1,congruent,hit,3,3,0.8799258738163189,156712,20057,11:53:28.961229,feet
2,38,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.34667929750639814,-1,1,none,none,-1,-1,-1,161445,20057,11:53:28.961229,feet
2,39,feet1,2,gabor,0,0.014601528380162545,3,3,-1,q,0.46255406634190877,-1,1,-1,congruent,hit,q,2,1.057475439749851,164330,20057,11:53:28.961229,feet
2,40,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.4973788576030529,-1,1,none,none,-1,-1,-1,169295,20057,11:53:28.961229,feet
2,41,feet1,2,gabor,90,0.014601528380162545,3,4,-1,q,0.5830962810960045,-1,0,-1,congruent,FA,4,3,1.6441301923655374,172329,20057,11:53:28.961229,feet
2,42,feet1,2,gabor,90,0.014601528380162545,4,4,-1,c,0.5776888789223449,-1,1,-1,congruent,CR,q,1,1.907659065635471,177778,20057,11:53:28.961229,feet
