2,1,hand2,1,gabor,90,0.014601528380162545,3,4,-1,3,0.40369855249718967,-1,0,-1,congruent,FA,3,1,0.7676218643064203,5666,17106,12:27:07.647380,hand
2,2,hand2,1,gabor,90,0.014601528380162545,3,4,-1,3,0.37432148276911903,-1,0,-1,congruent,FA,q,2,1.0184171156834054,10333,17106,12:27:07.647380,hand
2,3,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.24713002955195407,-1,1,none,none,-1,-1,-1,14965,17106,12:27:07.647380,hand
2,4,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.4799877736340932,-1,1,none,none,-1,-1,-1,17749,17106,12:27:07.647380,hand
2,5,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.3637777781195837,-1,1,none,none,-1,-1,-1,20767,17106,12:27:07.647380,hand
2,6,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.22566285027915,-1,1,none,none,-1,-1,-1,23666,17106,12:27:07.647380,hand
2,7,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.2635407770803795,-1,1,none,none,-1,-1,-1,26232,17106,12:27:07.647380,hand
2,8,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.36341221592101647,-1,1,none,none,-1,-1,-1,28932,17106,12:27:07.647380,hand
2,9,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.2572843643829401,-1,1,none,none,-1,-1,-1,31732,17106,12:27:07.647380,hand
2,10,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.2561135669648138,-1,1,none,none,-1,-1,-1,34532,17106,12:27:07.647380,hand
2,11,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.2108022861457357,-1,1,none,none,-1,-1,-1,40065,17106,12:27:07.647380,hand
2,12,hand2,1,gabor,0,0.014601528380162545,3,3,-1,4,0.5185657213251034,-1,1,-1,incongruent,hit,q,3,1.4454386899969904,42715,17106,12:27:07.647380,hand
2,13,hand2,1,gabor,0,0.014601528380162545,3,3,-1,3,0.37929573981818976,-1,1,-1,congruent,hit,4,2,0.7442546831898653,48115,17106,12:27:07.647380,hand
2,14,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.41992882289014233,-1,1,none,none,-1,-1,-1,52464,17106,12:27:07.647380,hand
2,15,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.31085765806710697,-1,1,none,none,-1,-1,-1,55315,17106,12:27:07.647380,hand
2,16,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.3128217868925276,-1,1,none,none,-1,-1,-1,57965,17106,12:27:07.647380,hand
2,17,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.3036159170087558,-1,1,none,none,-1,-1,-1,60614,17106,12:27:07.647380,hand
2,18,hand2,1,gabor,90,0.014601528380162545,3,4,-1,4,0.3833787470121024,-1,0,-1,incongruent,FA,3,1,0.6294347456114338,63347,17106,12:27:07.647380,hand
2,19,hand2,1,gabor,90,0.014601528380162545,3,4,-1,3,0.37825934026841423,-1,0,-1,congruent,FA,4,2,0.9692712717260292,67680,17106,12:27:07.647380,hand
2,20,hand2,1,gabor,90,0.014601528380162545,3,4,-1,4,0.4088782462849849,-1,0,-1,incongruent,FA,3,1,0.5278372541670251,72465,17106,12:27:07.647380,hand
2,21,hand2,1,gabor,0,0.014601528380162545,3,3,-1,3,0.37861568661173806,-1,1,-1,congruent,hit,c,2,0.8406260175834177,76631,17106,12:27:07.647380,hand
2,22,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.3314101638579814,-1,1,none,none,-1,-1,-1,81281,17106,12:27:07.647380,hand
