start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.025,0,0.015100000000000008,90,x,n,0.5753764676247783,46,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,90,n,n,0.4902488587700873,47,6,2,2021_Jun_08_0914,Motor,
0.0165,0,0.01485,90,x,n,0.5211596001547605,48,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,0,x,x,0.41910054803611274,49,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,90,n,n,0.5489557669741316,50,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,90,n,n,0.5845950093079182,51,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,90,n,n,0.5954078936858878,52,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,90,n,n,0.5342461124457714,53,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.015100000000000008,0,x,x,0.439176901384144,54,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01485,0,x,x,0.530982932238885,55,6,2,2021_Jun_08_0914,Motor,
0.025,0,0.015100000000000008,90,x,n,0.6637058176612527,56,6,2,2021_Jun_08_0914,Motor,
0.025,0,0.016750000000000008,0,n,x,0.567529936164874,57,6,2,2021_Jun_08_0914,Motor,
0.0165,0,0.01485,0,n,x,0.4833788238113357,58,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.4622004079551516,59,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,0,x,x,0.4662453997530065,60,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.71402322702329,61,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,0,x,x,0.5466982668051514,62,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.4745289162771087,63,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,90,n,n,0.6504737716803675,64,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01485,90,n,n,0.5781849990477212,65,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,90,n,n,0.46993212523727834,66,6,2,2021_Jun_08_0914,Motor,
0.0165,0,0.01485,0,n,x,0.7088803966503292,67,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,90,n,n,0.4276920276721512,68,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,90,n,n,0.5124678981095485,69,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,90,n,n,0.49828623520090787,70,6,2,2021_Jun_08_0914,Motor,
0.0165,0,0.0165,0,n,x,0.5119679380449043,71,6,2,2021_Jun_08_0914,Motor,
0.025,0,0.015100000000000008,0,n,x,0.6180650700709975,72,6,2,2021_Jun_08_0914,Motor,
0.025,0,0.016750000000000008,0,n,x,0.7628968193018864,73,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01815,0,x,x,0.5546607644241703,74,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.4985104876416244,75,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01815,90,n,n,0.48831506546343917,76,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.5111454230998334,77,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01815,90,n,n,0.49012828468403313,78,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,90,n,n,0.6148199375779768,79,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,90,n,n,0.5177205507395684,80,6,2,2021_Jun_08_0914,Motor,
0.0165,0,0.0165,90,x,n,0.4343639217756845,81,6,2,2021_Jun_08_0914,Motor,
0.025,0,0.016750000000000008,0,n,x,0.5952343284407107,82,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,90,n,n,0.5891165375423952,83,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01815,90,n,n,0.4799413103714869,84,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01815,0,x,x,0.5396907620283855,85,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.555634956961967,86,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01815,90,n,n,0.44740051485905497,87,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.4481373991632154,88,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,90,n,n,0.4641568569022638,89,6,2,2021_Jun_08_0914,Motor,
0.025,0,0.016750000000000008,90,x,n,0.5069264820629087,90,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,0,x,x,0.6657233216394616,91,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.5445056616063084,92,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,90,n,n,0.44532771575836705,93,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,90,n,n,0.5662458605459051,94,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.4850945085800049,95,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01485,0,x,x,0.607972942253582,96,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,90,n,n,0.47077076792652406,97,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01485,90,n,n,0.43751228780479323,98,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,90,n,n,0.5183560606526498,99,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01485,90,n,n,0.46007154574431297,100,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,0,x,x,0.45606687330655404,101,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0132,0,x,x,0.46399903540736886,102,6,2,2021_Jun_08_0914,Motor,
0.025,0,0.015100000000000008,0,n,x,0.511674566701231,103,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0132,0,x,x,0.5064702973033945,104,6,2,2021_Jun_08_0914,Motor,
0.0165,0,0.0132,90,x,n,0.5593178425071983,105,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.016750000000000008,0,x,x,0.511157710904854,106,6,2,2021_Jun_08_0914,Motor,
0.0165,0,0.01485,90,x,n,0.7901434908426381,107,6,2,2021_Jun_08_0914,Motor,
0.025,0,0.016750000000000008,90,x,n,0.5849118042799546,108,6,2,2021_Jun_08_0914,Motor,
0.0165,0,0.0165,0,n,x,0.3836483107340882,109,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,90,n,n,0.46943907706304344,110,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01815,0,x,x,0.5293275345134134,111,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.018400000000000007,0,x,x,0.5382780484508203,112,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01815,90,n,n,0.4991648132561295,113,6,2,2021_Jun_08_0914,Motor,
0.025,0,0.018400000000000007,90,x,n,0.8727820512033304,114,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.020050000000000005,0,x,x,0.5767119984272995,115,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.01815,90,n,n,0.6193906170319678,116,6,2,2021_Jun_08_0914,Motor,
0.025,1,0.020050000000000005,0,x,x,0.5452360180138385,117,6,2,2021_Jun_08_0914,Motor,
0.0165,1,0.0165,0,x,x,0.5651752855378618,118,6,2,2021_Jun_08_0914,Motor,
