start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.025	1	0.025	0	n	n	0.4678335985452122	0	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	90	x	x	0.6205464386869153	1	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01485	0	n	n	0.3344275879651377	2	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.023350000000000003	90	x	x	0.37922546893332765	3	9	1	2021_Jun_17_1005	Motor	
0.0165	0	0.0132	0	x	n	0.6461791838439694	4	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.021700000000000004	0	n	n	0.3908862118539673	5	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01485	0	n	n	0.5327796397214115	6	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.020050000000000005	90	x	x	0.45472366262606556	7	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.018400000000000007	90	x	x	0.5183856281832959	8	9	1	2021_Jun_17_1005	Motor	
0.0165	0	0.01485	0	x	n	0.6592722240313833	9	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.016750000000000008	0	n	n	0.41514118687905466	10	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	0	n	n	0.7188193109000167	11	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.015100000000000008	0	n	n	0.41149362877308704	12	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	0	n	n	0.7983064332802314	13	9	1	2021_Jun_17_1005	Motor	
0.0165	0	0.0165	0	x	n	0.6961951579905872	14	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01815	0	n	n	0.5660097042939469	15	9	1	2021_Jun_17_1005	Motor	
0.025	0	0.011800000000000007	0	x	n	0.6097427701629385	16	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01815	0	n	n	0.5235587940749156	17	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	90	x	x	0.6014389019617283	18	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	0	n	n	0.8033567211220998	19	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01815	90	x	x	0.48913604443282566	20	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	0	n	n	0.5479374151373122	21	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	0	n	n	0.4088171912535472	22	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	0	n	n	0.6625549879270238	23	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.011800000000000007	0	n	n	0.5374159821335525	24	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.011800000000000007	90	x	x	0.6462363989357982	25	9	1	2021_Jun_17_1005	Motor	
0.0165	0	0.0165	90	n	x	0.5191659037986938	26	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01815	0	n	n	0.4439184581262907	27	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.011800000000000007	90	x	x	0.6087079065880516	28	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01815	0	n	n	0.4905514459674123	29	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.010150000000000006	0	n	n	0.4813521039795887	30	9	1	2021_Jun_17_1005	Motor	
0.025	0	0.010150000000000006	0	x	n	0.7212841677776396	31	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01815	90	x	x	0.5661064707580863	32	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.011800000000000007	90	x	x	0.4946525008754179	33	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.011800000000000007	0	n	n	0.4494088029834984	34	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	0	n	n	0.4182956968106737	35	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	0	n	n	0.48302823737572	36	9	1	2021_Jun_17_1005	Motor	
0.025	0	0.011800000000000007	90	n	x	0.7418251537510514	37	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	0	n	n	1.0962845517717597	38	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	0	n	n	0.45728336599859176	39	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	0	n	n	0.4050398432075326	40	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	0	n	n	0.3765133199806314	41	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01485	90	x	x	0.4684464528177159	42	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.011800000000000007	90	x	x	0.7712083673807228	43	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01485	90	x	x	0.4191097638897645	44	9	1	2021_Jun_17_1005	Motor	
0.0165	0	0.01485	90	n	x	0.5175634972322314	45	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	0	n	n	0.5434723340072196	46	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.011800000000000007	90	x	x	0.6121423480765316	47	9	1	2021_Jun_17_1005	Motor	
0.025	0	0.011800000000000007	90	n	x	0.4587444628077719	48	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	90	x	x	0.7066102246824357	49	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	0	n	n	0.6454572753020784	50	9	1	2021_Jun_17_1005	Motor	
0.025	0	0.013450000000000007	0	x	n	0.70232907663285	51	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	0	n	n	0.5722234936686164	52	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01485	90	x	x	0.770930739787218	53	9	1	2021_Jun_17_1005	Motor	
0.025	0	0.015100000000000008	90	n	x	0.5947432002360529	54	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.016750000000000008	90	x	x	0.6616963775550175	55	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01485	0	n	n	0.5584753598791394	56	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.016750000000000008	90	x	x	0.8051492046718067	57	9	1	2021_Jun_17_1005	Motor	
0.0165	0	0.01485	0	x	n	0.5680498639123925	58	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.016750000000000008	90	x	x	0.8959476355191782	59	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	90	x	x	0.5497325866442679	60	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	0	n	n	0.5865487702978953	61	9	1	2021_Jun_17_1005	Motor	
0.025	0	0.015100000000000008	0	x	n	0.6613511670341268	62	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.016750000000000008	90	x	x	0.6932307250419854	63	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0165	90	x	x	0.47208441107636645	64	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.016750000000000008	90	x	x	0.46787698985644965	65	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01485	0	n	n	0.5787487021004836	66	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.016750000000000008	0	n	n	0.8263629479672545	67	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01485	90	x	x	0.7203806301185978	68	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.015100000000000008	90	x	x	0.5252821587216658	69	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01485	90	x	x	0.7188991816321959	70	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0132	90	x	x	0.7077168951175281	71	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.015100000000000008	0	n	n	0.5534753752388042	72	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0132	90	x	x	0.5743531238672404	73	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.015100000000000008	0	n	n	0.5342004171709505	74	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.0132	90	x	x	0.736430423376305	75	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	0	n	n	0.6351789104403451	76	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01155	90	x	x	0.5869523478922929	77	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	90	x	x	0.4468629233917909	78	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.013450000000000007	0	n	n	0.6226203897692812	79	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01155	0	n	n	0.6605006205343216	80	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01155	90	x	x	0.4682582958041621	81	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.011800000000000007	0	n	n	0.6912013172527622	82	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.009899999999999999	90	x	x	0.5619808402400395	83	9	1	2021_Jun_17_1005	Motor	
