start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.065,1,0.065,0,4,4,1.7536052352373872,0,8,8,2021_Apr_15_0943,Motor,
0.05,1,0.05,90,3,3,0.5222012603491066,1,8,8,2021_Apr_15_0943,Motor,
0.05,1,0.045500000000000006,0,4,4,1.3281696214460226,2,8,8,2021_Apr_15_0943,Motor,
0.065,1,0.060500000000000005,0,4,4,0.8345230145622509,3,8,8,2021_Apr_15_0943,Motor,
0.05,1,0.04100000000000001,0,4,4,0.5872435247844123,4,8,8,2021_Apr_15_0943,Motor,
0.065,1,0.05600000000000001,90,3,3,0.4701814262274411,5,8,8,2021_Apr_15_0943,Motor,
0.065,1,0.05150000000000001,0,4,4,0.5397640502895911,6,8,8,2021_Apr_15_0943,Motor,
0.05,1,0.03650000000000001,0,4,4,0.8946286362909177,7,8,8,2021_Apr_15_0943,Motor,
0.05,1,0.032000000000000015,90,3,3,0.5102881922617826,8,8,8,2021_Apr_15_0943,Motor,
0.065,1,0.047000000000000014,90,3,3,0.5060650126968085,9,8,8,2021_Apr_15_0943,Motor,
0.05,1,0.027500000000000014,0,4,4,0.552837167973621,10,8,8,2021_Apr_15_0943,Motor,
