8,1,feet1,1,cue,black,-1,-1,-1,q,c,-1,0.2804075264602943,-1,0,none,none,-1,-1,-1,6500,36609,10:10:21.935090,feet
8,2,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.348788245445121,-1,1,none,none,-1,-1,-1,15798,36609,10:10:21.935090,feet
8,3,feet1,1,gabor,90,0.013784560121283871,3,3,-1,c,0.4466609502578649,-1,1,-1,incongruent,CR,q,2,3.4315111863570564,18582,36609,10:10:21.935090,feet
8,4,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.36432238857332777,-1,1,none,none,-1,-1,-1,25815,36609,10:10:21.935090,feet
8,5,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.3081196943858231,-1,1,none,none,-1,-1,-1,28615,36609,10:10:21.935090,feet
8,6,feet1,1,gabor,0,0.013784560121283871,3,4,-1,c,0.45459505974804415,-1,0,-1,incongruent,miss,3,2,3.9236786436058537,35131,36609,10:10:21.935090,feet
8,7,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.34822991637702216,-1,1,none,none,-1,-1,-1,42831,36609,10:10:21.935090,feet
8,8,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.3371389820827062,-1,1,none,none,-1,-1,-1,45514,36609,10:10:21.935090,feet
8,9,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.4470046259903029,-1,1,none,none,-1,-1,-1,48382,36609,10:10:21.935090,feet
8,10,feet1,1,gabor,90,0.013784560121283871,4,3,-1,q,0.6286842902559329,-1,0,-1,incongruent,FA,c,1,2.9176752621438027,51264,36609,10:10:21.935090,feet
8,11,feet1,1,gabor,0,0.013784560121283871,3,4,-1,c,0.5063315053880615,-1,0,-1,incongruent,miss,c,3,1.8484593535285967,58164,36609,10:10:21.935090,feet
8,12,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.36801181476494094,-1,1,none,none,-1,-1,-1,63764,36609,10:10:21.935090,feet
8,13,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.4787287761037078,-1,1,none,none,-1,-1,-1,69397,36609,10:10:21.935090,feet
8,14,feet1,1,cue,black,-1,-1,-1,q,c,-1,0.4855389315489447,-1,0,none,none,-1,-1,-1,72213,36609,10:10:21.935090,feet
8,15,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.38139673657815365,-1,1,none,none,-1,-1,-1,75231,36609,10:10:21.935090,feet
8,16,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.35622085716158836,-1,1,none,none,-1,-1,-1,78047,36609,10:10:21.935090,feet
8,17,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.26978353036793123,-1,1,none,none,-1,-1,-1,84413,36609,10:10:21.935090,feet
8,18,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.45473828996910015,-1,1,none,none,-1,-1,-1,87013,36609,10:10:21.935090,feet
8,19,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.3945412773755379,-1,1,none,none,-1,-1,-1,89896,36609,10:10:21.935090,feet
8,20,feet1,1,gabor,0,0.013784560121283871,4,4,-1,q,0.3763084157544654,-1,1,-1,incongruent,hit,c,4,4.603347132841918,92629,36609,10:10:21.935090,feet
8,21,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.609579759458029,-1,1,none,none,-1,-1,-1,107545,36609,10:10:21.935090,feet
8,22,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.38739666208311974,-1,1,none,none,-1,-1,-1,110697,36609,10:10:21.935090,feet
8,23,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.5911533642397444,-1,1,none,none,-1,-1,-1,113613,36609,10:10:21.935090,feet
8,24,feet1,1,gabor,90,0.013784560121283871,3,3,-1,q,0.472771090074275,-1,1,-1,congruent,CR,c,1,2.4206790648490824,120312,36609,10:10:21.935090,feet
8,25,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.430472863248724,-1,1,none,none,-1,-1,-1,126645,36609,10:10:21.935090,feet
8,26,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.3590939094897294,-1,1,none,none,-1,-1,-1,129413,36609,10:10:21.935090,feet
8,27,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.5882829998781745,-1,1,none,none,-1,-1,-1,132112,36609,10:10:21.935090,feet
8,28,feet1,1,gabor,90,0.013784560121283871,3,3,-1,c,0.7139504315914564,-1,1,-1,incongruent,CR,q,2,3.5588770289828062,135028,36609,10:10:21.935090,feet
8,29,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.4105158630350161,-1,1,none,none,-1,-1,-1,142745,36609,10:10:21.935090,feet
8,30,feet1,1,gabor,90,0.013784560121283871,4,3,-1,c,0.5232975667372557,-1,0,-1,congruent,FA,c,2,3.332385889096713,145696,36609,10:10:21.935090,feet
8,31,feet1,1,gabor,0,0.013784560121283871,4,4,-1,q,0.4950466535005944,-1,1,-1,incongruent,hit,3,3,2.4268802038554895,152795,36609,10:10:21.935090,feet
8,32,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.354669132428171,-1,1,none,none,-1,-1,-1,158960,36609,10:10:21.935090,feet
8,33,feet1,1,gabor,0,0.013784560121283871,4,4,-1,q,0.5804429692202575,-1,1,-1,incongruent,hit,c,1,2.0323562062653764,161743,36609,10:10:21.935090,feet
8,34,feet1,1,gabor,90,0.013784560121283871,4,3,-1,q,0.6351085304927437,-1,0,-1,incongruent,FA,q,1,1.123976700705498,167610,36609,10:10:21.935090,feet
8,35,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.45691323896517133,-1,1,none,none,-1,-1,-1,172610,36609,10:10:21.935090,feet
8,36,feet1,1,gabor,0,0.013784560121283871,4,4,-1,c,0.47964921267521277,-1,1,-1,congruent,hit,4,3,3.549561304646886,175410,36609,10:10:21.935090,feet
8,37,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.3405239000549045,-1,1,none,none,-1,-1,-1,248174,36609,10:10:21.935090,feet
8,38,feet1,2,gabor,0,0.013784560121283871,4,4,-1,q,0.46232219580770106,-1,1,-1,incongruent,hit,4,4,6.018220573773306,251292,36609,10:10:21.935090,feet
8,39,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.3147420761624744,-1,1,none,none,-1,-1,-1,261225,36609,10:10:21.935090,feet
8,40,feet1,2,gabor,90,0.013784560121283871,4,3,-1,q,0.5195478532941706,-1,0,-1,incongruent,FA,q,2,2.097539396951106,263874,36609,10:10:21.935090,feet
8,41,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.3583086392400219,-1,1,none,none,-1,-1,-1,269741,36609,10:10:21.935090,feet
8,42,feet1,2,gabor,90,0.013784560121283871,4,3,-1,q,0.5522024238548511,-1,0,-1,incongruent,FA,3,2,1.899997273633744,272625,36609,10:10:21.935090,feet
8,43,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.42769849769547363,-1,1,none,none,-1,-1,-1,278423,36609,10:10:21.935090,feet
8,44,feet1,2,gabor,0,0.013784560121283871,4,4,-1,q,0.4546457471183203,-1,1,-1,incongruent,hit,q,4,1.5325387959983345,281273,36609,10:10:21.935090,feet
8,45,feet1,2,gabor,90,0.013784560121283871,4,3,-1,c,0.4983205968510447,-1,0,-1,congruent,FA,c,2,1.2423006075955527,286708,36609,10:10:21.935090,feet
8,46,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.3941400023577444,-1,1,none,none,-1,-1,-1,291673,36609,10:10:21.935090,feet
8,47,feet1,2,gabor,0,0.013784560121283871,4,4,-1,q,0.5338831633066548,-1,1,-1,incongruent,hit,q,3,1.5277753351415413,294507,36609,10:10:21.935090,feet
8,48,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.34154801533986756,-1,1,none,none,-1,-1,-1,299806,36609,10:10:21.935090,feet
8,49,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.39032347374359233,-1,1,none,none,-1,-1,-1,302572,36609,10:10:21.935090,feet
8,50,feet1,2,gabor,90,0.013784560121283871,4,3,-1,c,0.5692556521216829,-1,0,-1,congruent,FA,4,2,2.621209055067993,305289,36609,10:10:21.935090,feet
8,51,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.3128908351473001,-1,1,none,none,-1,-1,-1,311722,36609,10:10:21.935090,feet
8,52,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.4706925238815529,-1,1,none,none,-1,-1,-1,314573,36609,10:10:21.935090,feet
8,53,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.42363621213280567,-1,1,none,none,-1,-1,-1,317372,36609,10:10:21.935090,feet
8,54,feet1,2,cue,white,-1,-1,-1,c,q,-1,0.40540104654064635,-1,0,none,none,-1,-1,-1,320222,36609,10:10:21.935090,feet
8,55,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.3202689195413768,-1,1,none,none,-1,-1,-1,322956,36609,10:10:21.935090,feet
8,56,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.39015643581751647,-1,1,none,none,-1,-1,-1,325605,36609,10:10:21.935090,feet
8,57,feet1,2,gabor,90,0.013784560121283871,4,3,-1,c,0.394725211092009,-1,0,-1,congruent,FA,3,1,2.3906456457434615,331355,36609,10:10:21.935090,feet
8,58,feet1,2,cue,black,-1,-1,-1,q,c,-1,0.31939917033969323,-1,0,none,none,-1,-1,-1,337371,36609,10:10:21.935090,feet
8,59,feet1,2,gabor,0,0.013784560121283871,4,4,-1,c,0.7113196802547463,-1,1,-1,congruent,hit,4,2,9.24810507952725,340022,36609,10:10:21.935090,feet
8,60,feet1,2,cue,white,-1,-1,-1,c,q,-1,0.4295098032066562,-1,0,none,none,-1,-1,-1,353438,36609,10:10:21.935090,feet
8,61,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.3272484168833216,-1,1,none,none,-1,-1,-1,356406,36609,10:10:21.935090,feet
