start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,1,0.009499999999999998,0,4,4,0.6837772382218645,51,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.3875030287624668,52,8,8,2021_Apr_15_0945,Motor,
0.0005,0,0.009499999999999998,0,3,4,0.4852927906047171,53,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.5412543357861068,54,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.6129543095591998,55,8,8,2021_Apr_15_0945,Motor,
0.0425,0,0.015500000000000007,90,4,3,0.41465725161538103,56,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.5645359667214507,57,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.4772008590741734,58,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.5811525924095804,59,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.47891347781023796,60,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.7215873287716477,61,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.5291281503450591,62,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.690321284970878,63,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.42395032023273416,64,8,8,2021_Apr_15_0945,Motor,
0.0425,0,0.015500000000000007,0,3,4,0.6876790137773696,65,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.5514605450657655,66,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.4480402611320642,67,8,8,2021_Apr_15_0945,Motor,
0.0005,0,0.004999999999999998,0,3,4,0.8861776692181138,68,8,8,2021_Apr_15_0945,Motor,
0.0005,0,0.009499999999999998,0,3,4,1.0908436720851569,69,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.4145313011795224,70,8,8,2021_Apr_15_0945,Motor,
