start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	0	0.0185	0	4	3	1.5871809335621947	29	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.023	0	3	3	1.7537196658158791	30	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.020000000000000007	90	4	4	1.341428976815223	31	11	3	2021_Apr_17_1454	Motor	
0.0425	0	0.020000000000000007	0	4	3	0.5082146180066047	32	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.023	90	4	4	0.895103638391447	33	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.024500000000000008	0	3	3	0.9107061326722032	34	11	3	2021_Apr_17_1454	Motor	
0.0005	0	0.023	0	4	3	1.3764935014551156	35	11	3	2021_Apr_17_1454	Motor	
0.0425	0	0.024500000000000008	0	4	3	1.1082240642899706	36	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0275	0	3	3	1.0190407875925303	37	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0275	90	4	4	1.563330605687952	38	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	0	3	3	0.9890027605433716	39	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	0	3	3	0.7587500033623655	40	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0275	90	4	4	0.692591464787256	41	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.023	0	3	3	0.821209515859664	42	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	90	4	4	0.9361254650684714	43	11	3	2021_Apr_17_1454	Motor	
0.0425	0	0.024500000000000008	0	4	3	2.2868594143546943	44	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.023	0	3	3	2.3055188946782437	45	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	90	4	4	0.7751393038706738	46	11	3	2021_Apr_17_1454	Motor	
0.0005	0	0.023	0	4	3	1.1288219525449676	47	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0275	0	3	3	2.3565149975074746	48	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	0	3	3	1.1903890601279272	49	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	90	4	4	1.7450575013681373	50	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0275	90	4	4	1.947773576444888	51	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0275	0	3	3	1.186528756057669	52	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.024500000000000008	90	4	4	1.4882100023860403	53	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.023	90	4	4	1.27347910048411	54	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.023	0	3	3	0.8522962338902289	55	11	3	2021_Apr_17_1454	Motor	
0.0425	0	0.024500000000000008	0	4	3	0.9520877628783637	56	11	3	2021_Apr_17_1454	Motor	
0.0425	0	0.02900000000000001	0	4	3	1.4048511653672904	57	11	3	2021_Apr_17_1454	Motor	
0.0005	0	0.023	0	4	3	1.5054751960196882	58	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0275	90	4	4	1.033225571471121	59	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.03350000000000001	90	4	4	1.4731301256142615	60	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.03350000000000001	90	4	4	0.6827984343726712	61	11	3	2021_Apr_17_1454	Motor	
0.0005	0	0.0275	0	4	3	1.2094901349701104	62	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.032	90	4	4	1.053227883123327	63	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.03350000000000001	90	4	4	0.9851263286727772	64	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.032	0	3	3	0.9117156561369484	65	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	0	3	3	1.4724516060414317	66	11	3	2021_Apr_17_1454	Motor	
0.0005	0	0.032	0	4	3	1.1433089406746149	67	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	90	4	4	2.1960038384168	68	11	3	2021_Apr_17_1454	Motor	
0.0425	0	0.02900000000000001	0	4	3	1.9646559268294368	69	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0365	90	4	4	0.9053697509261838	70	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.03350000000000001	90	4	4	0.7383206890117435	71	11	3	2021_Apr_17_1454	Motor	
0.0005	0	0.0365	0	4	3	1.2030190473160474	72	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.040999999999999995	90	4	4	0.7886455681764346	73	11	3	2021_Apr_17_1454	Motor	
0.0425	0	0.03350000000000001	0	4	3	2.043419108907983	74	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.040999999999999995	90	4	4	0.18125266156494035	75	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.038000000000000006	0	3	3	0.8818761546244787	76	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.038000000000000006	90	4	4	1.6233260207809508	77	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.040999999999999995	90	4	4	0.8608815992920427	78	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.038000000000000006	90	4	4	0.3316086827471736	79	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0365	90	4	4	0.591331538027589	80	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.03350000000000001	90	4	4	0.6802364181821758	81	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0365	0	3	3	0.8990518773716758	82	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.03350000000000001	0	3	3	1.0076760646916227	83	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0365	90	4	4	0.6924827941329568	84	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.032	90	4	4	1.4391937789696385	85	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.03350000000000001	0	3	3	1.1149985081792693	86	11	3	2021_Apr_17_1454	Motor	
0.0005	0	0.032	90	3	4	0.7926387345978583	87	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	90	4	4	1.3445573859753495	88	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.0365	0	3	3	1.055122899593698	89	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	90	4	4	1.0371715064793534	90	11	3	2021_Apr_17_1454	Motor	
0.0425	1	0.02900000000000001	90	4	4	0.6798723907049862	91	11	3	2021_Apr_17_1454	Motor	
0.0005	0	0.0365	0	4	3	1.413618160517217	92	11	3	2021_Apr_17_1454	Motor	
0.0005	0	0.040999999999999995	0	4	3	0.8682842593843816	93	11	3	2021_Apr_17_1454	Motor	
0.0005	1	0.04549999999999999	0	3	3	0.9725543247659516	94	11	3	2021_Apr_17_1454	Motor	
0.0425	0	0.024500000000000008	0	4	3	0.6282645834653522	95	11	3	2021_Apr_17_1454	Motor	
