7,1,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.23170372065624179,-1,1,none,none,-1,-1,-1,0,77675,15:09:01.112528,hand
7,2,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.21046087539525615,-1,1,none,none,-1,-1,-1,2849,77675,15:09:01.112528,hand
7,3,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.7031174041494523,-1,1,none,none,-1,-1,-1,5399,77675,15:09:01.112528,hand
7,4,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.4062382642314333,-1,1,none,none,-1,-1,-1,8633,77675,15:09:01.112528,hand
7,5,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.3666398127957109,-1,1,none,none,-1,-1,-1,17982,77675,15:09:01.112528,hand
7,6,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.23245404186627638,-1,1,none,none,-1,-1,-1,20682,77675,15:09:01.112528,hand
7,7,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.33827544391442643,-1,1,none,none,-1,-1,-1,23449,77675,15:09:01.112528,hand
7,8,hand1,1,gabor,0,0.01279988770058004,3,3,-1,4,0.7881694236043586,-1,1,-1,incongruent,hit,c,4,5.891968721512512,26215,77675,15:09:01.112528,hand
7,9,hand1,1,gabor,0,0.01279988770058004,3,3,-1,3,0.7276380087996586,-1,1,-1,congruent,hit,4,3,2.443464026437141,36232,77675,15:09:01.112528,hand
7,10,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.6732504728865933,-1,1,none,none,-1,-1,-1,42631,77675,15:09:01.112528,hand
7,11,hand1,1,gabor,90,0.01279988770058004,4,4,-1,4,0.7829935896302231,-1,1,-1,congruent,CR,c,4,3.0709330017684806,45748,77675,15:09:01.112528,hand
7,12,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.3796663720163451,-1,1,none,none,-1,-1,-1,53049,77675,15:09:01.112528,hand
7,13,hand1,1,gabor,90,0.01279988770058004,4,4,-1,4,0.7233945084476545,-1,1,-1,congruent,CR,3,3,1.274370271612952,55864,77675,15:09:01.112528,hand
7,14,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.20495135199871584,-1,1,none,none,-1,-1,-1,64864,77675,15:09:01.112528,hand
7,15,hand1,1,gabor,0,0.01279988770058004,3,3,-1,3,0.7948562677934206,-1,1,-1,congruent,hit,q,2,2.3486451595067592,67414,77675,15:09:01.112528,hand
7,16,hand1,1,gabor,90,0.01279988770058004,4,4,-1,4,0.7724391736787766,-1,1,-1,congruent,CR,c,3,1.5662817014554093,73813,77675,15:09:01.112528,hand
7,17,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.4831580919881162,-1,1,none,none,-1,-1,-1,79598,77675,15:09:01.112528,hand
7,18,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.29356989315056126,-1,1,none,none,-1,-1,-1,85346,77675,15:09:01.112528,hand
7,19,hand1,1,cue,blue,-1,-1,-1,4,3,-1,0.4716202714212159,-1,0,none,none,-1,-1,-1,88080,77675,15:09:01.112528,hand
7,20,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.28840250700977776,-1,1,none,none,-1,-1,-1,91097,77675,15:09:01.112528,hand
7,21,hand1,1,gabor,0,0.01279988770058004,4,3,-1,4,0.6504424744780408,-1,0,-1,congruent,miss,c,2,1.527163240558366,93914,77675,15:09:01.112528,hand
7,22,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.2197746118026771,-1,1,none,none,-1,-1,-1,102163,77675,15:09:01.112528,hand
7,23,hand1,1,gabor,0,0.01279988770058004,3,3,-1,4,0.6826582874396081,-1,1,-1,incongruent,hit,3,3,3.3164758096286278,104813,77675,15:09:01.112528,hand
7,24,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.47633377850843317,-1,1,none,none,-1,-1,-1,112062,77675,15:09:01.112528,hand
7,25,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.4607943728215105,-1,1,none,none,-1,-1,-1,118546,77675,15:09:01.112528,hand
7,26,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.24181116941826986,-1,1,none,none,-1,-1,-1,121346,77675,15:09:01.112528,hand
7,27,hand1,1,gabor,90,0.01279988770058004,4,4,-1,3,0.5334741561573537,-1,1,-1,incongruent,CR,4,4,1.7604693616276563,124029,77675,15:09:01.112528,hand
7,28,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.26529576249004094,-1,1,none,none,-1,-1,-1,129763,77675,15:09:01.112528,hand
7,29,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.26014719197883096,-1,1,none,none,-1,-1,-1,132462,77675,15:09:01.112528,hand
7,30,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.31674153239100633,-1,1,none,none,-1,-1,-1,137895,77675,15:09:01.112528,hand
7,31,hand1,1,gabor,0,0.01279988770058004,3,3,-1,3,0.6394529951026016,-1,1,-1,congruent,hit,3,1,1.985477790261939,140746,77675,15:09:01.112528,hand
7,32,hand1,1,gabor,90,0.01279988770058004,4,4,-1,3,0.7902687102232449,-1,1,-1,incongruent,CR,3,4,0.8731849637783853,146711,77675,15:09:01.112528,hand
7,33,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.44177791567381064,-1,1,none,none,-1,-1,-1,154444,77675,15:09:01.112528,hand
7,34,hand1,1,gabor,90,0.01279988770058004,4,4,-1,3,0.6516082754978925,-1,1,-1,incongruent,CR,4,4,1.6515479886861613,157429,77675,15:09:01.112528,hand
7,35,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.2173017005488873,-1,1,none,none,-1,-1,-1,163162,77675,15:09:01.112528,hand
7,36,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.27421974658045656,-1,1,none,none,-1,-1,-1,165911,77675,15:09:01.112528,hand
7,37,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.46531741966282425,-1,1,none,none,-1,-1,-1,179577,77675,15:09:01.112528,hand
7,38,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.272238345637561,-1,1,none,none,-1,-1,-1,182526,77675,15:09:01.112528,hand
7,39,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.22905455687669019,-1,1,none,none,-1,-1,-1,185345,77675,15:09:01.112528,hand
7,40,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.20996552515953226,-1,1,none,none,-1,-1,-1,187911,77675,15:09:01.112528,hand
7,41,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.1726787081574912,-1,1,none,none,-1,-1,-1,190644,77675,15:09:01.112528,hand
