subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
6,1,same2,1,gabor,90,0.01965298050415095,x,n,-1,x,0.281100181284728,-1,0,-1,congruent,FA,space,0,0.7642010622116686,0,
6,2,same2,1,cue,right,-1,-1,-1,n,n,-1,0.31611991295540065,-1,1,none,none,-1,-1,-1,3532,
6,3,same2,1,gabor,0,0.01965298050415095,x,x,-1,n,0.5477843582011701,-1,1,-1,incongruent,hit,x,3,0.8127989174363393,8948,
6,4,same2,1,cue,left,-1,-1,-1,n,x,-1,0.36554336110020813,-1,0,none,none,-1,-1,-1,12715,
6,5,same2,1,gabor,0,0.01965298050415095,x,x,-1,n,0.4763740266162131,-1,1,-1,incongruent,hit,x,2,0.4884084834088753,15532,
6,6,same2,1,gabor,0,0.01965298050415095,x,x,-1,x,0.5982396054973833,-1,1,-1,congruent,hit,x,1,0.47623924377239746,18915,
6,7,same2,1,gabor,90,0.01965298050415095,n,n,-1,n,0.5511904089908057,-1,1,-1,congruent,CR,z,1,3.1819253518078767,22498,
6,8,same2,1,gabor,90,0.01965298050415095,n,n,-1,x,0.5916410060867747,-1,1,-1,incongruent,CR,n,1,0.5026417053445584,28664,
6,9,same2,1,gabor,90,0.01965298050415095,n,n,-1,x,0.6194247038138201,-1,1,-1,incongruent,CR,i,1,0.5924328072965181,32383,
6,10,same2,1,cue,left,-1,-1,-1,z,x,-1,0.39008305464767545,-1,0,none,none,-1,-1,-1,36115,
6,11,same2,1,cue,right,-1,-1,-1,n,n,-1,0.32408746062583305,-1,1,none,none,-1,-1,-1,38965,
6,12,same2,1,gabor,0,0.01965298050415095,x,x,-1,x,0.5689053290680022,-1,1,-1,congruent,hit,n,1,0.7999020040406322,41648,
6,13,same2,1,cue,left,-1,-1,-1,x,x,-1,0.5286847459997261,-1,1,none,none,-1,-1,-1,45448,
6,14,same2,1,gabor,90,0.01965298050415095,n,n,-1,n,0.5375577579047786,-1,1,-1,congruent,CR,i,2,0.6425340096284344,48432,
6,15,same2,1,gabor,0,0.01965298050415095,x,x,-1,n,0.822290164039714,-1,1,-1,incongruent,hit,z,3,0.5314963698870088,52131,
6,16,same2,1,cue,left,-1,-1,-1,x,x,-1,0.29518710047568675,-1,1,none,none,-1,-1,-1,56115,
6,17,same2,1,gabor,0,0.01965298050415095,x,x,-1,x,0.6488941470834106,-1,1,-1,congruent,hit,z,3,0.6217966514718682,58864,
6,18,same2,1,cue,left,-1,-1,-1,x,x,-1,0.5497197016034079,-1,1,none,none,-1,-1,-1,62547,
6,19,same2,1,cue,right,-1,-1,-1,n,n,-1,0.4335119302018029,-1,1,none,none,-1,-1,-1,65447,
6,20,same2,1,cue,left,-1,-1,-1,x,x,-1,0.4023594293653332,-1,1,none,none,-1,-1,-1,68230,
6,21,same2,1,cue,left,-1,-1,-1,x,x,-1,0.3322592945442011,-1,1,none,none,-1,-1,-1,71181,
6,22,same2,1,cue,left,-1,-1,-1,x,x,-1,0.27315989738099233,-1,1,none,none,-1,-1,-1,73863,
6,23,same2,1,gabor,0,0.01965298050415095,x,x,-1,x,0.3737378508239999,-1,1,-1,congruent,hit,n,2,0.7897210993519366,80146,
6,24,same2,1,gabor,90,0.01965298050415095,n,n,-1,n,0.47854437600335586,-1,1,-1,congruent,CR,n,3,0.4584678761793839,83931,
6,25,same2,1,gabor,90,0.01965298050415095,n,n,-1,n,0.5972350701122195,-1,1,-1,congruent,CR,n,1,0.4122135528568833,87380,
6,26,same2,1,cue,left,-1,-1,-1,n,x,-1,0.4400844178362604,-1,0,none,none,-1,-1,-1,90896,
6,27,same2,1,cue,right,-1,-1,-1,n,n,-1,0.24677125968946712,-1,1,none,none,-1,-1,-1,96545,
