15,1,other1,1,gabor,0,0.015494932558982977,x,n,-1,i,0.7098359226770299,-1,0,-1,incongruent,miss,n,4,1.3027687208236784,0,55140,11:48:57.013330,other
15,2,other1,1,cue,left,-1,-1,-1,x,z,-1,0.2985240375255671,-1,0,none,none,-1,-1,-1,4683,55140,11:48:57.013330,other
15,3,other1,1,cue,left,-1,-1,-1,z,z,-1,0.25235053081587466,-1,1,none,none,-1,-1,-1,7433,55140,11:48:57.013330,other
15,4,other1,1,gabor,0,0.015494932558982977,n,n,-1,z,0.7002851932588783,-1,1,-1,incongruent,hit,space,0,2.17511104182131,10234,55140,11:48:57.013330,other
15,5,other1,1,gabor,90,0.015494932558982977,x,x,-1,i,0.7037108147264917,-1,1,-1,incongruent,CR,z,3,2.7767159882941996,18366,55140,11:48:57.013330,other
15,6,other1,1,gabor,0,0.015494932558982977,n,n,-1,i,0.7434020979194429,-1,1,-1,congruent,hit,n,2,3.280391398660413,24366,55140,11:48:57.013330,other
15,7,other1,1,cue,right,-1,-1,-1,i,i,-1,0.7011015671232599,-1,1,none,none,-1,-1,-1,31016,55140,11:48:57.013330,other
15,8,other1,1,gabor,90,0.015494932558982977,x,x,-1,z,0.8598805237234046,-1,1,-1,congruent,CR,x,4,0.9917970938472536,34065,55140,11:48:57.013330,other
15,9,other1,1,gabor,0,0.015494932558982977,n,n,-1,i,0.912589629287595,-1,1,-1,congruent,hit,n,1,3.227549814741451,38332,55140,11:48:57.013330,other
15,10,other1,1,cue,right,-1,-1,-1,i,i,-1,0.5271647827221386,-1,1,none,none,-1,-1,-1,44982,55140,11:48:57.013330,other
15,11,other1,1,cue,left,-1,-1,-1,z,z,-1,0.27618165892863544,-1,1,none,none,-1,-1,-1,47865,55140,11:48:57.013330,other
15,12,other1,1,gabor,90,0.015494932558982977,x,x,-1,i,0.8110547619439785,-1,1,-1,incongruent,CR,x,4,0.744881247554531,50699,55140,11:48:57.013330,other
15,13,other1,1,gabor,90,0.015494932558982977,x,x,-1,i,0.6045778375614645,-1,1,-1,incongruent,CR,x,4,0.7786017888802235,54866,55140,11:48:57.013330,other
15,14,other1,1,gabor,0,0.015494932558982977,n,n,-1,z,0.5925284511667996,-1,1,-1,incongruent,hit,n,4,1.1663513425819474,58765,55140,11:48:57.013330,other
15,15,other1,1,cue,left,-1,-1,-1,z,z,-1,0.6481870241095748,-1,1,none,none,-1,-1,-1,63165,55140,11:48:57.013330,other
15,16,other1,1,cue,right,-1,-1,-1,i,i,-1,0.25482806805439395,-1,1,none,none,-1,-1,-1,69814,55140,11:48:57.013330,other
15,17,other1,1,gabor,0,0.015494932558982977,n,n,-1,z,0.7106246488842771,-1,1,-1,incongruent,hit,n,1,2.0315336884773387,72632,55140,11:48:57.013330,other
15,18,other1,1,cue,right,-1,-1,-1,n,i,-1,0.3072630010224202,-1,0,none,none,-1,-1,-1,77914,55140,11:48:57.013330,other
15,19,other1,1,cue,left,-1,-1,-1,z,z,-1,0.5802033561953976,-1,1,none,none,-1,-1,-1,80681,55140,11:48:57.013330,other
15,20,other1,1,cue,left,-1,-1,-1,z,z,-1,0.30692470122312443,-1,1,none,none,-1,-1,-1,83713,55140,11:48:57.013330,other
15,21,other1,1,gabor,0,0.015494932558982977,x,n,-1,z,0.7847672163302377,-1,0,-1,congruent,miss,space,0,1.5748185910524626,86380,55140,11:48:57.013330,other
15,22,other1,1,gabor,0,0.015494932558982977,x,n,-1,i,0.9053973985855919,-1,0,-1,incongruent,miss,n,4,1.3475537007734602,91164,55140,11:48:57.013330,other
15,23,other1,1,cue,right,-1,-1,-1,i,i,-1,0.30231368647309864,-1,1,none,none,-1,-1,-1,95847,55140,11:48:57.013330,other
15,24,other1,1,cue,right,-1,-1,-1,i,i,-1,0.27334470215191686,-1,1,none,none,-1,-1,-1,98596,55140,11:48:57.013330,other
15,25,other1,1,gabor,90,0.015494932558982977,x,x,-1,i,0.5949364852685903,-1,1,-1,incongruent,CR,z,4,0.9539908432498123,101330,55140,11:48:57.013330,other
15,26,other1,1,gabor,90,0.015494932558982977,x,x,-1,i,0.7447103696758859,-1,1,-1,incongruent,CR,i,2,1.8727458999869668,105397,55140,11:48:57.013330,other
15,27,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3956072481405499,-1,1,none,none,-1,-1,-1,110547,55140,11:48:57.013330,other
15,28,other1,1,cue,right,-1,-1,-1,i,i,-1,0.2523098273213691,-1,1,none,none,-1,-1,-1,113296,55140,11:48:57.013330,other
15,29,other1,1,cue,left,-1,-1,-1,z,z,-1,0.24912458686912942,-1,1,none,none,-1,-1,-1,115996,55140,11:48:57.013330,other
15,30,other1,1,gabor,90,0.015494932558982977,x,x,-1,z,0.5051069445921712,-1,1,-1,congruent,CR,i,4,5.8509007952156935,118596,55140,11:48:57.013330,other
15,31,other1,1,cue,right,-1,-1,-1,i,i,-1,0.3065821774757751,-1,1,none,none,-1,-1,-1,127380,55140,11:48:57.013330,other
15,32,other1,1,cue,right,-1,-1,-1,i,i,-1,0.33935386658231437,-1,1,none,none,-1,-1,-1,130146,55140,11:48:57.013330,other
15,33,other1,1,gabor,90,0.015494932558982977,x,x,-1,z,0.7192514857738388,-1,1,-1,congruent,CR,z,3,2.8653681995883744,132846,55140,11:48:57.013330,other
15,34,other1,1,cue,left,-1,-1,-1,z,z,-1,0.6388751397266788,-1,1,none,none,-1,-1,-1,138861,55140,11:48:57.013330,other
15,35,other1,1,gabor,0,0.015494932558982977,x,n,-1,i,0.6866717942830292,-1,0,-1,incongruent,miss,x,3,1.8495894514976499,142063,55140,11:48:57.013330,other
15,36,other1,1,gabor,90,0.015494932558982977,x,x,-1,z,0.7534497171682233,-1,1,-1,congruent,CR,z,4,0.9363673820625991,147029,55140,11:48:57.013330,other
15,37,other1,1,cue,right,-1,-1,-1,i,i,-1,0.24029346451607125,-1,1,none,none,-1,-1,-1,151245,55140,11:48:57.013330,other
15,38,other1,1,gabor,0,0.015494932558982977,n,n,-1,z,0.8799173949455508,-1,1,-1,incongruent,hit,x,1,2.034913998507818,153845,55140,11:48:57.013330,other
15,39,other1,1,cue,left,-1,-1,-1,z,z,-1,0.2916478349006866,-1,1,none,none,-1,-1,-1,159178,55140,11:48:57.013330,other
15,40,other1,1,gabor,90,0.015494932558982977,x,x,-1,z,0.49762940543359946,-1,1,-1,congruent,CR,i,4,1.0665237180414806,161828,55140,11:48:57.013330,other
15,41,other1,2,gabor,0,0.015494932558982977,x,n,-1,i,0.5525810431536229,-1,0,-1,incongruent,miss,n,4,0.7445137641170732,178861,55140,11:48:57.013330,other
15,42,other1,2,cue,right,-1,-1,-1,i,i,-1,0.2784583666607432,-1,1,none,none,-1,-1,-1,182710,55140,11:48:57.013330,other
15,43,other1,2,cue,right,-1,-1,-1,i,i,-1,0.2692075375193781,-1,1,none,none,-1,-1,-1,185545,55140,11:48:57.013330,other
15,44,other1,2,gabor,0,0.015494932558982977,x,n,-1,i,0.685120069549157,-1,0,-1,incongruent,miss,z,3,3.1109588783347135,188361,55140,11:48:57.013330,other
15,45,other1,2,gabor,90,0.015494932558982977,x,x,-1,z,0.6396903616046075,-1,1,-1,congruent,CR,i,4,0.7166460781222668,194677,55140,11:48:57.013330,other
15,46,other1,2,cue,left,-1,-1,-1,z,z,-1,0.5684285263914717,-1,1,none,none,-1,-1,-1,198460,55140,11:48:57.013330,other
15,47,other1,2,gabor,90,0.015494932558982977,x,x,-1,z,0.636271652051164,-1,1,-1,congruent,CR,z,4,0.7132561682115011,201578,55140,11:48:57.013330,other
15,48,other1,2,gabor,0,0.015494932558982977,x,n,-1,z,0.7780188841175004,-1,0,-1,congruent,miss,n,2,2.833049624855903,205443,55140,11:48:57.013330,other
15,49,other1,2,cue,left,-1,-1,-1,z,z,-1,0.7727953969720147,-1,1,none,none,-1,-1,-1,211577,55140,11:48:57.013330,other
15,50,other1,2,gabor,0,0.015494932558982977,x,n,-1,z,0.6594741799685835,-1,0,-1,congruent,miss,x,2,1.8474459901108276,214793,55140,11:48:57.013330,other
15,51,other1,2,cue,right,-1,-1,-1,i,i,-1,0.5192878885218306,-1,1,none,none,-1,-1,-1,219726,55140,11:48:57.013330,other
15,52,other1,2,cue,left,-1,-1,-1,z,z,-1,0.41213478693453,-1,1,none,none,-1,-1,-1,222592,55140,11:48:57.013330,other
15,53,other1,2,cue,left,-1,-1,-1,z,z,-1,0.30588445813873477,-1,1,none,none,-1,-1,-1,225459,55140,11:48:57.013330,other
15,54,other1,2,gabor,90,0.015494932558982977,x,x,-1,i,0.6957828491599685,-1,1,-1,incongruent,CR,x,3,1.84973997762836,228110,55140,11:48:57.013330,other
15,55,other1,2,cue,right,-1,-1,-1,i,i,-1,0.380534283286579,-1,1,none,none,-1,-1,-1,233192,55140,11:48:57.013330,other
15,56,other1,2,cue,left,-1,-1,-1,z,z,-1,0.2833984653243533,-1,1,none,none,-1,-1,-1,236025,55140,11:48:57.013330,other
15,57,other1,2,cue,left,-1,-1,-1,z,z,-1,0.3382372084470262,-1,1,none,none,-1,-1,-1,238860,55140,11:48:57.013330,other
15,58,other1,2,gabor,0,0.015494932558982977,x,n,-1,i,0.6431831822378626,-1,0,-1,incongruent,miss,n,4,3.807944400562519,241642,55140,11:48:57.013330,other
15,59,other1,2,gabor,90,0.015494932558982977,x,x,-1,i,0.5687065389397503,-1,1,-1,incongruent,CR,z,4,0.8155467381716335,248710,55140,11:48:57.013330,other
15,60,other1,2,cue,left,-1,-1,-1,z,z,-1,0.5164378759072861,-1,1,none,none,-1,-1,-1,252625,55140,11:48:57.013330,other
15,61,other1,2,cue,left,-1,-1,-1,z,z,-1,0.5290621031649607,-1,1,none,none,-1,-1,-1,255491,55140,11:48:57.013330,other
15,62,other1,2,cue,right,-1,-1,-1,i,i,-1,0.5780284071993265,-1,1,none,none,-1,-1,-1,258475,55140,11:48:57.013330,other
15,63,other1,2,gabor,0,0.015494932558982977,x,n,-1,i,0.6247133955585014,-1,0,-1,incongruent,miss,n,4,0.6378325926707475,261508,55140,11:48:57.013330,other
15,64,other1,2,cue,right,-1,-1,-1,i,i,-1,0.4416905159705493,-1,1,none,none,-1,-1,-1,265292,55140,11:48:57.013330,other
15,65,other1,2,gabor,90,0.015494932558982977,x,x,-1,z,0.5223994018892881,-1,1,-1,congruent,CR,n,3,1.0594105903583113,268075,55140,11:48:57.013330,other
15,66,other1,2,gabor,0,0.015494932558982977,x,n,-1,z,0.6475492080289769,-1,0,-1,congruent,miss,x,4,0.7462981899616352,272174,55140,11:48:57.013330,other
15,67,other1,2,cue,left,-1,-1,-1,x,z,-1,0.38320727409836763,-1,0,none,none,-1,-1,-1,276192,55140,11:48:57.013330,other
15,68,other1,2,cue,right,-1,-1,-1,i,i,-1,0.5209793875201285,-1,1,none,none,-1,-1,-1,278924,55140,11:48:57.013330,other
15,69,other1,2,gabor,90,0.015494932558982977,x,x,-1,i,0.5176574447650637,-1,1,-1,incongruent,CR,space,0,0.919629797876496,281992,55140,11:48:57.013330,other
15,70,other1,2,cue,right,-1,-1,-1,i,i,-1,0.5394618460413767,-1,1,none,none,-1,-1,-1,285857,55140,11:48:57.013330,other
15,71,other1,2,gabor,90,0.015494932558982977,x,x,-1,z,0.5282845128194822,-1,1,-1,congruent,CR,z,3,2.145241204685135,288740,55140,11:48:57.013330,other
15,72,other1,2,gabor,0,0.015494932558982977,n,n,-1,z,1.0518224605721116,-1,1,-1,incongruent,hit,i,3,3.7987373468772603,297473,55140,11:48:57.013330,other
15,73,other1,2,cue,left,-1,-1,-1,z,z,-1,0.4604091315604819,-1,1,none,none,-1,-1,-1,304857,55140,11:48:57.013330,other
15,74,other1,2,cue,right,-1,-1,-1,i,i,-1,0.3351406708934519,-1,1,none,none,-1,-1,-1,307774,55140,11:48:57.013330,other
15,75,other1,2,gabor,0,0.015494932558982977,n,n,-1,z,0.8921023316574974,-1,1,-1,incongruent,hit,n,3,3.4469792823056196,310456,55140,11:48:57.013330,other
15,76,other1,2,gabor,90,0.015494932558982977,x,x,-1,i,0.7816388071728397,-1,1,-1,incongruent,CR,z,4,0.7406227404280799,317424,55140,11:48:57.013330,other
15,77,other1,2,gabor,90,0.015494932558982977,x,x,-1,i,0.6003093465592428,-1,1,-1,incongruent,CR,i,3,2.2863583005751025,321574,55140,11:48:57.013330,other
