2,193,other1,5,gabor,90,0.022367615542819103,n,n,-1,i,0.7153397999936715,-1.0,1,-1,congruent,CR,633290,20101,14:21:01.366651,other
2,194,other1,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.203994799987413,-1,1,none,none,636440,20101,14:21:01.366651,other
2,195,other1,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.20949290005955845,-1,1,none,none,639049,20101,14:21:01.366651,other
2,196,other1,5,gabor,0,0.022367615542819103,n,x,-1,i,0.5103396999184042,-1.0,0,-1,congruent,miss,641564,20101,14:21:01.366651,other
2,197,other1,5,gabor,90,0.022367615542819103,n,n,-1,i,0.505550800007768,-1.0,1,-1,congruent,CR,644582,20101,14:21:01.366651,other
2,198,other1,5,gabor,90,0.022367615542819103,n,n,-1,z,0.6383576000807807,-1.0,1,-1,incongruent,CR,647501,20101,14:21:01.366651,other
2,199,other1,5,gabor,0,0.022367615542819103,x,x,-1,i,0.4596787999616936,-1.0,1,-1,incongruent,hit,650657,20101,14:21:01.366651,other
2,200,other1,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.22160980000626296,-1,1,none,none,653532,20101,14:21:01.366651,other
2,1,same2,1,gabor,90,0.022367615542819103,x,n,-1,x,0.2673496999777853,-1.0,0,-1,congruent,FA,0,10774,14:42:00.628235,same
2,2,same2,1,gabor,90,0.022367615542819103,x,n,-1,n,0.3354375000344589,-1.0,0,-1,incongruent,FA,2704,10774,14:42:00.628235,same
2,3,same2,1,gabor,90,0.022367615542819103,x,n,-1,n,0.4206168999662623,-1.0,0,-1,incongruent,FA,5556,10774,14:42:00.628235,same
2,4,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.32563660002779216,-1,1,none,none,8400,10774,14:42:00.628235,same
2,5,same2,1,gabor,90,0.022367615542819103,n,n,-1,x,0.3915830999612808,-1.0,1,-1,incongruent,CR,11225,10774,14:42:00.628235,same
2,6,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.1882519000209868,-1,1,none,none,13897,10774,14:42:00.628235,same
2,7,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.2603690000250936,-1,1,none,none,16390,10774,14:42:00.628235,same
2,8,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.2327413000166416,-1,1,none,none,19165,10774,14:42:00.628235,same
2,9,same2,1,gabor,0,0.022367615542819103,x,x,-1,n,0.4469151999801397,-1.0,1,-1,incongruent,hit,21727,10774,14:42:00.628235,same
2,10,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.19613789999857545,-1,1,none,none,24463,10774,14:42:00.628235,same
2,11,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.17672490002587438,-1,1,none,none,27077,10774,14:42:00.628235,same
2,12,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.22240620001684874,-1,1,none,none,29658,10774,14:42:00.628235,same
2,13,same2,1,gabor,0,0.022367615542819103,n,x,-1,n,0.21790819999296215,-1.0,0,-1,congruent,miss,32403,10774,14:42:00.628235,same
2,14,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.3109943999443203,-1,1,none,none,34945,10774,14:42:00.628235,same
2,15,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.19154260004870596,-1,1,none,none,37671,10774,14:42:00.628235,same
2,16,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.19504909997340286,-1,1,none,none,40282,10774,14:42:00.628235,same
2,17,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.22033949999604371,-1,1,none,none,42892,10774,14:42:00.628235,same
2,18,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.2054104000562802,-1,1,none,none,45425,10774,14:42:00.628235,same
2,19,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.20297719992231575,-1,1,none,none,47926,10774,14:42:00.628235,same
2,20,same2,1,gabor,90,0.022367615542819103,x,n,-1,n,0.4263530999887735,-1.0,0,-1,incongruent,FA,50631,10774,14:42:00.628235,same
2,21,same2,1,gabor,90,0.022367615542819103,n,n,-1,x,0.5442562999669462,-1.0,1,-1,incongruent,CR,53366,10774,14:42:00.628235,same
2,22,same2,1,gabor,0,0.022367615542819103,x,x,-1,x,0.5097164999460801,-1.0,1,-1,congruent,hit,56217,10774,14:42:00.628235,same
2,23,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.1933761000400409,-1,1,none,none,59140,10774,14:42:00.628235,same
2,24,same2,1,gabor,0,0.022367615542819103,n,x,-1,x,0.5827269000001252,-1.0,0,-1,incongruent,miss,61848,10774,14:42:00.628235,same
2,25,same2,1,gabor,0,0.022367615542819103,x,x,-1,x,0.16928110003937036,-1.0,1,-1,congruent,hit,64860,10774,14:42:00.628235,same
2,26,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.1941516000078991,-1,1,none,none,67427,10774,14:42:00.628235,same
2,27,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.17985650000628084,-1,1,none,none,70099,10774,14:42:00.628235,same
2,28,same2,1,gabor,90,0.022367615542819103,n,n,-1,x,0.4811463999794796,-1.0,1,-1,incongruent,CR,72693,10774,14:42:00.628235,same
2,29,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.3958710000151768,-1,1,none,none,75481,10774,14:42:00.628235,same
2,30,same2,1,gabor,90,0.022367615542819103,n,n,-1,n,0.4874687000410631,-1.0,1,-1,congruent,CR,78302,10774,14:42:00.628235,same
2,31,same2,1,gabor,0,0.022367615542819103,n,x,-1,n,0.5766091000987217,-1.0,0,-1,congruent,miss,81303,10774,14:42:00.628235,same
2,32,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.23088199994526806,-1,1,none,none,84291,10774,14:42:00.628235,same
2,33,same2,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.21234900003764776,-1,1,none,none,86911,10774,14:42:00.628235,same
2,34,same2,1,gabor,90,0.022367615542819103,x,n,-1,x,0.2717414000071585,-1.0,0,-1,congruent,FA,89629,10774,14:42:00.628235,same
2,35,same2,1,gabor,0,0.022367615542819103,n,x,-1,n,0.21828659996390345,-1.0,0,-1,congruent,miss,92333,10774,14:42:00.628235,same
2,36,same2,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.2167086999397725,-1,1,none,none,94864,10774,14:42:00.628235,same
2,37,same2,1,gabor,90,0.022367615542819103,n,n,-1,n,0.2703403000487015,-1.0,1,-1,congruent,CR,97598,10774,14:42:00.628235,same
2,38,same2,1,gabor,0,0.022367615542819103,x,x,-1,x,0.4493082999251783,-1.0,1,-1,congruent,hit,100396,10774,14:42:00.628235,same
2,39,same2,1,gabor,0,0.022367615542819103,n,x,-1,n,0.3175451999995857,-1.0,0,-1,congruent,miss,103286,10774,14:42:00.628235,same
2,40,same2,1,gabor,0,0.022367615542819103,x,x,-1,x,0.2535862000659108,-1.0,1,-1,congruent,hit,106130,10774,14:42:00.628235,same
2,41,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.20280470000579956,-1,1,none,none,120944,10774,14:42:00.628235,same
2,42,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.18308420001994816,-1,1,none,none,123575,10774,14:42:00.628235,same
2,43,same2,2,gabor,0,0.022367615542819103,x,x,-1,x,0.2860074000200257,-1.0,1,-1,congruent,hit,126068,10774,14:42:00.628235,same
2,44,same2,2,gabor,0,0.022367615542819103,n,x,-1,n,0.257340700016357,-1.0,0,-1,congruent,miss,128771,10774,14:42:00.628235,same
2,45,same2,2,gabor,0,0.022367615542819103,x,x,-1,x,0.2376567999599501,-1.0,1,-1,congruent,hit,131444,10774,14:42:00.628235,same
2,46,same2,2,gabor,90,0.022367615542819103,n,n,-1,n,0.28305500000715256,-1.0,1,-1,congruent,CR,134007,10774,14:42:00.628235,same
2,47,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.2129497000714764,-1,1,none,none,136689,10774,14:42:00.628235,same
2,48,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.21121219999622556,-1,1,none,none,139298,10774,14:42:00.628235,same
2,49,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.2105559000046924,-1,1,none,none,141901,10774,14:42:00.628235,same
2,50,same2,2,gabor,90,0.022367615542819103,n,n,-1,x,0.5297005999600515,-1.0,1,-1,incongruent,CR,144526,10774,14:42:00.628235,same
2,51,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.2957882999908179,-1,1,none,none,147567,10774,14:42:00.628235,same
2,52,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.20106790005229414,-1,1,none,none,150168,10774,14:42:00.628235,same
2,53,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.22767270007170734,-1,1,none,none,152793,10774,14:42:00.628235,same
2,54,same2,2,gabor,90,0.022367615542819103,n,n,-1,x,0.5365040999604389,-1.0,1,-1,incongruent,CR,155437,10774,14:42:00.628235,same
2,55,same2,2,gabor,90,0.022367615542819103,n,n,-1,n,0.4734508999390528,-1.0,1,-1,congruent,CR,158366,10774,14:42:00.628235,same
2,56,same2,2,gabor,0,0.022367615542819103,x,x,-1,n,0.4755555000156164,-1.0,1,-1,incongruent,hit,161359,10774,14:42:00.628235,same
2,57,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.2318140000570565,-1,1,none,none,166596,10774,14:42:00.628235,same
2,58,same2,2,gabor,90,0.022367615542819103,x,n,-1,x,0.5374412999954075,-1.0,0,-1,congruent,FA,169158,10774,14:42:00.628235,same
2,59,same2,2,gabor,90,0.022367615542819103,x,n,-1,x,0.2756474999478087,-1.0,0,-1,congruent,FA,172111,10774,14:42:00.628235,same
2,60,same2,2,gabor,90,0.022367615542819103,n,n,-1,n,0.6576890998985618,-1.0,1,-1,congruent,CR,174814,10774,14:42:00.628235,same
2,61,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.19549899990670386,-1,1,none,none,177986,10774,14:42:00.628235,same
2,62,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.20335890003480014,-1,1,none,none,180470,10774,14:42:00.628235,same
2,63,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.2202028000028804,-1,1,none,none,183168,10774,14:42:00.628235,same
2,64,same2,2,gabor,0,0.022367615542819103,x,x,-1,x,0.21854579995851964,-1.0,1,-1,congruent,hit,185694,10774,14:42:00.628235,same
2,65,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.20764979999512434,-1,1,none,none,188217,10774,14:42:00.628235,same
2,66,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.2213068000273779,-1,1,none,none,190936,10774,14:42:00.628235,same
2,67,same2,2,gabor,0,0.022367615542819103,n,x,-1,n,0.25934690004214644,-1.0,0,-1,congruent,miss,193560,10774,14:42:00.628235,same
2,68,same2,2,gabor,90,0.022367615542819103,n,n,-1,x,0.3304342000046745,-1.0,1,-1,incongruent,CR,196346,10774,14:42:00.628235,same
2,69,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.2159690000116825,-1,1,none,none,199198,10774,14:42:00.628235,same
2,70,same2,2,gabor,90,0.022367615542819103,x,n,-1,n,0.3669733999995515,-1.0,0,-1,incongruent,FA,201731,10774,14:42:00.628235,same
2,71,same2,2,gabor,0,0.022367615542819103,n,x,-1,x,0.3653076000045985,-1.0,0,-1,incongruent,miss,204539,10774,14:42:00.628235,same
2,72,same2,2,gabor,0,0.022367615542819103,x,x,-1,n,0.4787803000072017,-1.0,1,-1,incongruent,hit,207211,10774,14:42:00.628235,same
2,73,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.2205812999745831,-1,1,none,none,210102,10774,14:42:00.628235,same
2,74,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.2282294000033289,-1,1,none,none,212826,10774,14:42:00.628235,same
2,75,same2,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.23621310002636164,-1,1,none,none,215561,10774,14:42:00.628235,same
2,76,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.2194073999999091,-1,1,none,none,218304,10774,14:42:00.628235,same
2,77,same2,2,gabor,0,0.022367615542819103,n,x,-1,x,0.5822753000538796,-1.0,0,-1,incongruent,miss,220929,10774,14:42:00.628235,same
2,78,same2,2,gabor,0,0.022367615542819103,x,x,-1,n,0.554425899987109,-1.0,1,-1,incongruent,hit,224040,10774,14:42:00.628235,same
2,79,same2,2,gabor,90,0.022367615542819103,n,n,-1,n,0.5059674000367522,-1.0,1,-1,congruent,CR,227111,10774,14:42:00.628235,same
2,80,same2,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.2347588000120595,-1,1,none,none,230029,10774,14:42:00.628235,same
2,81,same2,3,gabor,90,0.022367615542819103,n,n,-1,n,0.3699421000201255,-1.0,1,-1,congruent,CR,241967,10774,14:42:00.628235,same
2,82,same2,3,cue,left,-1.0,-1,-1,x,x,-1.0,0.36052650003694,-1,1,none,none,244629,10774,14:42:00.628235,same
2,83,same2,3,cue,right,-1.0,-1,-1,n,n,-1.0,0.19438989995978773,-1,1,none,none,247393,10774,14:42:00.628235,same
2,84,same2,3,cue,left,-1.0,-1,-1,x,x,-1.0,0.2779969000257552,-1,1,none,none,250097,10774,14:42:00.628235,same
2,85,same2,3,cue,right,-1.0,-1,-1,n,n,-1.0,0.15825059998314828,-1,1,none,none,252878,10774,14:42:00.628235,same
2,86,same2,3,gabor,90,0.022367615542819103,n,n,-1,n,0.28988279995974153,-1.0,1,-1,congruent,CR,255455,10774,14:42:00.628235,same
2,87,same2,3,gabor,0,0.022367615542819103,x,x,-1,n,0.31853679998312145,-1.0,1,-1,incongruent,hit,258259,10774,14:42:00.628235,same
2,88,same2,3,cue,left,-1.0,-1,-1,x,x,-1.0,0.2269961000420153,-1,1,none,none,260897,10774,14:42:00.628235,same
2,89,same2,3,cue,right,-1.0,-1,-1,n,n,-1.0,0.22081029997207224,-1,1,none,none,263413,10774,14:42:00.628235,same
2,90,same2,3,cue,left,-1.0,-1,-1,x,x,-1.0,0.18625869997777045,-1,1,none,none,266054,10774,14:42:00.628235,same
2,91,same2,3,gabor,0,0.022367615542819103,x,x,-1,n,0.4769264999777079,-1.0,1,-1,incongruent,hit,268654,10774,14:42:00.628235,same
2,92,same2,3,gabor,0,0.022367615542819103,x,x,-1,x,0.3449617999140173,-1.0,1,-1,congruent,hit,271638,10774,14:42:00.628235,same
2,93,same2,3,gabor,0,0.022367615542819103,x,x,-1,x,0.541507099987939,-1.0,1,-1,congruent,hit,274294,10774,14:42:00.628235,same
2,94,same2,3,gabor,0,0.022367615542819103,x,x,-1,x,0.3832117000129074,-1.0,1,-1,congruent,hit,277341,10774,14:42:00.628235,same
2,95,same2,3,cue,right,-1.0,-1,-1,n,n,-1.0,0.3977332999929786,-1,1,none,none,280044,10774,14:42:00.628235,same
2,96,same2,3,gabor,90,0.022367615542819103,n,n,-1,x,0.4766248000087217,-1.0,1,-1,incongruent,CR,282975,10774,14:42:00.628235,same
2,97,same2,3,gabor,90,0.022367615542819103,n,n,-1,n,0.5467756000580266,-1.0,1,-1,congruent,CR,285873,10774,14:42:00.628235,same
2,98,same2,3,gabor,90,0.022367615542819103,n,n,-1,n,0.4014554999303073,-1.0,1,-1,congruent,CR,288732,10774,14:42:00.628235,same
2,99,same2,3,cue,left,-1.0,-1,-1,x,x,-1.0,0.3152950999792665,-1,1,none,none,291529,10774,14:42:00.628235,same
2,100,same2,3,cue,right,-1.0,-1,-1,n,n,-1.0,0.1887591000413522,-1,1,none,none,294249,10774,14:42:00.628235,same
2,101,same2,3,gabor,0,0.022367615542819103,n,x,-1,x,0.38108089996967465,-1.0,0,-1,incongruent,miss,296936,10774,14:42:00.628235,same
2,102,same2,3,cue,left,-1.0,-1,-1,x,x,-1.0,0.19937990000471476,-1,1,none,none,299624,10774,14:42:00.628235,same
2,103,same2,3,gabor,90,0.022367615542819103,n,n,-1,n,0.25372899998910725,-1.0,1,-1,congruent,CR,302140,10774,14:42:00.628235,same
2,104,same2,3,cue,left,-1.0,-1,-1,n,x,-1.0,0.2224530999083072,-1,0,none,none,304718,10774,14:42:00.628235,same
2,105,same2,3,gabor,90,0.022367615542819103,n,n,-1,x,0.38938159996178,-1.0,1,-1,incongruent,CR,307359,10774,14:42:00.628235,same
2,106,same2,3,gabor,90,0.022367615542819103,x,n,-1,x,0.2562885999213904,-1.0,0,-1,congruent,FA,310062,10774,14:42:00.628235,same
2,107,same2,3,gabor,0,0.022367615542819103,n,x,-1,n,0.3177288000006229,-1.0,0,-1,congruent,miss,312594,10774,14:42:00.628235,same
2,108,same2,3,cue,right,-1.0,-1,-1,n,n,-1.0,0.2238457000348717,-1,1,none,none,315219,10774,14:42:00.628235,same
2,109,same2,3,gabor,0,0.022367615542819103,x,x,-1,n,0.5228324000490829,-1.0,1,-1,incongruent,hit,317755,10774,14:42:00.628235,same
2,110,same2,3,cue,left,-1.0,-1,-1,x,x,-1.0,0.2103865999961272,-1,1,none,none,320601,10774,14:42:00.628235,same
2,111,same2,3,gabor,0,0.022367615542819103,n,x,-1,x,0.4684941000305116,-1.0,0,-1,incongruent,miss,323120,10774,14:42:00.628235,same
2,112,same2,3,gabor,0,0.022367615542819103,n,x,-1,n,0.41607259993907053,-1.0,0,-1,congruent,miss,326006,10774,14:42:00.628235,same
2,113,same2,3,cue,left,-1.0,-1,-1,x,x,-1.0,0.3617161000147462,-1,1,none,none,328850,10774,14:42:00.628235,same
2,114,same2,3,cue,right,-1.0,-1,-1,n,n,-1.0,0.28511579998303205,-1,1,none,none,331693,10774,14:42:00.628235,same
2,115,same2,3,gabor,90,0.022367615542819103,n,n,-1,x,0.4689575999509543,-1.0,1,-1,incongruent,CR,334397,10774,14:42:00.628235,same
2,116,same2,3,cue,right,-1.0,-1,-1,n,n,-1.0,0.2360773000400513,-1,1,none,none,337161,10774,14:42:00.628235,same
2,117,same2,3,cue,left,-1.0,-1,-1,x,x,-1.0,0.213028599973768,-1,1,none,none,339894,10774,14:42:00.628235,same
2,118,same2,3,gabor,90,0.022367615542819103,x,n,-1,x,0.3547021000413224,-1.0,0,-1,congruent,FA,342394,10774,14:42:00.628235,same
2,119,same2,3,cue,right,-1.0,-1,-1,x,n,-1.0,0.3921964999753982,-1,0,none,none,345035,10774,14:42:00.628235,same
2,120,same2,3,cue,right,-1.0,-1,-1,n,n,-1.0,0.1714208999183029,-1,1,none,none,347738,10774,14:42:00.628235,same
2,121,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.2032029000110924,-1,1,none,none,383282,10774,14:42:00.628235,same
2,122,same2,4,gabor,0,0.022367615542819103,n,x,-1,n,0.3524603000842035,-1.0,0,-1,congruent,miss,385945,10774,14:42:00.628235,same
2,123,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.2802966999588534,-1,1,none,none,388700,10774,14:42:00.628235,same
2,124,same2,4,gabor,0,0.022367615542819103,n,x,-1,n,0.405019799945876,-1.0,0,-1,congruent,miss,391294,10774,14:42:00.628235,same
2,125,same2,4,gabor,90,0.022367615542819103,n,n,-1,x,0.3122775999363512,-1.0,1,-1,incongruent,CR,394192,10774,14:42:00.628235,same
2,126,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.1879957999335602,-1,1,none,none,396989,10774,14:42:00.628235,same
2,127,same2,4,gabor,0,0.022367615542819103,n,x,-1,x,0.4113987000891939,-1.0,0,-1,incongruent,miss,399670,10774,14:42:00.628235,same
2,128,same2,4,gabor,90,0.022367615542819103,x,n,-1,x,0.28425959998276085,-1.0,0,-1,congruent,FA,402389,10774,14:42:00.628235,same
2,129,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.2559099999489263,-1,1,none,none,405107,10774,14:42:00.628235,same
2,130,same2,4,gabor,0,0.022367615542819103,x,x,-1,n,0.4277464000042528,-1.0,1,-1,incongruent,hit,407671,10774,14:42:00.628235,same
2,131,same2,4,gabor,0,0.022367615542819103,x,x,-1,x,0.30586769990623,-1.0,1,-1,congruent,hit,410515,10774,14:42:00.628235,same
2,132,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.3977431999519467,-1,1,none,none,413328,10774,14:42:00.628235,same
2,133,same2,4,gabor,0,0.022367615542819103,n,x,-1,n,0.28151250001974404,-1.0,0,-1,congruent,miss,416015,10774,14:42:00.628235,same
2,134,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.1599463999737054,-1,1,none,none,418734,10774,14:42:00.628235,same
2,135,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.12270109995733948,-1,1,none,none,421202,10774,14:42:00.628235,same
2,136,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.20669389993418008,-1,1,none,none,423843,10774,14:42:00.628235,same
2,137,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.18609729991294446,-1,1,none,none,426343,10774,14:42:00.628235,same
2,138,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.17149400000926107,-1,1,none,none,429034,10774,14:42:00.628235,same
2,139,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.15531849989201876,-1,1,none,none,431519,10774,14:42:00.628235,same
2,140,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.186511000036262,-1,1,none,none,433988,10774,14:42:00.628235,same
2,141,same2,4,gabor,90,0.022367615542819103,n,n,-1,n,0.13335759995970875,-1.0,1,-1,congruent,CR,436488,10774,14:42:00.628235,same
2,142,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.20008470001630485,-1,1,none,none,438942,10774,14:42:00.628235,same
2,143,same2,4,gabor,90,0.022367615542819103,x,n,-1,x,0.2648603999987245,-1.0,0,-1,congruent,FA,441459,10774,14:42:00.628235,same
2,144,same2,4,gabor,90,0.022367615542819103,n,n,-1,n,0.2289699000539258,-1.0,1,-1,congruent,CR,444144,10774,14:42:00.628235,same
2,145,same2,4,gabor,0,0.022367615542819103,n,x,-1,x,0.353384800022468,-1.0,0,-1,incongruent,miss,446764,10774,14:42:00.628235,same
2,146,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.24498749990016225,-1,1,none,none,449641,10774,14:42:00.628235,same
2,147,same2,4,gabor,90,0.022367615542819103,n,n,-1,n,0.312127000070177,-1.0,1,-1,congruent,CR,452226,10774,14:42:00.628235,same
2,148,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.2698070000624284,-1,1,none,none,454832,10774,14:42:00.628235,same
2,149,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.20709589996840805,-1,1,none,none,457613,10774,14:42:00.628235,same
2,150,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.19207400002051145,-1,1,none,none,460222,10774,14:42:00.628235,same
2,151,same2,4,gabor,90,0.022367615542819103,x,n,-1,x,0.22217770002316686,-1.0,0,-1,congruent,FA,462728,10774,14:42:00.628235,same
2,152,same2,4,gabor,90,0.022367615542819103,n,n,-1,n,0.18652089999523014,-1.0,1,-1,congruent,CR,465258,10774,14:42:00.628235,same
2,153,same2,4,gabor,0,0.022367615542819103,x,x,-1,x,0.08625699998810887,-1.0,1,-1,congruent,hit,467742,10774,14:42:00.628235,same
2,154,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.18866629991680384,-1,1,none,none,470323,10774,14:42:00.628235,same
2,155,same2,4,gabor,90,0.022367615542819103,x,n,-1,x,0.2788464999757707,-1.0,0,-1,congruent,FA,472808,10774,14:42:00.628235,same
2,156,same2,4,gabor,90,0.022367615542819103,n,n,-1,n,0.2504583999980241,-1.0,1,-1,congruent,CR,475480,10774,14:42:00.628235,same
2,157,same2,4,cue,left,-1.0,-1,-1,x,x,-1.0,0.1261612999951467,-1,1,none,none,478241,10774,14:42:00.628235,same
2,158,same2,4,gabor,0,0.022367615542819103,n,x,-1,n,0.2699013999663293,-1.0,0,-1,congruent,miss,480756,10774,14:42:00.628235,same
2,159,same2,4,cue,right,-1.0,-1,-1,n,n,-1.0,0.1981835999758914,-1,1,none,none,483300,10774,14:42:00.628235,same
2,160,same2,4,gabor,0,0.022367615542819103,x,x,-1,x,0.20832019997760653,-1.0,1,-1,congruent,hit,485816,10774,14:42:00.628235,same
2,161,same2,5,cue,right,-1.0,-1,-1,n,n,-1.0,0.1844764999113977,-1,1,none,none,496852,10774,14:42:00.628235,same
2,162,same2,5,gabor,90,0.022367615542819103,n,n,-1,n,0.3170119000133127,-1.0,1,-1,congruent,CR,499351,10774,14:42:00.628235,same
2,163,same2,5,gabor,0,0.022367615542819103,x,x,-1,x,0.2324136999668553,-1.0,1,-1,congruent,hit,501992,10774,14:42:00.628235,same
2,164,same2,5,gabor,90,0.022367615542819103,n,n,-1,n,0.2781435999786481,-1.0,1,-1,congruent,CR,504523,10774,14:42:00.628235,same
2,165,same2,5,gabor,90,0.022367615542819103,n,n,-1,x,0.31774520000908524,-1.0,1,-1,incongruent,CR,507195,10774,14:42:00.628235,same
2,166,same2,5,gabor,90,0.022367615542819103,x,n,-1,x,0.3317151999799535,-1.0,0,-1,congruent,FA,509951,10774,14:42:00.628235,same
2,167,same2,5,gabor,0,0.022367615542819103,n,x,-1,x,0.3778102999785915,-1.0,0,-1,incongruent,miss,512717,10774,14:42:00.628235,same
2,168,same2,5,gabor,0,0.022367615542819103,n,x,-1,n,0.4105388999450952,-1.0,0,-1,congruent,miss,515514,10774,14:42:00.628235,same
2,169,same2,5,cue,right,-1.0,-1,-1,n,n,-1.0,0.2111472999677062,-1,1,none,none,518342,10774,14:42:00.628235,same
2,170,same2,5,gabor,0,0.022367615542819103,x,x,-1,n,0.4672091000247746,-1.0,1,-1,incongruent,hit,520951,10774,14:42:00.628235,same
2,171,same2,5,cue,left,-1.0,-1,-1,x,x,-1.0,0.17050610005389902,-1,1,none,none,523848,10774,14:42:00.628235,same
2,172,same2,5,cue,right,-1.0,-1,-1,n,n,-1.0,0.21570030006114396,-1,1,none,none,526536,10774,14:42:00.628235,same
2,173,same2,5,gabor,90,0.022367615542819103,n,n,-1,n,0.362713500042446,-1.0,1,-1,congruent,CR,529176,10774,14:42:00.628235,same
2,174,same2,5,gabor,0,0.022367615542819103,x,x,-1,x,0.4987065000459552,-1.0,1,-1,congruent,hit,532035,10774,14:42:00.628235,same
2,175,same2,5,cue,right,-1.0,-1,-1,n,n,-1.0,0.15958600002340972,-1,1,none,none,537380,10774,14:42:00.628235,same
2,176,same2,5,gabor,90,0.022367615542819103,x,n,-1,x,0.2285570000531152,-1.0,0,-1,congruent,FA,539966,10774,14:42:00.628235,same
2,177,same2,5,cue,left,-1.0,-1,-1,x,x,-1.0,0.1838741999818012,-1,1,none,none,542515,10774,14:42:00.628235,same
2,178,same2,5,gabor,0,0.022367615542819103,x,x,-1,x,0.3106751000741497,-1.0,1,-1,congruent,hit,545124,10774,14:42:00.628235,same
2,179,same2,5,cue,left,-1.0,-1,-1,x,x,-1.0,0.06186139991041272,-1,1,none,none,547827,10774,14:42:00.628235,same
2,180,same2,5,cue,left,-1.0,-1,-1,x,x,-1.0,0.1741966000990942,-1,1,none,none,550312,10774,14:42:00.628235,same
2,181,same2,5,cue,left,-1.0,-1,-1,x,x,-1.0,0.1241271001053974,-1,1,none,none,552905,10774,14:42:00.628235,same
2,182,same2,5,gabor,90,0.022367615542819103,n,n,-1,n,0.3382080999435857,-1.0,1,-1,congruent,CR,555515,10774,14:42:00.628235,same
2,183,same2,5,cue,left,-1.0,-1,-1,x,x,-1.0,0.3118726999964565,-1,1,none,none,558281,10774,14:42:00.628235,same
2,184,same2,5,cue,left,-1.0,-1,-1,x,x,-1.0,0.19851419993210584,-1,1,none,none,560905,10774,14:42:00.628235,same
