1,193,same1,5,cue,left,-1.0,-1,-1,x,x,-1.0,0.35323799995239824,-1,1,none,none,810449,40162,11:37:41.450563,same
1,194,same1,5,gabor,90,0.02232909368450663,n,x,-1,x,0.8772509000264108,-1.0,0,-1,incongruent,FA,813231,40162,11:37:41.450563,same
1,195,same1,5,cue,right,-1.0,-1,-1,n,n,-1.0,0.33749730000272393,-1,1,none,none,816548,40162,11:37:41.450563,same
1,196,same1,5,gabor,0,0.02232909368450663,n,n,-1,x,0.8233565000118688,-1.0,1,-1,incongruent,hit,819216,40162,11:37:41.450563,same
1,197,same1,5,cue,left,-1.0,-1,-1,x,x,-1.0,0.3509001000784337,-1,1,none,none,822364,40162,11:37:41.450563,same
1,198,same1,5,cue,right,-1.0,-1,-1,n,n,-1.0,0.2938245999393985,-1,1,none,none,825047,40162,11:37:41.450563,same
1,199,same1,5,cue,right,-1.0,-1,-1,n,n,-1.0,0.2830912000499666,-1,1,none,none,827782,40162,11:37:41.450563,same
1,200,same1,5,cue,right,-1.0,-1,-1,n,n,-1.0,0.24341399990953505,-1,1,none,none,830397,40162,11:37:41.450563,same
1,1,other2,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.24220280000008645,-1,1,none,none,0,36353,12:06:08.093111,other
1,2,other2,1,gabor,90,0.02232909368450663,x,x,-1,z,0.5663687000051141,-1.0,1,-1,congruent,CR,6066,36353,12:06:08.093111,other
1,3,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2814936999930069,-1,1,none,none,9064,36353,12:06:08.093111,other
1,4,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2634831999894232,-1,1,none,none,11781,36353,12:06:08.093111,other
1,5,other2,1,gabor,90,0.02232909368450663,x,x,-1,z,0.4869040999328718,-1.0,1,-1,congruent,CR,14582,36353,12:06:08.093111,other
1,6,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2360780999297276,-1,1,none,none,17497,36353,12:06:08.093111,other
1,7,other2,1,gabor,0,0.02232909368450663,n,n,-1,i,0.6132849999703467,-1.0,1,-1,congruent,hit,20265,36353,12:06:08.093111,other
1,8,other2,1,gabor,0,0.02232909368450663,x,n,-1,i,0.4197986000217497,-1.0,0,-1,incongruent,miss,23214,36353,12:06:08.093111,other
1,9,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.3650014000013471,-1,1,none,none,26165,36353,12:06:08.093111,other
1,10,other2,1,gabor,0,0.02232909368450663,n,n,-1,i,0.40854209999088203,-1.0,1,-1,congruent,hit,28964,36353,12:06:08.093111,other
1,11,other2,1,gabor,90,0.02232909368450663,n,x,-1,i,0.4142636000178754,-1.0,0,-1,congruent,FA,34031,36353,12:06:08.093111,other
1,12,other2,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.38749629992526025,-1,1,none,none,36981,36353,12:06:08.093111,other
1,13,other2,1,gabor,0,0.02232909368450663,n,n,-1,z,0.3895506999688223,-1.0,1,-1,incongruent,hit,39897,36353,12:06:08.093111,other
1,14,other2,1,gabor,0,0.02232909368450663,n,n,-1,z,0.5097472000634298,-1.0,1,-1,incongruent,hit,42814,36353,12:06:08.093111,other
1,15,other2,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.35555350000504404,-1,1,none,none,47997,36353,12:06:08.093111,other
1,16,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2797030999790877,-1,1,none,none,50881,36353,12:06:08.093111,other
1,17,other2,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.28261590003967285,-1,1,none,none,53698,36353,12:06:08.093111,other
1,18,other2,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.20536969997920096,-1,1,none,none,56514,36353,12:06:08.093111,other
1,19,other2,1,gabor,90,0.02232909368450663,n,x,-1,z,0.5638946000253782,-1.0,0,-1,incongruent,FA,59145,36353,12:06:08.093111,other
1,20,other2,1,gabor,90,0.02232909368450663,n,x,-1,z,0.5039994999533519,-1.0,0,-1,incongruent,FA,62146,36353,12:06:08.093111,other
1,21,other2,1,gabor,90,0.02232909368450663,x,x,-1,i,0.6680491000879556,-1.0,1,-1,incongruent,CR,64979,36353,12:06:08.093111,other
1,22,other2,1,gabor,0,0.02232909368450663,n,n,-1,z,0.38086889998521656,-1.0,1,-1,incongruent,hit,68180,36353,12:06:08.093111,other
1,23,other2,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.3356610999908298,-1,1,none,none,73329,36353,12:06:08.093111,other
1,24,other2,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.3347137999953702,-1,1,none,none,76095,36353,12:06:08.093111,other
1,25,other2,1,gabor,90,0.02232909368450663,x,x,-1,i,0.6065529000479728,-1.0,1,-1,incongruent,CR,78861,36353,12:06:08.093111,other
1,26,other2,1,gabor,0,0.02232909368450663,n,n,-1,z,0.4689618999836966,-1.0,1,-1,incongruent,hit,84309,36353,12:06:08.093111,other
1,27,other2,1,gabor,0,0.02232909368450663,n,n,-1,i,0.4703070000978187,-1.0,1,-1,congruent,hit,87312,36353,12:06:08.093111,other
1,28,other2,1,gabor,90,0.02232909368450663,n,x,-1,i,0.4252873999066651,-1.0,0,-1,congruent,FA,90212,36353,12:06:08.093111,other
1,29,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2690438999561593,-1,1,none,none,95412,36353,12:06:08.093111,other
1,30,other2,1,gabor,0,0.02232909368450663,x,n,-1,z,0.5380491999676451,-1.0,0,-1,congruent,miss,98212,36353,12:06:08.093111,other
1,31,other2,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.2761113999877125,-1,1,none,none,101178,36353,12:06:08.093111,other
1,32,other2,1,gabor,90,0.02232909368450663,x,x,-1,z,0.5918521999847144,-1.0,1,-1,congruent,CR,103996,36353,12:06:08.093111,other
1,33,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.24115370004437864,-1,1,none,none,106927,36353,12:06:08.093111,other
1,34,other2,1,gabor,0,0.02232909368450663,n,n,-1,i,0.5762669999385253,-1.0,1,-1,congruent,hit,109711,36353,12:06:08.093111,other
1,35,other2,1,gabor,90,0.02232909368450663,x,x,-1,i,0.7440987000009045,-1.0,1,-1,incongruent,CR,112628,36353,12:06:08.093111,other
1,36,other2,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.3757455999730155,-1,1,none,none,118143,36353,12:06:08.093111,other
1,37,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2693016000557691,-1,1,none,none,120961,36353,12:06:08.093111,other
1,38,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2373856999911368,-1,1,none,none,123659,36353,12:06:08.093111,other
1,39,other2,1,cue,left,-1.0,-1,-1,i,z,-1.0,0.2832753000548109,-1,0,none,none,126226,36353,12:06:08.093111,other
1,40,other2,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2816615999909118,-1,1,none,none,128944,36353,12:06:08.093111,other
1,41,other2,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.17612990003544834,-1,1,none,none,164893,36353,12:06:08.093111,other
1,42,other2,2,gabor,0,0.02232909368450663,x,n,-1,z,0.4785482999868691,-1.0,0,-1,congruent,miss,167642,36353,12:06:08.093111,other
1,43,other2,2,gabor,90,0.02232909368450663,x,x,-1,i,0.525714399991557,-1.0,1,-1,incongruent,CR,170457,36353,12:06:08.093111,other
1,44,other2,2,gabor,0,0.02232909368450663,n,n,-1,z,0.3563852999359369,-1.0,1,-1,incongruent,hit,173325,36353,12:06:08.093111,other
1,45,other2,2,gabor,90,0.02232909368450663,n,x,-1,z,0.6789852000074461,-1.0,0,-1,incongruent,FA,176208,36353,12:06:08.093111,other
1,46,other2,2,gabor,0,0.02232909368450663,n,n,-1,z,0.7771151000633836,-1.0,1,-1,incongruent,hit,181557,36353,12:06:08.093111,other
1,47,other2,2,gabor,90,0.02232909368450663,x,x,-1,z,0.7190179999452084,-1.0,1,-1,congruent,CR,184674,36353,12:06:08.093111,other
1,48,other2,2,gabor,0,0.02232909368450663,n,n,-1,i,0.5744537001010029,-1.0,1,-1,congruent,hit,187925,36353,12:06:08.093111,other
1,49,other2,2,gabor,0,0.02232909368450663,n,n,-1,i,0.6898376999888569,-1.0,1,-1,congruent,hit,190941,36353,12:06:08.093111,other
1,50,other2,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.20130970003083348,-1,1,none,none,196291,36353,12:06:08.093111,other
1,51,other2,2,gabor,90,0.02232909368450663,x,x,-1,i,0.7422517000231892,-1.0,1,-1,incongruent,CR,198824,36353,12:06:08.093111,other
1,52,other2,2,gabor,90,0.02232909368450663,x,x,-1,z,0.5874305000761524,-1.0,1,-1,congruent,CR,202006,36353,12:06:08.093111,other
1,53,other2,2,gabor,0,0.02232909368450663,n,n,-1,i,0.4430110000539571,-1.0,1,-1,congruent,hit,205124,36353,12:06:08.093111,other
1,54,other2,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.3132896999595687,-1,1,none,none,208107,36353,12:06:08.093111,other
1,55,other2,2,gabor,0,0.02232909368450663,x,n,-1,z,0.3842401000438258,-1.0,0,-1,congruent,miss,210755,36353,12:06:08.093111,other
1,56,other2,2,gabor,0,0.02232909368450663,n,n,-1,i,0.4262870000675321,-1.0,1,-1,congruent,hit,213473,36353,12:06:08.093111,other
1,57,other2,2,gabor,0,0.02232909368450663,n,n,-1,z,0.4610888999886811,-1.0,1,-1,incongruent,hit,216340,36353,12:06:08.093111,other
1,58,other2,2,gabor,90,0.02232909368450663,x,x,-1,i,0.6911127000348642,-1.0,1,-1,incongruent,CR,219140,36353,12:06:08.093111,other
1,59,other2,2,gabor,90,0.02232909368450663,n,x,-1,z,0.9697833000682294,-1.0,0,-1,incongruent,FA,222155,36353,12:06:08.093111,other
1,60,other2,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.27515489992219955,-1,1,none,none,227790,36353,12:06:08.093111,other
1,61,other2,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.2822049999376759,-1,1,none,none,230606,36353,12:06:08.093111,other
1,62,other2,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.26900679990649223,-1,1,none,none,233423,36353,12:06:08.093111,other
1,63,other2,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.31651250005234033,-1,1,none,none,236023,36353,12:06:08.093111,other
1,64,other2,2,gabor,0,0.02232909368450663,n,n,-1,i,0.3747870000079274,-1.0,1,-1,congruent,hit,238672,36353,12:06:08.093111,other
1,65,other2,2,gabor,90,0.02232909368450663,x,x,-1,i,0.3927705999230966,-1.0,1,-1,incongruent,CR,241572,36353,12:06:08.093111,other
1,66,other2,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.22310900001320988,-1,1,none,none,244490,36353,12:06:08.093111,other
1,67,other2,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.3730886999983341,-1,1,none,none,247239,36353,12:06:08.093111,other
1,68,other2,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.21756439993623644,-1,1,none,none,250139,36353,12:06:08.093111,other
1,69,other2,2,gabor,90,0.02232909368450663,x,x,-1,z,0.3939477000385523,-1.0,1,-1,congruent,CR,252689,36353,12:06:08.093111,other
1,70,other2,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.25300550006795675,-1,1,none,none,255522,36353,12:06:08.093111,other
1,71,other2,2,gabor,90,0.02232909368450663,x,x,-1,i,0.44914679997600615,-1.0,1,-1,incongruent,CR,258305,36353,12:06:08.093111,other
1,72,other2,2,cue,left,-1.0,-1,-1,i,z,-1.0,0.3142347000539303,-1,0,none,none,261187,36353,12:06:08.093111,other
1,73,other2,2,cue,right,-1.0,-1,-1,z,i,-1.0,0.271797199966386,-1,0,none,none,264038,36353,12:06:08.093111,other
1,74,other2,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.27574149996507913,-1,1,none,none,266736,36353,12:06:08.093111,other
1,75,other2,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.1841192999854684,-1,1,none,none,269555,36353,12:06:08.093111,other
1,76,other2,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.2072884999215603,-1,1,none,none,272070,36353,12:06:08.093111,other
1,77,other2,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.2244391000131145,-1,1,none,none,274805,36353,12:06:08.093111,other
1,78,other2,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.17973390000406653,-1,1,none,none,279804,36353,12:06:08.093111,other
1,79,other2,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.17114009999204427,-1,1,none,none,282421,36353,12:06:08.093111,other
1,80,other2,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.1814798000268638,-1,1,none,none,284920,36353,12:06:08.093111,other
1,81,other2,3,gabor,0,0.02232909368450663,n,n,-1,i,0.8364992999704555,-1.0,1,-1,congruent,hit,325719,36353,12:06:08.093111,other
1,82,other2,3,gabor,90,0.02232909368450663,x,x,-1,i,0.4074472999200225,-1.0,1,-1,incongruent,CR,329035,36353,12:06:08.093111,other
1,83,other2,3,cue,left,-1.0,-1,-1,z,z,-1.0,0.2041497000027448,-1,1,none,none,331784,36353,12:06:08.093111,other
1,84,other2,3,cue,left,-1.0,-1,-1,z,z,-1.0,0.17644289997406304,-1,1,none,none,334519,36353,12:06:08.093111,other
1,85,other2,3,gabor,0,0.02232909368450663,n,n,-1,i,0.6377583000576124,-1.0,1,-1,congruent,hit,337035,36353,12:06:08.093111,other
1,86,other2,3,gabor,0,0.02232909368450663,n,n,-1,z,0.5534112000605091,-1.0,1,-1,incongruent,hit,340002,36353,12:06:08.093111,other
1,87,other2,3,gabor,0,0.02232909368450663,n,n,-1,i,0.5196271000895649,-1.0,1,-1,congruent,hit,342885,36353,12:06:08.093111,other
1,88,other2,3,gabor,90,0.02232909368450663,x,x,-1,i,0.6363650999264792,-1.0,1,-1,incongruent,CR,345834,36353,12:06:08.093111,other
1,89,other2,3,gabor,90,0.02232909368450663,n,x,-1,i,0.3993843999924138,-1.0,0,-1,congruent,FA,348901,36353,12:06:08.093111,other
1,90,other2,3,gabor,0,0.02232909368450663,x,n,-1,z,0.5290257000597194,-1.0,0,-1,congruent,miss,356301,36353,12:06:08.093111,other
1,91,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.3482686000643298,-1,1,none,none,359267,36353,12:06:08.093111,other
1,92,other2,3,gabor,90,0.02232909368450663,x,x,-1,z,0.5030414999928325,-1.0,1,-1,congruent,CR,361951,36353,12:06:08.093111,other
1,93,other2,3,gabor,90,0.02232909368450663,x,x,-1,z,0.532048000022769,-1.0,1,-1,congruent,CR,364883,36353,12:06:08.093111,other
1,94,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.20504340005572885,-1,1,none,none,367951,36353,12:06:08.093111,other
1,95,other2,3,cue,left,-1.0,-1,-1,z,z,-1.0,0.2443158000241965,-1,1,none,none,372817,36353,12:06:08.093111,other
1,96,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.23796800000127405,-1,1,none,none,375499,36353,12:06:08.093111,other
1,97,other2,3,gabor,90,0.02232909368450663,x,x,-1,i,0.5023654999677092,-1.0,1,-1,incongruent,CR,378067,36353,12:06:08.093111,other
1,98,other2,3,cue,left,-1.0,-1,-1,z,z,-1.0,0.2937073999783024,-1,1,none,none,381000,36353,12:06:08.093111,other
1,99,other2,3,cue,left,-1.0,-1,-1,z,z,-1.0,0.39263020001817495,-1,1,none,none,383632,36353,12:06:08.093111,other
1,100,other2,3,cue,left,-1.0,-1,-1,z,z,-1.0,0.18963529996108264,-1,1,none,none,386349,36353,12:06:08.093111,other
1,101,other2,3,gabor,0,0.02232909368450663,x,n,-1,z,0.460391900036484,-1.0,0,-1,congruent,miss,388865,36353,12:06:08.093111,other
1,102,other2,3,gabor,90,0.02232909368450663,x,x,-1,z,0.4712584000080824,-1.0,1,-1,congruent,CR,397433,36353,12:06:08.093111,other
1,103,other2,3,gabor,90,0.02232909368450663,x,x,-1,z,0.5361301000230014,-1.0,1,-1,congruent,CR,400331,36353,12:06:08.093111,other
1,104,other2,3,gabor,90,0.02232909368450663,x,x,-1,i,0.4484095999505371,-1.0,1,-1,incongruent,CR,403399,36353,12:06:08.093111,other
1,105,other2,3,gabor,0,0.02232909368450663,n,n,-1,i,0.5964071999769658,-1.0,1,-1,congruent,hit,406181,36353,12:06:08.093111,other
1,106,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.2913048000773415,-1,1,none,none,409115,36353,12:06:08.093111,other
1,107,other2,3,cue,left,-1.0,-1,-1,z,z,-1.0,0.20092680002562704,-1,1,none,none,411749,36353,12:06:08.093111,other
1,108,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.21290269994642586,-1,1,none,none,414282,36353,12:06:08.093111,other
1,109,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.3267195000080392,-1,1,none,none,417033,36353,12:06:08.093111,other
1,110,other2,3,cue,left,-1.0,-1,-1,z,z,-1.0,0.2348694999236613,-1,1,none,none,419698,36353,12:06:08.093111,other
1,111,other2,3,gabor,90,0.02232909368450663,x,x,-1,z,0.6498280999949202,-1.0,1,-1,congruent,CR,422264,36353,12:06:08.093111,other
1,112,other2,3,gabor,0,0.02232909368450663,n,n,-1,i,0.5195338999619707,-1.0,1,-1,congruent,hit,425348,36353,12:06:08.093111,other
1,113,other2,3,gabor,0,0.02232909368450663,x,n,-1,z,0.4058346999809146,-1.0,0,-1,congruent,miss,428196,36353,12:06:08.093111,other
1,114,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.28939070005435497,-1,1,none,none,433365,36353,12:06:08.093111,other
1,115,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.2563997999532148,-1,1,none,none,435981,36353,12:06:08.093111,other
1,116,other2,3,cue,left,-1.0,-1,-1,i,z,-1.0,0.3745027999393642,-1,0,none,none,438663,36353,12:06:08.093111,other
1,117,other2,3,cue,left,-1.0,-1,-1,z,z,-1.0,0.2777599999681115,-1,1,none,none,441464,36353,12:06:08.093111,other
1,118,other2,3,gabor,0,0.02232909368450663,n,n,-1,z,0.7389515000395477,-1.0,1,-1,incongruent,hit,444181,36353,12:06:08.093111,other
1,119,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.2995192999951541,-1,1,none,none,447346,36353,12:06:08.093111,other
1,120,other2,3,cue,right,-1.0,-1,-1,i,i,-1.0,0.21560080000199375,-1,1,none,none,450181,36353,12:06:08.093111,other
1,121,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.22194739989936352,-1,1,none,none,485080,36353,12:06:08.093111,other
1,122,other2,4,gabor,90,0.02232909368450663,x,x,-1,z,0.5425991000374779,-1.0,1,-1,congruent,CR,487678,36353,12:06:08.093111,other
1,123,other2,4,gabor,0,0.02232909368450663,x,n,-1,z,0.6318342000013217,-1.0,0,-1,congruent,miss,490745,36353,12:06:08.093111,other
1,124,other2,4,gabor,0,0.02232909368450663,n,n,-1,i,0.5051916000666097,-1.0,1,-1,congruent,hit,493710,36353,12:06:08.093111,other
1,125,other2,4,gabor,0,0.02232909368450663,n,n,-1,i,0.3818076999159529,-1.0,1,-1,congruent,hit,496745,36353,12:06:08.093111,other
1,126,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.19991940003819764,-1,1,none,none,501995,36353,12:06:08.093111,other
1,127,other2,4,gabor,90,0.02232909368450663,x,x,-1,z,0.6360791000770405,-1.0,1,-1,congruent,CR,504528,36353,12:06:08.093111,other
1,128,other2,4,gabor,90,0.02232909368450663,x,x,-1,z,0.4964309999486432,-1.0,1,-1,congruent,CR,507494,36353,12:06:08.093111,other
1,129,other2,4,gabor,90,0.02232909368450663,x,x,-1,i,0.4431475999299437,-1.0,1,-1,incongruent,CR,510528,36353,12:06:08.093111,other
1,130,other2,4,gabor,90,0.02232909368450663,x,x,-1,i,0.5729404001031071,-1.0,1,-1,incongruent,CR,513411,36353,12:06:08.093111,other
1,131,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.3082860999274999,-1,1,none,none,516311,36353,12:06:08.093111,other
1,132,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.39556289999745786,-1,1,none,none,519044,36353,12:06:08.093111,other
1,133,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.3306622999953106,-1,1,none,none,521777,36353,12:06:08.093111,other
1,134,other2,4,gabor,90,0.02232909368450663,x,x,-1,z,0.5278597000287846,-1.0,1,-1,congruent,CR,524443,36353,12:06:08.093111,other
1,135,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.2843418000265956,-1,1,none,none,527511,36353,12:06:08.093111,other
1,136,other2,4,gabor,0,0.02232909368450663,n,n,-1,i,1.3875536000123248,-1.0,1,-1,congruent,hit,530126,36353,12:06:08.093111,other
1,137,other2,4,gabor,90,0.02232909368450663,x,x,-1,i,0.5836712000891566,-1.0,1,-1,incongruent,CR,533944,36353,12:06:08.093111,other
1,138,other2,4,gabor,0,0.02232909368450663,n,n,-1,z,0.5071825999766588,-1.0,1,-1,incongruent,hit,537060,36353,12:06:08.093111,other
1,139,other2,4,gabor,0,0.02232909368450663,x,n,-1,z,0.5004395999712871,-1.0,0,-1,congruent,miss,542226,36353,12:06:08.093111,other
1,140,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.3675411000149325,-1,1,none,none,545261,36353,12:06:08.093111,other
1,141,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.17839949997141955,-1,1,none,none,547960,36353,12:06:08.093111,other
1,142,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.25263410003390163,-1,1,none,none,550576,36353,12:06:08.093111,other
1,143,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.2442729000467807,-1,1,none,none,553258,36353,12:06:08.093111,other
1,144,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.2319142998894677,-1,1,none,none,555943,36353,12:06:08.093111,other
1,145,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.2364524999866262,-1,1,none,none,558610,36353,12:06:08.093111,other
1,146,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.1681369999423623,-1,1,none,none,561275,36353,12:06:08.093111,other
1,147,other2,4,gabor,90,0.02232909368450663,n,x,-1,i,0.3621103001059964,-1.0,0,-1,congruent,FA,563775,36353,12:06:08.093111,other
1,148,other2,4,gabor,0,0.02232909368450663,n,n,-1,z,1.407857200014405,-1.0,1,-1,incongruent,hit,569009,36353,12:06:08.093111,other
1,149,other2,4,gabor,90,0.02232909368450663,x,x,-1,i,0.8107665999559686,-1.0,1,-1,incongruent,CR,572943,36353,12:06:08.093111,other
1,150,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.1934334000106901,-1,1,none,none,576292,36353,12:06:08.093111,other
1,151,other2,4,gabor,0,0.02232909368450663,x,n,-1,i,0.5789951999904588,-1.0,0,-1,incongruent,miss,578826,36353,12:06:08.093111,other
1,152,other2,4,gabor,90,0.02232909368450663,x,x,-1,z,0.5060309000546113,-1.0,1,-1,congruent,CR,581742,36353,12:06:08.093111,other
1,153,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.3847563999006525,-1,1,none,none,584775,36353,12:06:08.093111,other
1,154,other2,4,gabor,0,0.02232909368450663,n,n,-1,i,0.6730990000069141,-1.0,1,-1,congruent,hit,590025,36353,12:06:08.093111,other
1,155,other2,4,gabor,0,0.02232909368450663,n,n,-1,z,0.5062102000229061,-1.0,1,-1,incongruent,hit,593225,36353,12:06:08.093111,other
1,156,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.3696603000862524,-1,1,none,none,598491,36353,12:06:08.093111,other
1,157,other2,4,cue,left,-1.0,-1,-1,z,z,-1.0,0.2717916000401601,-1,1,none,none,601190,36353,12:06:08.093111,other
1,158,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.23327700002118945,-1,1,none,none,603991,36353,12:06:08.093111,other
1,159,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.17852670000866055,-1,1,none,none,606758,36353,12:06:08.093111,other
1,160,other2,4,cue,right,-1.0,-1,-1,i,i,-1.0,0.3783701000502333,-1,1,none,none,609474,36353,12:06:08.093111,other
1,161,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.2288559000007808,-1,1,none,none,647121,36353,12:06:08.093111,other
1,162,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.18421880004461852,-1,1,none,none,649822,36353,12:06:08.093111,other
1,163,other2,5,gabor,90,0.02232909368450663,x,x,-1,i,0.4684283999959007,-1.0,1,-1,incongruent,CR,652539,36353,12:06:08.093111,other
1,164,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.2045642000157386,-1,1,none,none,655438,36353,12:06:08.093111,other
1,165,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.37419170001521707,-1,1,none,none,657971,36353,12:06:08.093111,other
1,166,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.1803008000133559,-1,1,none,none,660771,36353,12:06:08.093111,other
1,167,other2,5,gabor,0,0.02232909368450663,x,n,-1,z,0.40072759997565294,-1.0,0,-1,congruent,miss,663489,36353,12:06:08.093111,other
1,168,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.3265264000510797,-1,1,none,none,666220,36353,12:06:08.093111,other
1,169,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.3659931999864057,-1,1,none,none,668888,36353,12:06:08.093111,other
1,170,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.19802310003433374,-1,1,none,none,671788,36353,12:06:08.093111,other
1,171,other2,5,gabor,90,0.02232909368450663,x,x,-1,i,0.4769823999376968,-1.0,1,-1,incongruent,CR,674321,36353,12:06:08.093111,other
1,172,other2,5,gabor,0,0.02232909368450663,x,n,-1,z,0.4371701000491157,-1.0,0,-1,congruent,miss,677338,36353,12:06:08.093111,other
1,173,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.3751282999292016,-1,1,none,none,680105,36353,12:06:08.093111,other
1,174,other2,5,gabor,0,0.02232909368450663,n,n,-1,i,0.4198474000440911,-1.0,1,-1,congruent,hit,683021,36353,12:06:08.093111,other
1,175,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.3614622000604868,-1,1,none,none,685972,36353,12:06:08.093111,other
1,176,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.22069609991740435,-1,1,none,none,688670,36353,12:06:08.093111,other
1,177,other2,5,gabor,0,0.02232909368450663,n,n,-1,z,0.3410344999283552,-1.0,1,-1,incongruent,hit,691219,36353,12:06:08.093111,other
1,178,other2,5,gabor,90,0.02232909368450663,n,x,-1,i,0.954038199968636,-1.0,0,-1,congruent,FA,696337,36353,12:06:08.093111,other
1,179,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.2333734000567347,-1,1,none,none,699821,36353,12:06:08.093111,other
1,180,other2,5,gabor,90,0.02232909368450663,x,x,-1,i,0.4412972000427544,-1.0,1,-1,incongruent,CR,702385,36353,12:06:08.093111,other
1,181,other2,5,gabor,0,0.02232909368450663,n,n,-1,i,0.3218206000747159,-1.0,1,-1,congruent,hit,705371,36353,12:06:08.093111,other
1,182,other2,5,gabor,0,0.02232909368450663,n,n,-1,z,0.5988119000103325,-1.0,1,-1,incongruent,hit,708220,36353,12:06:08.093111,other
1,183,other2,5,gabor,90,0.02232909368450663,x,x,-1,z,0.6292121999431401,-1.0,1,-1,congruent,CR,711253,36353,12:06:08.093111,other
1,184,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.33139890001621103,-1,1,none,none,714218,36353,12:06:08.093111,other
