start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.025	1	0.006850000000000005	0	n	n	1.1323942601920862	47	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0165	90	x	x	0.9852234794652759	48	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.006850000000000005	0	n	n	0.5919347945373374	49	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0165	0	n	n	0.5898028530082229	50	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.006850000000000005	0	n	n	0.6686351542266493	51	9	1	2021_Jun_16_1027	Motor	
0.025	0	0.005200000000000005	90	n	x	0.7324701376510347	52	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0165	0	n	n	0.7292576335366903	53	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.006850000000000005	0	n	n	0.7021575540120466	54	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.01485	90	x	x	0.7897883379882842	55	9	1	2021_Jun_16_1027	Motor	
0.025	0	0.006850000000000005	90	n	x	0.7525024009300978	56	9	1	2021_Jun_16_1027	Motor	
0.0165	0	0.01485	90	n	x	0.6283271746897299	57	9	1	2021_Jun_16_1027	Motor	
0.025	0	0.008500000000000006	90	n	x	0.9781867668325503	58	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0165	0	n	n	0.7261261524172369	59	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.010150000000000006	0	n	n	0.650736368456819	60	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.010150000000000006	90	x	x	0.8426088021697069	61	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0165	0	n	n	0.6994165960431928	62	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0165	0	n	n	0.5862424492133869	63	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.010150000000000006	0	n	n	0.773235071513227	64	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.008500000000000006	90	x	x	0.6239669088272422	65	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.01485	90	x	x	0.8856481397933749	66	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.008500000000000006	0	n	n	0.6046112451467707	67	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.01485	90	x	x	0.6983490892980626	68	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.008500000000000006	0	n	n	0.7201665464126563	69	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.01485	0	n	n	0.582034245462637	70	9	1	2021_Jun_16_1027	Motor	
0.025	0	0.006850000000000005	0	x	n	0.6567616376469232	71	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0132	0	n	n	0.6367163185304889	72	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0132	0	n	n	0.5054479323580381	73	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.008500000000000006	0	n	n	0.7032300526952895	74	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0132	0	n	n	0.6501500077374658	75	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.008500000000000006	0	n	n	0.5539085146720026	76	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.01155	90	x	x	0.6509844293768765	77	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.008500000000000006	0	n	n	0.5967113112328661	78	9	1	2021_Jun_16_1027	Motor	
0.025	0	0.006850000000000005	90	n	x	0.8624360119938501	79	9	1	2021_Jun_16_1027	Motor	
