9,1,same1,1,gabor,0,0.009722512688056607,n,n,-1,n,0.9256950025710466,-1,1,-1,congruent,hit,x,3,1.2865986815904762,0,15158,10:44:15.913035,same
9,2,same1,1,gabor,90,0.009722512688056607,x,x,-1,x,0.6993828044633119,-1,1,-1,congruent,CR,x,2,1.5322308318218347,4682,15158,10:44:15.913035,same
9,3,same1,1,gabor,0,0.009722512688056607,n,n,-1,n,1.0920962645323016,-1,1,-1,congruent,hit,i,2,1.535041292927417,9449,15158,10:44:15.913035,same
9,4,same1,1,gabor,0,0.009722512688056607,x,n,-1,x,0.6576336908201483,-1,0,-1,congruent,miss,n,2,0.8295740840076178,14700,15158,10:44:15.913035,same
9,5,same1,1,gabor,0,0.009722512688056607,n,n,-1,x,1.2385270864479025,-1,1,-1,incongruent,hit,i,2,0.842330405625944,18599,15158,10:44:15.913035,same
9,6,same1,1,cue,left,-1,-1,-1,x,x,-1,0.4062251003097117,-1,1,none,none,-1,-1,-1,23198,15158,10:44:15.913035,same
9,7,same1,1,gabor,90,0.009722512688056607,n,x,-1,n,1.0041771001369852,-1,0,-1,congruent,FA,n,2,0.6580772053130204,26065,15158,10:44:15.913035,same
9,8,same1,1,cue,right,-1,-1,-1,n,n,-1,0.4568230000850235,-1,1,none,none,-1,-1,-1,30149,15158,10:44:15.913035,same
9,9,same1,1,cue,left,-1,-1,-1,x,x,-1,0.36377865132453735,-1,1,none,none,-1,-1,-1,33066,15158,10:44:15.913035,same
9,10,same1,1,cue,right,-1,-1,-1,n,n,-1,0.335439419184695,-1,1,none,none,-1,-1,-1,35983,15158,10:44:15.913035,same
9,11,same1,1,cue,right,-1,-1,-1,n,n,-1,0.3364074711653302,-1,1,none,none,-1,-1,-1,38765,15158,10:44:15.913035,same
9,12,same1,1,gabor,0,0.009722512688056607,x,n,-1,n,0.7932661828062919,-1,0,-1,incongruent,miss,x,2,0.7990990703856369,41548,15158,10:44:15.913035,same
9,13,same1,1,cue,left,-1,-1,-1,x,x,-1,0.6249376487749032,-1,1,none,none,-1,-1,-1,45766,15158,10:44:15.913035,same
9,14,same1,1,cue,left,-1,-1,-1,x,x,-1,0.3128190280385752,-1,1,none,none,-1,-1,-1,48949,15158,10:44:15.913035,same
9,15,same1,1,gabor,90,0.009722512688056607,x,x,-1,x,1.0947446796499207,-1,1,-1,congruent,CR,n,2,1.5296135203188896,51816,15158,10:44:15.913035,same
9,16,same1,1,cue,right,-1,-1,-1,n,n,-1,0.5093370360709741,-1,1,none,none,-1,-1,-1,56847,15158,10:44:15.913035,same
9,17,same1,1,cue,left,-1,-1,-1,x,x,-1,0.3312772948611382,-1,1,none,none,-1,-1,-1,59915,15158,10:44:15.913035,same
9,18,same1,1,cue,left,-1,-1,-1,x,x,-1,0.30398982566202903,-1,1,none,none,-1,-1,-1,62597,15158,10:44:15.913035,same
9,19,same1,1,gabor,0,0.009722512688056607,n,n,-1,x,1.1867172977181326,-1,1,-1,incongruent,hit,space,0,2.5936178456413472,68114,15158,10:44:15.913035,same
9,20,same1,1,gabor,90,0.009722512688056607,x,x,-1,n,0.963320391414527,-1,1,-1,incongruent,CR,x,2,1.1392124795384007,74514,15158,10:44:15.913035,same
9,21,same1,1,cue,right,-1,-1,-1,n,n,-1,0.5151699236503191,-1,1,none,none,-1,-1,-1,79130,15158,10:44:15.913035,same
9,22,same1,1,cue,right,-1,-1,-1,n,n,-1,0.33993369938343676,-1,1,none,none,-1,-1,-1,82097,15158,10:44:15.913035,same
9,23,same1,1,cue,right,-1,-1,-1,n,n,-1,0.36879746901104227,-1,1,none,none,-1,-1,-1,84797,15158,10:44:15.913035,same
9,24,same1,1,gabor,90,0.009722512688056607,x,x,-1,x,0.9795660777081139,-1,1,-1,congruent,CR,n,2,1.1465506284275762,87513,15158,10:44:15.913035,same
9,25,same1,1,gabor,90,0.009722512688056607,n,x,-1,x,0.9183910292567816,-1,0,-1,incongruent,FA,x,3,1.199300053490333,92264,15158,10:44:15.913035,same
9,26,same1,1,gabor,90,0.009722512688056607,n,x,-1,n,1.1292293714877815,-1,0,-1,congruent,FA,i,2,0.9609764845163227,97013,15158,10:44:15.913035,same
9,27,same1,1,cue,left,-1,-1,-1,x,x,-1,0.49579160425128066,-1,1,none,none,-1,-1,-1,101613,15158,10:44:15.913035,same
9,28,same1,1,cue,right,-1,-1,-1,n,n,-1,0.3026366264639364,-1,1,none,none,-1,-1,-1,104463,15158,10:44:15.913035,same
9,29,same1,1,cue,left,-1,-1,-1,x,x,-1,0.34851176887787005,-1,1,none,none,-1,-1,-1,107314,15158,10:44:15.913035,same
9,30,same1,1,cue,right,-1,-1,-1,n,n,-1,0.2762619139321032,-1,1,none,none,-1,-1,-1,110112,15158,10:44:15.913035,same
9,31,same1,1,gabor,90,0.009722512688056607,x,x,-1,n,1.1031069438240593,-1,1,-1,incongruent,CR,x,2,1.0651916385804725,112846,15158,10:44:15.913035,same
9,32,same1,1,cue,left,-1,-1,-1,x,x,-1,0.6079139881403535,-1,1,none,none,-1,-1,-1,117647,15158,10:44:15.913035,same
9,33,same1,1,cue,left,-1,-1,-1,x,x,-1,0.36068979367610154,-1,1,none,none,-1,-1,-1,120814,15158,10:44:15.913035,same
9,34,same1,1,gabor,0,0.009722512688056607,n,n,-1,n,1.088542388658425,-1,1,-1,congruent,hit,i,2,1.0184179473226322,123629,15158,10:44:15.913035,same
9,35,same1,1,gabor,0,0.009722512688056607,n,n,-1,x,1.2631242850493436,-1,1,-1,incongruent,hit,z,2,1.2272168908748426,128262,15158,10:44:15.913035,same
9,36,same1,1,gabor,90,0.009722512688056607,x,x,-1,n,1.113876858104959,-1,1,-1,incongruent,CR,z,2,0.8277197710312976,136612,15158,10:44:15.913035,same
9,37,same1,1,gabor,0,0.009722512688056607,n,n,-1,x,0.8675946039456903,-1,1,-1,incongruent,hit,z,2,0.9024932426436862,141162,15158,10:44:15.913035,same
