23,1,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.22494603886298134,-1,1,none,none,-1,-1,-1.0,2750,21293,12:45:49.558245,other
23,2,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.2747684595869941,-1,1,none,none,-1,-1,-1.0,5516,21293,12:45:49.558245,other
23,3,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.1936648991304537,-1,1,none,none,-1,-1,-1.0,8351,21293,12:45:49.558245,other
23,4,other1,1,gabor,0,0.015035805965436931,n,n,-1,i,0.7593603997247556,-1.0,1,-1,congruent,hit,n,2,1.1343742716071574,11000,21293,12:45:49.558245,other
23,5,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.21022706109215505,-1,1,none,none,-1,-1,-1.0,15533,21293,12:45:49.558245,other
23,6,other1,1,gabor,0,0.015035805965436931,n,n,-1,z,0.7361259109839011,-1.0,1,-1,incongruent,hit,x,2,5.3999821057532245,18200,21293,12:45:49.558245,other
23,7,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.4376168549988506,-1,1,none,none,-1,-1,-1.0,26866,21293,12:45:49.558245,other
23,8,other1,1,gabor,90,0.015035805965436931,n,x,-1,i,0.9983737739457864,-1.0,0,-1,congruent,FA,i,1,1.3403439612102377,29649,21293,12:45:49.558245,other
23,9,other1,1,gabor,90,0.015035805965436931,n,x,-1,i,0.6681323820976104,-1.0,0,-1,congruent,FA,x,2,0.6803008537408459,34498,21293,12:45:49.558245,other
23,10,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.23892851094933576,-1,1,none,none,-1,-1,-1.0,38467,21293,12:45:49.558245,other
23,11,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.3587888590263901,-1,1,none,none,-1,-1,-1.0,41250,21293,12:45:49.558245,other
23,12,other1,1,gabor,0,0.015035805965436931,n,n,-1,i,0.6455134400766838,-1.0,1,-1,congruent,hit,z,2,1.7944588507216397,44065,21293,12:45:49.558245,other
23,13,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.3002581609871413,-1,1,none,none,-1,-1,-1.0,48915,21293,12:45:49.558245,other
23,14,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2421583072500653,-1,1,none,none,-1,-1,-1.0,51765,21293,12:45:49.558245,other
23,15,other1,1,gabor,90,0.015035805965436931,n,x,-1,z,0.5648096201930457,-1.0,0,-1,incongruent,FA,n,2,1.228766038102549,57915,21293,12:45:49.558245,other
23,16,other1,1,gabor,0,0.015035805965436931,n,n,-1,i,0.5656524929654552,-1.0,1,-1,congruent,hit,z,2,0.9164814842552004,62114,21293,12:45:49.558245,other
23,17,other1,1,gabor,0,0.015035805965436931,n,n,-1,i,0.4802873370554153,-1.0,1,-1,congruent,hit,z,2,0.6282781318877824,66015,21293,12:45:49.558245,other
23,18,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.5920660904412216,-1,1,none,none,-1,-1,-1.0,69631,21293,12:45:49.558245,other
23,19,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2739090749564639,-1,1,none,none,-1,-1,-1.0,72582,21293,12:45:49.558245,other
23,20,other1,1,gabor,90,0.015035805965436931,n,x,-1,i,0.5698580248972576,-1.0,0,-1,congruent,FA,z,2,0.8637368485924526,75215,21293,12:45:49.558245,other
23,21,other1,1,gabor,0,0.015035805965436931,n,n,-1,i,0.5185656647790893,-1.0,1,-1,congruent,hit,x,3,1.2155062478177572,79081,21293,12:45:49.558245,other
23,22,other1,1,gabor,90,0.015035805965436931,n,x,-1,z,1.124288982096914,-1.0,0,-1,incongruent,FA,n,2,1.3173421744722873,83347,21293,12:45:49.558245,other
23,23,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2091192305942968,-1,1,none,none,-1,-1,-1.0,88214,21293,12:45:49.558245,other
23,24,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.1949831598249148,-1,1,none,none,-1,-1,-1.0,90982,21293,12:45:49.558245,other
23,25,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.31774460302222,-1,1,none,none,-1,-1,-1.0,93531,21293,12:45:49.558245,other
23,26,other1,1,gabor,90,0.015035805965436931,n,x,-1,z,0.6345764458710619,-1.0,0,-1,incongruent,FA,n,1,1.214520912268199,96197,21293,12:45:49.558245,other
23,27,other1,1,gabor,0,0.015035805965436931,n,n,-1,z,0.5912527854161453,-1.0,1,-1,incongruent,hit,n,2,1.1331650659758452,100681,21293,12:45:49.558245,other
23,28,other1,1,gabor,0,0.015035805965436931,n,n,-1,z,0.5770180274939776,-1.0,1,-1,incongruent,hit,i,2,2.9039850794233644,105030,21293,12:45:49.558245,other
23,29,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.2577186218059069,-1,1,none,none,-1,-1,-1.0,111030,21293,12:45:49.558245,other
23,30,other1,1,gabor,90,0.015035805965436931,n,x,-1,i,0.6805900032595673,-1.0,0,-1,congruent,FA,n,4,1.6594863122463719,113647,21293,12:45:49.558245,other
23,31,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.3662380111436505,-1,1,none,none,-1,-1,-1.0,118513,21293,12:45:49.558245,other
23,32,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.5140951751200191,-1,1,none,none,-1,-1,-1.0,121430,21293,12:45:49.558245,other
23,33,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.3457913384936546,-1,1,none,none,-1,-1,-1.0,127846,21293,12:45:49.558245,other
23,34,other1,1,gabor,90,0.015035805965436931,n,x,-1,z,0.577574822718816,-1.0,0,-1,incongruent,FA,i,3,1.8565207824776733,130646,21293,12:45:49.558245,other
23,35,other1,1,gabor,0,0.015035805965436931,n,n,-1,z,0.5992771645996982,-1.0,1,-1,incongruent,hit,z,3,1.1103460616723169,135495,21293,12:45:49.558245,other
23,36,other1,1,gabor,0,0.015035805965436931,n,n,-1,z,0.6149730299912335,-1.0,1,-1,incongruent,hit,i,3,5.1650337206701815,139712,21293,12:45:49.558245,other
23,37,other1,1,cue,left,-1.0,-1,-1,z,z,-1.0,0.30359586036138353,-1,1,none,none,-1,-1,-1.0,148113,21293,12:45:49.558245,other
23,38,other1,1,cue,right,-1.0,-1,-1,i,i,-1.0,0.19345139696088154,-1,1,none,none,-1,-1,-1.0,150862,21293,12:45:49.558245,other
23,39,other1,1,gabor,90,0.015035805965436931,n,x,-1,i,1.1603823685618408,-1.0,0,-1,congruent,FA,x,2,1.7753484866116196,153512,21293,12:45:49.558245,other
23,40,other1,1,gabor,90,0.015035805965436931,n,x,-1,z,0.9998648331584264,-1.0,0,-1,incongruent,FA,x,1,1.8687042299934544,162328,21293,12:45:49.558245,other
23,41,other1,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.251204885667903,-1,1,none,none,-1,-1,-1.0,192043,21293,12:45:49.558245,other
23,42,other1,2,gabor,90,0.015035805965436931,n,x,-1,i,1.0977471297192096,-1.0,0,-1,congruent,FA,z,1,1.2755740846769186,197477,21293,12:45:49.558245,other
23,43,other1,2,gabor,90,0.015035805965436931,n,x,-1,z,0.8424772549151385,-1.0,0,-1,incongruent,FA,i,1,1.3504077469024196,202277,21293,12:45:49.558245,other
23,44,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.3052881338480802,-1,1,none,none,-1,-1,-1.0,206910,21293,12:45:49.558245,other
23,45,other1,2,gabor,90,0.015035805965436931,n,x,-1,z,0.631057500051611,-1.0,0,-1,incongruent,FA,x,1,1.044101637784479,209760,21293,12:45:49.558245,other
23,46,other1,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.6358597628677671,-1,1,none,none,-1,-1,-1.0,214061,21293,12:45:49.558245,other
23,47,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.2796079700819973,-1,1,none,none,-1,-1,-1.0,217143,21293,12:45:49.558245,other
23,48,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.206531092788282,-1,1,none,none,-1,-1,-1.0,219978,21293,12:45:49.558245,other
23,49,other1,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.3292867760374065,-1,1,none,none,-1,-1,-1.0,222727,21293,12:45:49.558245,other
23,50,other1,2,gabor,90,0.015035805965436931,n,x,-1,i,0.9943564003988286,-1.0,0,-1,congruent,FA,i,1,1.0562520615840183,225509,21293,12:45:49.558245,other
23,51,other1,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.3156299331567425,-1,1,none,none,-1,-1,-1.0,236276,21293,12:45:49.558245,other
23,52,other1,2,gabor,0,0.015035805965436931,n,n,-1,i,0.6482693844409368,-1.0,1,-1,congruent,hit,x,1,1.0443562276013836,239143,21293,12:45:49.558245,other
23,53,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.20021780293245686,-1,1,none,none,-1,-1,-1.0,243359,21293,12:45:49.558245,other
23,54,other1,2,gabor,90,0.015035805965436931,n,x,-1,z,0.5699586320351955,-1.0,0,-1,incongruent,FA,n,1,5.0498830922024345,246110,21293,12:45:49.558245,other
23,55,other1,2,gabor,0,0.015035805965436931,n,n,-1,z,0.6096204998939356,-1.0,1,-1,incongruent,hit,z,2,1.5345245679181971,254359,21293,12:45:49.558245,other
23,56,other1,2,gabor,90,0.015035805965436931,x,x,-1,z,0.9942676971604668,-1.0,1,-1,congruent,CR,n,1,1.6483150800504518,258925,21293,12:45:49.558245,other
23,57,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.26979339825084026,-1,1,none,none,-1,-1,-1.0,266842,21293,12:45:49.558245,other
23,58,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.2966723997360532,-1,1,none,none,-1,-1,-1.0,269558,21293,12:45:49.558245,other
23,59,other1,2,gabor,0,0.015035805965436931,n,n,-1,z,0.5553901809744275,-1.0,1,-1,incongruent,hit,n,2,3.8193752450388274,272309,21293,12:45:49.558245,other
23,60,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.28320563522902376,-1,1,none,none,-1,-1,-1.0,279308,21293,12:45:49.558245,other
23,61,other1,2,cue,left,-1.0,-1,-1,z,z,-1.0,0.5687874420782464,-1,1,none,none,-1,-1,-1.0,285591,21293,12:45:49.558245,other
23,62,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.21150769011001105,-1,1,none,none,-1,-1,-1.0,288507,21293,12:45:49.558245,other
23,63,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.16543000527235566,-1,1,none,none,-1,-1,-1.0,291275,21293,12:45:49.558245,other
23,64,other1,2,gabor,90,0.015035805965436931,n,x,-1,i,0.7831743394963269,-1.0,0,-1,congruent,FA,n,1,6.1089882493160985,297240,21293,12:45:49.558245,other
23,65,other1,2,gabor,0,0.015035805965436931,n,n,-1,i,0.5586303451855201,-1.0,1,-1,congruent,hit,x,2,1.2944525147740933,306657,21293,12:45:49.558245,other
23,66,other1,2,cue,right,-1.0,-1,-1,i,i,-1.0,0.2912542062040302,-1,1,none,none,-1,-1,-1.0,310923,21293,12:45:49.558245,other
23,67,other1,2,gabor,90,0.015035805965436931,x,x,-1,z,0.7862052255040908,-1.0,1,-1,congruent,CR,z,1,1.8891482146646013,313757,21293,12:45:49.558245,other
23,68,other1,2,gabor,90,0.015035805965436931,n,x,-1,i,0.6788339863214787,-1.0,0,-1,congruent,FA,z,2,1.2338106028400944,318857,21293,12:45:49.558245,other
