9,1,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.4101895062149197,-1,1,none,none,-1,-1,-1.0,0,9068,14:32:09.319264,same
9,2,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.262069304493707,-1,1,none,none,-1,-1,-1.0,2899,9068,14:32:09.319264,same
9,3,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.35691265111699977,-1,1,none,none,-1,-1,-1.0,5515,9068,14:32:09.319264,same
9,4,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.3138431964807751,-1,1,none,none,-1,-1,-1.0,8433,9068,14:32:09.319264,same
9,5,same1,1,gabor,90,0.014503634881193116,x,x,-1,x,0.934564657173496,-1.0,1,-1,congruent,CR,i,2,0.9745433223165492,11098,9068,14:32:09.319264,same
9,6,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.4243328729212408,-1,1,none,none,-1,-1,-1.0,15432,9068,14:32:09.319264,same
9,7,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.3732194552699184,-1,1,none,none,-1,-1,-1.0,18316,9068,14:32:09.319264,same
9,8,same1,1,gabor,0,0.014503634881193116,x,n,-1,n,0.7691887954370031,-1.0,0,-1,incongruent,miss,x,2,2.3440733372272007,21048,9068,14:32:09.319264,same
9,9,same1,1,gabor,90,0.014503634881193116,x,x,-1,n,0.8787280800279405,-1.0,1,-1,incongruent,CR,i,2,1.3536452231387557,26681,9068,14:32:09.319264,same
9,10,same1,1,gabor,90,0.014503634881193116,x,x,-1,x,1.152355301400803,-1.0,1,-1,congruent,CR,z,2,1.8723468227535705,31448,9068,14:32:09.319264,same
9,11,same1,1,gabor,90,0.014503634881193116,x,x,-1,x,1.0831487269165336,-1.0,1,-1,congruent,CR,x,1,2.333987279725079,36998,9068,14:32:09.319264,same
9,12,same1,1,gabor,0,0.014503634881193116,x,n,-1,x,1.1417520003351456,-1.0,0,-1,congruent,miss,z,2,1.0627465978850523,42931,9068,14:32:09.319264,same
9,13,same1,1,gabor,0,0.014503634881193116,x,n,-1,n,0.9894500744762807,-1.0,0,-1,incongruent,miss,z,2,1.2913590373050283,47548,9068,14:32:09.319264,same
9,14,same1,1,gabor,0,0.014503634881193116,x,n,-1,x,0.7664182591965982,-1.0,0,-1,congruent,miss,i,3,0.6043090574457892,52348,9068,14:32:09.319264,same
9,15,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.4291320637635181,-1,1,none,none,-1,-1,-1.0,56348,9068,14:32:09.319264,same
9,16,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.40300454383304896,-1,1,none,none,-1,-1,-1.0,59231,9068,14:32:09.319264,same
9,17,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.4086846231207346,-1,1,none,none,-1,-1,-1.0,62080,9068,14:32:09.319264,same
9,18,same1,1,gabor,90,0.014503634881193116,x,x,-1,x,0.9455243071834049,-1.0,1,-1,congruent,CR,i,3,0.4984361734113918,64847,9068,14:32:09.319264,same
9,19,same1,1,gabor,90,0.014503634881193116,x,x,-1,n,1.2313192322062605,-1.0,1,-1,incongruent,CR,z,3,0.6203363119957429,68714,9068,14:32:09.319264,same
9,20,same1,1,gabor,90,0.014503634881193116,x,x,-1,n,0.8441457206058658,-1.0,1,-1,incongruent,CR,z,4,0.4880578944157605,72996,9068,14:32:09.319264,same
9,21,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.5178806146559509,-1,1,none,none,-1,-1,-1.0,76947,9068,14:32:09.319264,same
9,22,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.4516734384487791,-1,1,none,none,-1,-1,-1.0,79813,9068,14:32:09.319264,same
9,23,same1,1,gabor,90,0.014503634881193116,x,x,-1,x,1.0595202575545954,-1.0,1,-1,congruent,CR,i,3,0.5914052321090821,82815,9068,14:32:09.319264,same
9,24,same1,1,gabor,0,0.014503634881193116,x,n,-1,n,1.1133158922029909,-1.0,0,-1,incongruent,miss,n,3,0.9221888273086734,87080,9068,14:32:09.319264,same
9,25,same1,1,gabor,90,0.014503634881193116,x,x,-1,n,0.9168090334455884,-1.0,1,-1,incongruent,CR,n,2,0.9577419304050636,94995,9068,14:32:09.319264,same
9,26,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.4615698015772978,-1,1,none,none,-1,-1,-1.0,99395,9068,14:32:09.319264,same
9,27,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.4443525412330018,-1,1,none,none,-1,-1,-1.0,102414,9068,14:32:09.319264,same
9,28,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.4002881511291889,-1,1,none,none,-1,-1,-1.0,105313,9068,14:32:09.319264,same
9,29,same1,1,gabor,0,0.014503634881193116,x,n,-1,x,0.7541038688054869,-1.0,0,-1,congruent,miss,z,3,1.4738607681701978,108263,9068,14:32:09.319264,same
9,30,same1,1,gabor,0,0.014503634881193116,x,n,-1,x,1.0287456094779373,-1.0,0,-1,congruent,miss,n,3,1.369684765583315,113012,9068,14:32:09.319264,same
9,31,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.3244787532703413,-1,1,none,none,-1,-1,-1.0,118030,9068,14:32:09.319264,same
9,32,same1,1,gabor,90,0.014503634881193116,x,x,-1,n,0.7013688330607692,-1.0,1,-1,incongruent,CR,z,4,0.7673156595010369,120813,9068,14:32:09.319264,same
9,33,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.2663182280548426,-1,1,none,none,-1,-1,-1.0,124913,9068,14:32:09.319264,same
9,34,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.259979210417896,-1,1,none,none,-1,-1,-1.0,127628,9068,14:32:09.319264,same
9,35,same1,1,gabor,0,0.014503634881193116,x,n,-1,n,0.6448886774346647,-1.0,0,-1,incongruent,miss,n,2,0.600854239074124,130245,9068,14:32:09.319264,same
9,36,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.20963109820377213,-1,1,none,none,-1,-1,-1.0,133911,9068,14:32:09.319264,same
9,37,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.2504219163815833,-1,1,none,none,-1,-1,-1.0,136479,9068,14:32:09.319264,same
9,38,same1,1,gabor,0,0.014503634881193116,x,n,-1,n,0.7553998576904633,-1.0,0,-1,incongruent,miss,x,3,0.9301252712457426,139078,9068,14:32:09.319264,same
9,39,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.2299829236662845,-1,1,none,none,-1,-1,-1.0,143194,9068,14:32:09.319264,same
9,40,same1,1,gabor,0,0.014503634881193116,n,n,-1,x,0.8589902652997807,-1.0,1,-1,incongruent,hit,i,2,1.038841650894028,145877,9068,14:32:09.319264,same
9,41,same1,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.4070549410967033,-1,1,none,none,-1,-1,-1.0,161393,9068,14:32:09.319264,same
9,42,same1,2,gabor,90,0.014503634881193116,x,x,-1,x,0.7126944319325048,-1.0,1,-1,congruent,CR,x,2,1.090672374393762,166960,9068,14:32:09.319264,same
9,43,same1,2,gabor,0,0.014503634881193116,x,n,-1,x,1.1434104821119035,-1.0,0,-1,congruent,miss,z,1,1.120430583187499,171378,9068,14:32:09.319264,same
9,44,same1,2,gabor,0,0.014503634881193116,x,n,-1,x,0.7442117296404831,-1.0,0,-1,congruent,miss,n,4,0.5611735553757171,176160,9068,14:32:09.319264,same
9,45,same1,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.2839091171954351,-1,1,none,none,-1,-1,-1.0,179876,9068,14:32:09.319264,same
9,46,same1,2,gabor,0,0.014503634881193116,x,n,-1,x,0.6107993697846723,-1.0,0,-1,congruent,miss,z,3,0.7847794457316013,182509,9068,14:32:09.319264,same
9,47,same1,2,gabor,0,0.014503634881193116,x,n,-1,x,0.7466362848472272,-1.0,0,-1,congruent,miss,i,3,0.6984830978090031,186326,9068,14:32:09.319264,same
9,48,same1,2,gabor,90,0.014503634881193116,x,x,-1,n,0.8712704799841049,-1.0,1,-1,incongruent,CR,n,2,1.4262808882153877,190210,9068,14:32:09.319264,same
9,49,same1,2,gabor,90,0.014503634881193116,x,x,-1,x,0.6580828042815483,-1.0,1,-1,congruent,CR,i,3,1.3581134088194629,195127,9068,14:32:09.319264,same
9,50,same1,2,gabor,90,0.014503634881193116,x,x,-1,x,0.5297572488020705,-1.0,1,-1,congruent,CR,x,2,1.9706618836034977,199760,9068,14:32:09.319264,same
9,51,same1,2,gabor,0,0.014503634881193116,x,n,-1,n,0.6284605303226272,-1.0,0,-1,incongruent,miss,i,2,3.706399189920376,204877,9068,14:32:09.319264,same
9,52,same1,2,gabor,90,0.014503634881193116,x,x,-1,n,0.5072262420276274,-1.0,1,-1,incongruent,CR,z,4,0.5571500378814562,211726,9068,14:32:09.319264,same
9,53,same1,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.27067390270030955,-1,1,none,none,-1,-1,-1.0,218658,9068,14:32:09.319264,same
9,54,same1,2,cue,left,-1.0,-1,-1,x,x,-1.0,0.3735623643292456,-1,1,none,none,-1,-1,-1.0,221475,9068,14:32:09.319264,same
9,55,same1,2,gabor,90,0.014503634881193116,x,x,-1,x,0.3404027127066911,-1.0,1,-1,congruent,CR,z,2,4.725443506596548,224292,9068,14:32:09.319264,same
9,56,same1,2,gabor,90,0.014503634881193116,x,x,-1,x,0.7718917482566212,-1.0,1,-1,congruent,CR,z,1,1.6107609701139154,234524,9068,14:32:09.319264,same
9,57,same1,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.5955662204241889,-1,1,none,none,-1,-1,-1.0,239525,9068,14:32:09.319264,same
9,58,same1,2,gabor,0,0.014503634881193116,n,n,-1,n,0.9824083428661652,-1.0,1,-1,congruent,hit,z,2,1.6533112612028162,242475,9068,14:32:09.319264,same
9,59,same1,2,cue,right,-1.0,-1,-1,n,n,-1.0,0.2960138453854597,-1,1,none,none,-1,-1,-1.0,247624,9068,14:32:09.319264,same
