24,1,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.6037582107182969,-1,1,none,none,-1,-1,-1.0,0,23140,14:36:32.908266,same
24,2,same1,1,gabor,90,0.015693101573341982,n,n,-1,n,1.3676136176004547,-1.0,1,-1,congruent,CR,n,3,1.0704434114190915,3115,23140,14:36:32.908266,same
24,3,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.3172998573854784,-1,1,none,none,-1,-1,-1.0,7982,23140,14:36:32.908266,same
24,4,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.2301946304037301,-1,1,none,none,-1,-1,-1.0,10748,23140,14:36:32.908266,same
24,5,same1,1,gabor,0,0.015693101573341982,x,x,-1,n,0.9190428758270172,-1.0,1,-1,incongruent,hit,i,3,1.015904198496628,13331,23140,14:36:32.908266,same
24,6,same1,1,gabor,90,0.015693101573341982,n,n,-1,x,0.7808048327751749,-1.0,1,-1,incongruent,CR,i,3,0.7157684187732231,17799,23140,14:36:32.908266,same
24,7,same1,1,gabor,0,0.015693101573341982,n,x,-1,x,1.208686446372667,-1.0,0,-1,incongruent,miss,z,2,1.2295134278315345,21916,23140,14:36:32.908266,same
24,8,same1,1,gabor,0,0.015693101573341982,x,x,-1,n,0.9182265079193712,-1.0,1,-1,incongruent,hit,z,4,0.935286907624686,26765,23140,14:36:32.908266,same
24,9,same1,1,gabor,0,0.015693101573341982,x,x,-1,n,0.8190727504379538,-1.0,1,-1,incongruent,hit,i,4,0.4799755627218474,31248,23140,14:36:32.908266,same
24,10,same1,1,gabor,0,0.015693101573341982,n,x,-1,x,0.5707936125163542,-1.0,0,-1,incongruent,miss,space,0,2.265750025535453,35065,23140,14:36:32.908266,same
24,11,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.4085088114743485,-1,1,none,none,-1,-1,-1.0,40532,23140,14:36:32.908266,same
24,12,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.3132598730212521,-1,1,none,none,-1,-1,-1.0,43298,23140,14:36:32.908266,same
24,13,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.3512555400507153,-1,1,none,none,-1,-1,-1.0,46165,23140,14:36:32.908266,same
24,14,same1,1,cue,left,-1.0,-1,-1,x,x,-1.0,0.3510735276386185,-1,1,none,none,-1,-1,-1.0,48964,23140,14:36:32.908266,same
24,15,same1,1,cue,right,-1.0,-1,-1,n,n,-1.0,0.2948965869982203,-1,1,none,none,-1,-1,-1.0,51764,23140,14:36:32.908266,same
24,16,same1,1,gabor,90,0.015693101573341982,x,n,-1,x,0.628555289918495,-1.0,0,-1,congruent,FA,n,4,0.5306118765784049,54615,23140,14:36:32.908266,same
24,17,same1,1,gabor,0,0.015693101573341982,x,x,-1,x,0.5425897524710308,-1.0,1,-1,congruent,hit,n,4,1.0864190325082743,58398,23140,14:36:32.908266,same
