10,1,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.34812431768841634,-1,1,none,none,-1,-1,-1,0,11755,12:50:24.561509,hand
10,2,hand2,1,gabor,0,0.0192674278221774,3,3,-1,3,0.6167228387676005,-1,1,-1,congruent,hit,q,2,1.8624555957503617,6583,11755,12:50:24.561509,hand
10,3,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.3643047247933282,-1,1,none,none,-1,-1,-1,12400,11755,12:50:24.561509,hand
10,4,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.2560384210282791,-1,1,none,none,-1,-1,-1,15099,11755,12:50:24.561509,hand
10,5,hand2,1,gabor,0,0.0192674278221774,3,3,-1,3,0.4120184363782755,-1,1,-1,congruent,hit,c,2,1.6109686702129693,17699,11755,12:50:24.561509,hand
10,6,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.2558195437450195,-1,1,none,none,-1,-1,-1,23050,11755,12:50:24.561509,hand
10,7,hand2,1,gabor,0,0.0192674278221774,3,3,-1,4,0.6135230064974166,-1,1,-1,incongruent,hit,q,3,0.02942133070609998,25834,11755,12:50:24.561509,hand
10,8,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.760426526543597,-1,1,none,none,-1,-1,-1,29900,11755,12:50:24.561509,hand
10,9,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.20422978428359784,-1,1,none,none,-1,-1,-1,33099,11755,12:50:24.561509,hand
10,10,hand2,1,cue,black,-1,-1,-1,3,4,-1,0.6007778207422234,-1,0,none,none,-1,-1,-1,39498,11755,12:50:24.561509,hand
10,11,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.24263353146125155,-1,1,none,none,-1,-1,-1,42432,11755,12:50:24.561509,hand
10,12,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.31143357324071985,-1,1,none,none,-1,-1,-1,45116,11755,12:50:24.561509,hand
10,13,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.23928317305944802,-1,1,none,none,-1,-1,-1,47865,11755,12:50:24.561509,hand
10,14,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.232200764994559,-1,1,none,none,-1,-1,-1,50649,11755,12:50:24.561509,hand
10,15,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.22207980265739025,-1,1,none,none,-1,-1,-1,53215,11755,12:50:24.561509,hand
10,16,hand2,1,gabor,0,0.0192674278221774,3,3,-1,3,0.6807893713194062,-1,1,-1,congruent,hit,3,1,1.6037948712819343,55881,11755,12:50:24.561509,hand
10,17,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.5795152367390983,-1,1,none,none,-1,-1,-1,61599,11755,12:50:24.561509,hand
10,18,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.3113414143845148,-1,1,none,none,-1,-1,-1,64615,11755,12:50:24.561509,hand
10,19,hand2,1,gabor,90,0.0192674278221774,4,4,-1,3,0.5433194621455186,-1,1,-1,incongruent,CR,4,1,0.7320665586612449,67365,11755,12:50:24.561509,hand
10,20,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.32387002683026367,-1,1,none,none,-1,-1,-1,74714,11755,12:50:24.561509,hand
