start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0425	1	0.015500000000000007	0	4	4	0.941628500740535	30	9	1	2021_Apr_17_1020	Motor	
0.0005	0	0.013999999999999999	90	4	3	1.2114074231654968	31	9	1	2021_Apr_17_1020	Motor	
0.0425	0	0.015500000000000007	90	4	3	1.096342867806925	32	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	0	4	4	0.9168189527758841	33	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.7867198320865327	34	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	90	3	3	0.8035680068995816	35	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.7061983358414636	36	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	90	3	3	2.3668114456691	37	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.020000000000000007	0	4	4	1.177571683269889	38	9	1	2021_Apr_17_1020	Motor	
0.0425	0	0.015500000000000007	90	4	3	0.9122716812347562	39	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.013999999999999999	90	3	3	0.9461070371349933	40	9	1	2021_Apr_17_1020	Motor	
0.0425	0	0.020000000000000007	90	4	3	0.755727192891186	41	9	1	2021_Apr_17_1020	Motor	
0.0005	0	0.013999999999999999	0	3	4	1.1564304417595395	42	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.024500000000000008	0	4	4	0.7551650238709726	43	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	0	4	4	0.7140041909240153	44	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	0	4	4	0.8267617029266603	45	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.024500000000000008	0	4	4	0.7656734373985046	46	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.6623672000488341	47	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	90	3	3	0.9881564350496319	48	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.013999999999999999	90	3	3	2.5990897777013515	49	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.6724754905443433	50	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.8252982970963103	51	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.013999999999999999	90	3	3	1.5072822775831582	52	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.8959284601522768	53	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.013999999999999999	90	3	3	0.9635250608728256	54	9	1	2021_Apr_17_1020	Motor	
0.0005	0	0.009499999999999998	90	4	3	0.7414479461822339	55	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.9692350699773442	56	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.013999999999999999	90	3	3	1.1629130492715376	57	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.015500000000000007	0	4	4	1.2176024182483616	58	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.6723683558744824	59	9	1	2021_Apr_17_1020	Motor	
0.0005	0	0.013999999999999999	90	4	3	0.7621967445652444	60	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.011000000000000006	0	4	4	0.6835510650298602	61	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	90	3	3	0.5672231653572908	62	9	1	2021_Apr_17_1020	Motor	
0.0425	0	0.011000000000000006	0	3	4	0.9282040274188148	63	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	90	3	3	0.9138794692723877	64	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.015500000000000007	90	3	3	1.281598679670651	65	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.015500000000000007	90	3	3	1.1540638791429956	66	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	0	4	4	0.5771678738835817	67	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.6618334466759279	68	9	1	2021_Apr_17_1020	Motor	
0.0005	0	0.013999999999999999	90	4	3	1.2935520672576786	69	9	1	2021_Apr_17_1020	Motor	
0.0425	0	0.011000000000000006	0	3	4	1.324406084174143	70	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	0	4	4	0.7581928262777637	71	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	0	4	4	0.6558193133473651	72	9	1	2021_Apr_17_1020	Motor	
0.0425	0	0.015500000000000007	0	3	4	1.703633631684852	73	9	1	2021_Apr_17_1020	Motor	
0.0005	0	0.0185	0	3	4	0.871443388158923	74	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.020000000000000007	90	3	3	1.2101406228939595	75	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.023	0	4	4	0.6418196151676057	76	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.9197234927130467	77	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.023	0	4	4	0.6143382283764822	78	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.810091701901456	79	9	1	2021_Apr_17_1020	Motor	
0.0425	0	0.015500000000000007	90	4	3	0.8847288552065038	80	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.023	0	4	4	0.6865708035370517	81	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	90	3	3	0.7634178494040498	82	9	1	2021_Apr_17_1020	Motor	
0.0425	0	0.020000000000000007	90	4	3	0.6051292547151661	83	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.024500000000000008	0	4	4	3.28179950917729	84	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.0185	0	4	4	0.5304452539917293	85	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.6951772886789058	86	9	1	2021_Apr_17_1020	Motor	
0.0005	0	0.0185	90	4	3	0.8658366737718097	87	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.5959018492826544	88	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.023	90	3	3	0.7855693823705678	89	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.023	90	3	3	0.6052859247699871	90	9	1	2021_Apr_17_1020	Motor	
0.0425	0	0.020000000000000007	0	3	4	2.019227793267646	91	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.6369662994263763	92	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.023	90	3	3	0.8014775368549181	93	9	1	2021_Apr_17_1020	Motor	
0.0005	0	0.0185	90	4	3	0.8364287829001569	94	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.024500000000000008	0	4	4	0.6291692762342791	95	9	1	2021_Apr_17_1020	Motor	
0.0005	1	0.023	0	4	4	0.717924014255459	96	9	1	2021_Apr_17_1020	Motor	
0.0425	1	0.024500000000000008	0	4	4	0.5557628276487776	97	9	1	2021_Apr_17_1020	Motor	
