8,1,hand2,1,gabor,0,0.005497447422431355,3,4,-1,4,0.6235269406333828,-1,0,-1,incongruent,miss,4,3,1.5635243832148262,0,16811,15:31:06.290069,hand
8,2,hand2,1,gabor,0,0.005497447422431355,4,4,-1,4,0.6702866036212072,-1,1,-1,congruent,hit,q,2,2.0563330848872283,5700,16811,15:31:06.290069,hand
8,3,hand2,1,gabor,0,0.005497447422431355,4,4,-1,3,0.5659834981270251,-1,1,-1,incongruent,hit,3,4,2.5769323962285853,11867,16811,15:31:06.290069,hand
8,4,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.3574959421148378,-1,1,none,none,-1,-1,-1,18332,16811,15:31:06.290069,hand
8,5,hand2,1,gabor,90,0.005497447422431355,4,3,-1,4,0.28841915851626254,-1,0,-1,congruent,FA,4,3,2.3973640162057563,21233,16811,15:31:06.290069,hand
8,6,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.36319752521740156,-1,1,none,none,-1,-1,-1,27366,16811,15:31:06.290069,hand
8,7,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.22998023569016368,-1,1,none,none,-1,-1,-1,30166,16811,15:31:06.290069,hand
8,8,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.3227918557367957,-1,1,none,none,-1,-1,-1,32933,16811,15:31:06.290069,hand
8,9,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.193639939343484,-1,1,none,none,-1,-1,-1,35799,16811,15:31:06.290069,hand
8,10,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.21249878561138758,-1,1,none,none,-1,-1,-1,38532,16811,15:31:06.290069,hand
8,11,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.258300376815896,-1,1,none,none,-1,-1,-1,41282,16811,15:31:06.290069,hand
8,12,hand2,1,gabor,90,0.005497447422431355,4,3,-1,4,0.6071379611857992,-1,0,-1,congruent,FA,q,1,1.5971240950639185,44083,16811,15:31:06.290069,hand
8,13,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.24775813122505497,-1,1,none,none,-1,-1,-1,49631,16811,15:31:06.290069,hand
8,14,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.3197529057979409,-1,1,none,none,-1,-1,-1,52214,16811,15:31:06.290069,hand
8,15,hand2,1,gabor,0,0.005497447422431355,3,4,-1,3,0.5236098455225147,-1,0,-1,congruent,miss,4,2,1.9394391113710299,54864,16811,15:31:06.290069,hand
8,16,hand2,1,gabor,0,0.005497447422431355,4,4,-1,3,0.600224868472651,-1,1,-1,incongruent,hit,c,4,1.7782261579322949,60563,16811,15:31:06.290069,hand
8,17,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.6888121407482686,-1,1,none,none,-1,-1,-1,66281,16811,15:31:06.290069,hand
8,18,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.3837570928990317,-1,1,none,none,-1,-1,-1,69397,16811,15:31:06.290069,hand
8,19,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.20652341285494913,-1,1,none,none,-1,-1,-1,72113,16811,15:31:06.290069,hand
8,20,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.2632861900583521,-1,1,none,none,-1,-1,-1,74764,16811,15:31:06.290069,hand
8,21,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.25220404509855143,-1,1,none,none,-1,-1,-1,77464,16811,15:31:06.290069,hand
8,22,hand2,1,gabor,90,0.005497447422431355,3,3,-1,3,0.5171053253034188,-1,1,-1,congruent,CR,c,3,2.299076219122071,80047,16811,15:31:06.290069,hand
8,23,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.3498467277149757,-1,1,none,none,-1,-1,-1,86298,16811,15:31:06.290069,hand
8,24,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.24560429369739722,-1,1,none,none,-1,-1,-1,89080,16811,15:31:06.290069,hand
8,25,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.20146771221334348,-1,1,none,none,-1,-1,-1,91763,16811,15:31:06.290069,hand
8,26,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.2012062104568031,-1,1,none,none,-1,-1,-1,94497,16811,15:31:06.290069,hand
8,27,hand2,1,gabor,0,0.005497447422431355,4,4,-1,4,0.4530946102604503,-1,1,-1,congruent,hit,c,3,2.0310572696525924,97231,16811,15:31:06.290069,hand
8,28,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.3736153558747901,-1,1,none,none,-1,-1,-1,106829,16811,15:31:06.290069,hand
8,29,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.2974899287255539,-1,1,none,none,-1,-1,-1,109646,16811,15:31:06.290069,hand
8,30,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.20524086385557894,-1,1,none,none,-1,-1,-1,112379,16811,15:31:06.290069,hand
8,31,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.18017778279499908,-1,1,none,none,-1,-1,-1,115013,16811,15:31:06.290069,hand
8,32,hand2,1,gabor,90,0.005497447422431355,3,3,-1,4,0.5916041424025025,-1,1,-1,incongruent,CR,3,2,3.0939040906778246,117731,16811,15:31:06.290069,hand
8,33,hand2,1,gabor,90,0.005497447422431355,4,3,-1,3,0.4776235519002512,-1,0,-1,incongruent,FA,c,2,2.934316595301425,124847,16811,15:31:06.290069,hand
8,34,hand2,1,cue,yellow,-1,-1,-1,3,3,-1,0.533141027783131,-1,1,none,none,-1,-1,-1,131696,16811,15:31:06.290069,hand
8,35,hand2,1,gabor,90,0.005497447422431355,4,3,-1,3,0.4097778617451695,-1,0,-1,incongruent,FA,c,4,1.1957661291089607,137595,16811,15:31:06.290069,hand
8,36,hand2,1,cue,blue,-1,-1,-1,4,4,-1,0.2625565963153349,-1,1,none,none,-1,-1,-1,142528,16811,15:31:06.290069,hand
8,37,hand2,2,gabor,0,0.005497447422431355,4,4,-1,4,0.4643499377343687,-1,1,-1,congruent,hit,4,3,1.1660708957770112,148745,16811,15:31:06.290069,hand
8,38,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.2720036832961341,-1,1,none,none,-1,-1,-1,153628,16811,15:31:06.290069,hand
8,39,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.20173766189691378,-1,1,none,none,-1,-1,-1,156446,16811,15:31:06.290069,hand
8,40,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.184498897737285,-1,1,none,none,-1,-1,-1,158977,16811,15:31:06.290069,hand
8,41,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.19142888630631205,-1,1,none,none,-1,-1,-1,161494,16811,15:31:06.290069,hand
8,42,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.47416681354479806,-1,1,none,none,-1,-1,-1,167677,16811,15:31:06.290069,hand
8,43,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.37585021670747665,-1,1,none,none,-1,-1,-1,170577,16811,15:31:06.290069,hand
8,44,hand2,2,gabor,90,0.005497447422431355,3,3,-1,3,0.6558275916231651,-1,1,-1,congruent,CR,q,2,1.7196635881646216,173478,16811,15:31:06.290069,hand
8,45,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.3804720010721212,-1,1,none,none,-1,-1,-1,179193,16811,15:31:06.290069,hand
8,46,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.23311864077550126,-1,1,none,none,-1,-1,-1,182010,16811,15:31:06.290069,hand
8,47,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.3163211272294575,-1,1,none,none,-1,-1,-1,184577,16811,15:31:06.290069,hand
8,48,hand2,2,gabor,90,0.005497447422431355,4,3,-1,4,0.5127719224674365,-1,0,-1,congruent,FA,c,1,2.7296409745995334,190160,16811,15:31:06.290069,hand
8,49,hand2,2,gabor,0,0.005497447422431355,3,4,-1,4,0.4702922867745656,-1,0,-1,incongruent,miss,4,3,1.9593405086961866,196659,16811,15:31:06.290069,hand
