start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,1,0.009499999999999998,90,3,3,0.7913550053399376,51,8,8,2021_Apr_14_1424,Motor,
0.0425,0,0.006500000000000007,0,3,4,2.6900021465407917,52,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.6685179147898452,53,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.004999999999999998,0,4,4,0.8263609131281555,54,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.011000000000000006,0,4,4,1.0461798279611685,55,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.004999999999999998,90,3,3,0.6509512174416159,56,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.011000000000000006,90,3,3,1.395341889548945,57,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.6572944590443512,58,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.004999999999999998,0,4,4,0.9142896310531796,59,8,8,2021_Apr_14_1424,Motor,
0.0005,0,0.0005,90,4,3,1.3309656096389517,60,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.006500000000000007,90,3,3,0.5716731773318315,61,8,8,2021_Apr_14_1424,Motor,
0.0425,0,0.006500000000000007,0,3,4,1.3904973870940012,62,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.004999999999999999,0,4,4,0.9201052611788327,63,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.004999999999999999,0,4,4,3.586985046016707,64,8,8,2021_Apr_14_1424,Motor,
0.0425,0,0.011000000000000006,0,3,4,1.154586706265036,65,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.7392877398688142,66,8,8,2021_Apr_14_1424,Motor,
0.0005,0,0.004999999999999999,0,3,4,0.7091820140558411,67,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.5481042274586798,68,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.6446164237695484,69,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.6734131048087875,70,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.9553073912829859,71,8,8,2021_Apr_14_1424,Motor,
0.0005,0,0.009499999999999998,0,3,4,0.5649470910138916,72,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.9277529395894817,73,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.6685348106457241,74,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.6472698410143494,75,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.5801057450134977,76,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.013999999999999999,90,3,3,1.5727886877648416,77,8,8,2021_Apr_14_1424,Motor,
0.0425,0,0.006500000000000007,0,3,4,0.8787204000946076,78,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.5853480680543726,79,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.6962294211352855,80,8,8,2021_Apr_14_1424,Motor,
0.0005,0,0.009499999999999998,0,3,4,0.5609320214462059,81,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.5346773986057087,82,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.013999999999999999,0,4,4,1.0913585765101743,83,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.013999999999999999,0,4,4,0.8452992467136937,84,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.5336763191917271,85,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.013999999999999999,0,4,4,1.3773574037822982,86,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.006500000000000007,0,4,4,0.6070189222064073,87,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.009499999999999998,0,4,4,0.6598273013205471,88,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.006500000000000007,90,3,3,0.700518664350966,89,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.6433369467413286,90,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.009499999999999998,0,4,4,0.5182231397175201,91,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.006500000000000007,0,4,4,2.415816209959303,92,8,8,2021_Apr_14_1424,Motor,
0.0425,1,0.002000000000000007,0,4,4,0.7346221798798069,93,8,8,2021_Apr_14_1424,Motor,
0.0005,0,0.004999999999999998,0,3,4,1.3111225798129453,94,8,8,2021_Apr_14_1424,Motor,
0.0005,1,0.009499999999999998,0,4,4,1.6322985774058907,95,8,8,2021_Apr_14_1424,Motor,
0.0425,0,0.002000000000000007,0,3,4,0.5597462396162882,96,8,8,2021_Apr_14_1424,Motor,
