start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.025	1	0.006850000000000005	90	x	x	0.8038544673436263	60	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	0	n	n	1.1415621463656862	61	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	0	n	n	1.4514893063096679	62	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.005200000000000005	90	x	x	0.6991477993797162	63	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.005200000000000005	90	x	x	1.24916874632072	64	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.008249999999999999	90	x	x	0.5899710429202969	65	15	1	2021_Jun_21_1426	Motor	
0.0165	0	0.008249999999999999	0	x	n	0.883590309342253	66	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.005200000000000005	90	x	x	0.8875612040410488	67	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.003550000000000005	90	x	x	0.8371844855173549	68	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	90	x	x	0.9421411343755608	69	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	0	n	n	0.9629982194128388	70	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.003550000000000005	90	x	x	0.830676150324507	71	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	0	n	n	0.9755191519543587	72	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.003550000000000005	90	x	x	0.6583552178599348	73	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.001900000000000005	0	n	n	0.7552375989707798	74	15	1	2021_Jun_21_1426	Motor	
0.0165	0	0.008249999999999999	0	x	n	1.1629341690095316	75	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.001900000000000005	0	n	n	1.0097166153573198	76	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	0	n	n	0.740577812985066	77	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	0	n	n	1.1053183723670372	78	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.001900000000000005	0	n	n	0.7763358330139454	79	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	90	x	x	0.6849000402817182	80	15	1	2021_Jun_21_1426	Motor	
0.025	0	0.0005	90	n	x	0.6276267673856637	81	15	1	2021_Jun_21_1426	Motor	
