4,1,feet1,1,gabor,0,0.018569302941607035,4,4,-1,q,0.5237980222777878,-1,1,-1,incongruent,hit,3,4,1.0438252244057367,3666,68057,10:57:37.116739,feet
4,2,feet1,1,gabor,0,0.018569302941607035,4,4,-1,c,0.45249035407277916,-1,1,-1,congruent,hit,3,2,1.3684578958359452,8598,68057,10:57:37.116739,feet
4,3,feet1,1,gabor,0,0.018569302941607035,4,4,-1,c,0.4801525070192838,-1,1,-1,congruent,hit,q,4,1.3422526157664834,13866,68057,10:57:37.116739,feet
4,4,feet1,1,gabor,90,0.018569302941607035,4,3,-1,q,0.5648523466634288,-1,0,-1,incongruent,FA,q,3,1.7128720132955095,19133,68057,10:57:37.116739,feet
4,5,feet1,1,gabor,0,0.018569302941607035,4,4,-1,q,0.3912583019482554,-1,1,-1,incongruent,hit,q,2,1.680065877994366,31130,68057,10:57:37.116739,feet
4,6,feet1,1,gabor,0,0.018569302941607035,4,4,-1,q,0.45381628502764215,-1,1,-1,incongruent,hit,4,4,1.1488625332535776,36448,68057,10:57:37.116739,feet
4,7,feet1,1,gabor,90,0.018569302941607035,4,3,-1,c,0.41158041139578927,-1,0,-1,congruent,FA,q,2,1.6325178326769674,41499,68057,10:57:37.116739,feet
4,8,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.5573633135295495,-1,1,none,none,-1,-1,-1,46897,68057,10:57:37.116739,feet
4,9,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.35082259174396313,-1,1,none,none,-1,-1,-1,55664,68057,10:57:37.116739,feet
4,10,feet1,1,gabor,0,0.018569302941607035,4,4,-1,c,0.5285868102700988,-1,1,-1,congruent,hit,4,4,1.2325659087141503,58447,68057,10:57:37.116739,feet
4,11,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.4593891885751873,-1,1,none,none,-1,-1,-1,63546,68057,10:57:37.116739,feet
4,12,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.33394260366276285,-1,1,none,none,-1,-1,-1,69280,68057,10:57:37.116739,feet
4,13,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.35478156890712853,-1,1,none,none,-1,-1,-1,74780,68057,10:57:37.116739,feet
4,14,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.23147306205964924,-1,1,none,none,-1,-1,-1,77664,68057,10:57:37.116739,feet
4,15,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.26038972309424935,-1,1,none,none,-1,-1,-1,80329,68057,10:57:37.116739,feet
4,16,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.29623632213724704,-1,1,none,none,-1,-1,-1,83029,68057,10:57:37.116739,feet
4,17,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2711891676854066,-1,1,none,none,-1,-1,-1,85664,68057,10:57:37.116739,feet
4,18,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.24473889950422745,-1,1,none,none,-1,-1,-1,91929,68057,10:57:37.116739,feet
4,19,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.26961210471699815,-1,1,none,none,-1,-1,-1,94714,68057,10:57:37.116739,feet
4,20,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.2414403918583048,-1,1,none,none,-1,-1,-1,97412,68057,10:57:37.116739,feet
4,21,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2822408962724694,-1,1,none,none,-1,-1,-1,99995,68057,10:57:37.116739,feet
4,22,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.18218974828459977,-1,1,none,none,-1,-1,-1,102712,68057,10:57:37.116739,feet
4,23,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.2599212505297146,-1,1,none,none,-1,-1,-1,108995,68057,10:57:37.116739,feet
4,24,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.5146578153508017,-1,1,none,none,-1,-1,-1,111595,68057,10:57:37.116739,feet
4,25,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.3124247371947604,-1,1,none,none,-1,-1,-1,114646,68057,10:57:37.116739,feet
4,26,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.423229250505301,-1,1,none,none,-1,-1,-1,117295,68057,10:57:37.116739,feet
4,27,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.23611631636185848,-1,1,none,none,-1,-1,-1,120162,68057,10:57:37.116739,feet
4,28,feet1,1,gabor,90,0.018569302941607035,3,3,-1,c,0.785772488218754,-1,1,-1,incongruent,CR,4,1,1.5238786609979798,122729,68057,10:57:37.116739,feet
4,29,feet1,1,gabor,90,0.018569302941607035,3,3,-1,c,0.47165510589002224,-1,1,-1,incongruent,CR,4,1,1.846532611834391,128479,68057,10:57:37.116739,feet
4,30,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.23219804255268173,-1,1,none,none,-1,-1,-1,137077,68057,10:57:37.116739,feet
4,31,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.3861319833131347,-1,1,none,none,-1,-1,-1,139644,68057,10:57:37.116739,feet
4,32,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2437174757160392,-1,1,none,none,-1,-1,-1,145194,68057,10:57:37.116739,feet
4,33,feet1,1,gabor,90,0.018569302941607035,3,3,-1,q,0.45056808058370734,-1,1,-1,congruent,CR,q,2,2.487489094572993,147777,68057,10:57:37.116739,feet
4,34,feet1,1,gabor,90,0.018569302941607035,3,3,-1,q,0.534287583787318,-1,1,-1,congruent,CR,q,2,1.8570820763929987,154043,68057,10:57:37.116739,feet
4,35,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2808558302563142,-1,1,none,none,-1,-1,-1,159678,68057,10:57:37.116739,feet
4,36,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.20873563094801284,-1,1,none,none,-1,-1,-1,162495,68057,10:57:37.116739,feet
4,37,feet1,2,gabor,90,0.018569302941607035,3,3,-1,c,0.36824401123112693,-1,1,-1,incongruent,CR,q,1,1.4013051184851975,187043,68057,10:57:37.116739,feet
4,38,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.31512344636075795,-1,1,none,none,-1,-1,-1,192243,68057,10:57:37.116739,feet
4,39,feet1,2,gabor,90,0.018569302941607035,3,3,-1,q,0.5387783925093572,-1,1,-1,congruent,CR,c,2,2.708771342381624,194993,68057,10:57:37.116739,feet
4,40,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.20940147637975315,-1,1,none,none,-1,-1,-1,204508,68057,10:57:37.116739,feet
4,41,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.4202563696908328,-1,1,none,none,-1,-1,-1,207243,68057,10:57:37.116739,feet
4,42,feet1,2,gabor,0,0.018569302941607035,4,4,-1,c,0.4377634198190208,-1,1,-1,congruent,hit,c,4,1.4148316877913203,213658,68057,10:57:37.116739,feet
4,43,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.27150250671229514,-1,1,none,none,-1,-1,-1,218758,68057,10:57:37.116739,feet
4,44,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.2713834686019254,-1,1,none,none,-1,-1,-1,221358,68057,10:57:37.116739,feet
4,45,feet1,2,gabor,90,0.018569302941607035,3,3,-1,c,0.35216580242422424,-1,1,-1,incongruent,CR,c,2,1.446164438478263,223958,68057,10:57:37.116739,feet
4,46,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.24696721613645423,-1,1,none,none,-1,-1,-1,228992,68057,10:57:37.116739,feet
4,47,feet1,2,gabor,0,0.018569302941607035,4,4,-1,c,0.5918079508242045,-1,1,-1,congruent,hit,4,2,1.787572267653104,231675,68057,10:57:37.116739,feet
4,48,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.30239520038321643,-1,1,none,none,-1,-1,-1,237391,68057,10:57:37.116739,feet
4,49,feet1,2,gabor,90,0.018569302941607035,4,3,-1,q,0.3852787488553986,-1,0,-1,incongruent,FA,c,4,2.135295644587586,240124,68057,10:57:37.116739,feet
4,50,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.2017880292200971,-1,1,none,none,-1,-1,-1,248724,68057,10:57:37.116739,feet
4,51,feet1,2,gabor,0,0.018569302941607035,4,4,-1,q,0.4486308313312293,-1,1,-1,incongruent,hit,4,3,2.0405201888638658,251458,68057,10:57:37.116739,feet
4,52,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.24422741962234795,-1,1,none,none,-1,-1,-1,257273,68057,10:57:37.116739,feet
4,53,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.22121466488079022,-1,1,none,none,-1,-1,-1,260042,68057,10:57:37.116739,feet
4,54,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.20484577268825888,-1,1,none,none,-1,-1,-1,266257,68057,10:57:37.116739,feet
4,55,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.20764931218991478,-1,1,none,none,-1,-1,-1,268991,68057,10:57:37.116739,feet
4,56,feet1,2,gabor,0,0.018569302941607035,4,4,-1,q,0.4054599325399977,-1,1,-1,incongruent,hit,3,3,1.9692620558726048,271523,68057,10:57:37.116739,feet
4,57,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.24319985193187676,-1,1,none,none,-1,-1,-1,277139,68057,10:57:37.116739,feet
4,58,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.22014140191595288,-1,1,none,none,-1,-1,-1,279908,68057,10:57:37.116739,feet
4,59,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.21387884531486634,-1,1,none,none,-1,-1,-1,282456,68057,10:57:37.116739,feet
4,60,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.40368895264919047,-1,1,none,none,-1,-1,-1,285107,68057,10:57:37.116739,feet
4,61,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.1945459041671711,-1,1,none,none,-1,-1,-1,287939,68057,10:57:37.116739,feet
4,62,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.23738272826130924,-1,1,none,none,-1,-1,-1,290657,68057,10:57:37.116739,feet
4,63,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.39924844712868435,-1,1,none,none,-1,-1,-1,293423,68057,10:57:37.116739,feet
4,64,feet1,2,gabor,0,0.018569302941607035,4,4,-1,q,0.5111315993194694,-1,1,-1,incongruent,hit,3,4,1.8710060793914636,296357,68057,10:57:37.116739,feet
4,65,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.22573849707896443,-1,1,none,none,-1,-1,-1,302173,68057,10:57:37.116739,feet
4,66,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.22868910624674754,-1,1,none,none,-1,-1,-1,304722,68057,10:57:37.116739,feet
4,67,feet1,2,gabor,90,0.018569302941607035,3,3,-1,q,0.5394265742211246,-1,1,-1,congruent,CR,4,1,1.6953584352709186,307473,68057,10:57:37.116739,feet
4,68,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.4471559107414578,-1,1,none,none,-1,-1,-1,313039,68057,10:57:37.116739,feet
4,69,feet1,2,gabor,90,0.018569302941607035,3,3,-1,c,0.5558569054392137,-1,1,-1,incongruent,CR,4,2,2.4217170825063477,318655,68057,10:57:37.116739,feet
4,70,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.22644734982759473,-1,1,none,none,-1,-1,-1,324971,68057,10:57:37.116739,feet
4,71,feet1,2,gabor,0,0.018569302941607035,4,4,-1,c,0.4713740223514833,-1,1,-1,congruent,hit,4,2,1.648273486603557,327722,68057,10:57:37.116739,feet
4,72,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.30083157720082454,-1,1,none,none,-1,-1,-1,335921,68057,10:57:37.116739,feet
4,73,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.23995702340198477,-1,1,none,none,-1,-1,-1,367871,68057,10:57:37.116739,feet
4,74,feet1,3,gabor,90,0.018569302941607035,3,3,-1,q,0.3859000509942234,-1,1,-1,congruent,CR,3,2,1.7426937479649496,370754,68057,10:57:37.116739,feet
4,75,feet1,3,gabor,0,0.018569302941607035,4,4,-1,q,0.5732810128838537,-1,1,-1,incongruent,hit,c,4,1.2045704490578828,376321,68057,10:57:37.116739,feet
4,76,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.27007635334803126,-1,1,none,none,-1,-1,-1,381520,68057,10:57:37.116739,feet
4,77,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.2221462340949074,-1,1,none,none,-1,-1,-1,384120,68057,10:57:37.116739,feet
4,78,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.28563540239474605,-1,1,none,none,-1,-1,-1,392536,68057,10:57:37.116739,feet
4,79,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.293473101995005,-1,1,none,none,-1,-1,-1,395353,68057,10:57:37.116739,feet
4,80,feet1,3,gabor,0,0.018569302941607035,4,4,-1,q,0.44520714167265396,-1,1,-1,incongruent,hit,3,4,1.0792763097269926,398170,68057,10:57:37.116739,feet
4,81,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.6059558222696069,-1,1,none,none,-1,-1,-1,403137,68057,10:57:37.116739,feet
4,82,feet1,3,gabor,90,0.018569302941607035,4,3,-1,q,0.45258328059844644,-1,0,-1,incongruent,FA,4,3,1.922541517420541,409002,68057,10:57:37.116739,feet
4,83,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.2072856699614931,-1,1,none,none,-1,-1,-1,414718,68057,10:57:37.116739,feet
4,84,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.25026457180047146,-1,1,none,none,-1,-1,-1,417251,68057,10:57:37.116739,feet
4,85,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.41286371902697283,-1,1,none,none,-1,-1,-1,423602,68057,10:57:37.116739,feet
4,86,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.19862814337375312,-1,1,none,none,-1,-1,-1,426352,68057,10:57:37.116739,feet
