subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
4,45,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.40341977292155207,-1,1,none,none,-1,-1,-1,179510,28390,11:37:45.690218,hand
4,46,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.17150665384633612,-1,1,none,none,-1,-1,-1,182444,28390,11:37:45.690218,hand
4,47,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.16833601617054228,-1,1,none,none,-1,-1,-1,185043,28390,11:37:45.690218,hand
4,48,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.3262711734241748,-1,1,none,none,-1,-1,-1,187744,28390,11:37:45.690218,hand
4,49,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.15515388939729746,-1,1,none,none,-1,-1,-1,190594,28390,11:37:45.690218,hand
4,50,hand2,2,gabor,0,0.018569302941607035,4,4,-1,3,0.26480718898073974,-1,1,-1,incongruent,hit,q,3,2.280694168822265,195909,28390,11:37:45.690218,hand
4,51,hand2,2,gabor,0,0.018569302941607035,4,4,-1,4,0.40639726166227774,-1,1,-1,congruent,hit,3,2,1.7872109293875837,201792,28390,11:37:45.690218,hand
4,52,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.21715776927248953,-1,1,none,none,-1,-1,-1,207326,28390,11:37:45.690218,hand
4,53,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.5237492550513707,-1,1,none,none,-1,-1,-1,213643,28390,11:37:45.690218,hand
4,54,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.21760397018988442,-1,1,none,none,-1,-1,-1,216693,28390,11:37:45.690218,hand
4,55,hand2,2,gabor,90,0.018569302941607035,3,3,-1,3,0.5752501336301066,-1,1,-1,congruent,CR,q,4,1.5283022707862983,219443,28390,11:37:45.690218,hand
4,56,hand2,2,gabor,0,0.018569302941607035,4,4,-1,3,0.4679549406191654,-1,1,-1,incongruent,hit,4,2,2.574921050852936,224977,28390,11:37:45.690218,hand
4,57,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.29067916233998403,-1,1,none,none,-1,-1,-1,231358,28390,11:37:45.690218,hand
4,58,hand2,2,gabor,90,0.018569302941607035,4,3,-1,4,0.3736625492283565,-1,0,-1,congruent,FA,3,4,0.033566443234121834,234075,28390,11:37:45.690218,hand
4,59,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.34825636047480657,-1,1,none,none,-1,-1,-1,241491,28390,11:37:45.690218,hand
4,60,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.17400799014467339,-1,1,none,none,-1,-1,-1,244275,28390,11:37:45.690218,hand
4,61,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.1508032384508624,-1,1,none,none,-1,-1,-1,246775,28390,11:37:45.690218,hand
4,62,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.18577356340210827,-1,1,none,none,-1,-1,-1,249258,28390,11:37:45.690218,hand
4,63,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.18361398167871812,-1,1,none,none,-1,-1,-1,251975,28390,11:37:45.690218,hand
4,64,hand2,2,gabor,90,0.018569302941607035,3,3,-1,3,0.4073399667004196,-1,1,-1,congruent,CR,4,3,2.020297149842918,254692,28390,11:37:45.690218,hand
4,65,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.16910323599313415,-1,1,none,none,-1,-1,-1,260458,28390,11:37:45.690218,hand
4,66,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.1438725324551342,-1,1,none,none,-1,-1,-1,263057,28390,11:37:45.690218,hand
4,67,hand2,2,cue,blue,-1,-1,-1,4,4,-1,0.13074493281601463,-1,1,none,none,-1,-1,-1,265624,28390,11:37:45.690218,hand
4,68,hand2,2,gabor,90,0.018569302941607035,3,3,-1,4,0.3544847416178527,-1,1,-1,incongruent,CR,c,4,1.0486140123985024,268090,28390,11:37:45.690218,hand
4,69,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.1933639709277486,-1,1,none,none,-1,-1,-1,272840,28390,11:37:45.690218,hand
4,70,hand2,2,cue,yellow,-1,-1,-1,3,3,-1,0.18518950867201056,-1,1,none,none,-1,-1,-1,275558,28390,11:37:45.690218,hand
4,71,hand2,2,gabor,0,0.018569302941607035,4,4,-1,3,0.4260535256780713,-1,1,-1,incongruent,hit,q,3,1.7629405946072438,278174,28390,11:37:45.690218,hand
4,72,hand2,2,gabor,0,0.018569302941607035,3,4,-1,4,0.3986413527645709,-1,0,-1,incongruent,miss,q,1,1.082702303348924,283791,28390,11:37:45.690218,hand
4,73,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.6764820628768575,-1,1,none,none,-1,-1,-1,305289,28390,11:37:45.690218,hand
4,74,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.2584232903054726,-1,1,none,none,-1,-1,-1,308573,28390,11:37:45.690218,hand
4,75,hand2,3,gabor,0,0.018569302941607035,4,4,-1,4,0.4312228516309915,-1,1,-1,congruent,hit,4,3,2.5570914458448897,311256,28390,11:37:45.690218,hand
4,76,hand2,3,gabor,0,0.018569302941607035,4,4,-1,3,0.4426005910436288,-1,1,-1,incongruent,hit,3,4,0.8256291356146903,317690,28390,11:37:45.690218,hand
4,77,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.7196184022159287,-1,1,none,none,-1,-1,-1,322390,28390,11:37:45.690218,hand
4,78,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.2653797238936022,-1,1,none,none,-1,-1,-1,325438,28390,11:37:45.690218,hand
4,79,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.1732042909015945,-1,1,none,none,-1,-1,-1,328240,28390,11:37:45.690218,hand
4,80,hand2,3,gabor,90,0.018569302941607035,3,3,-1,4,0.34209748222838243,-1,1,-1,incongruent,CR,c,4,1.77296321952781,330839,28390,11:37:45.690218,hand
4,81,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.23769107536736556,-1,1,none,none,-1,-1,-1,336288,28390,11:37:45.690218,hand
4,82,hand2,3,gabor,90,0.018569302941607035,4,3,-1,3,0.37448391219095356,-1,0,-1,incongruent,FA,c,1,1.359460150648374,338955,28390,11:37:45.690218,hand
4,83,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.4542548060680929,-1,1,none,none,-1,-1,-1,344022,28390,11:37:45.690218,hand
4,84,hand2,3,gabor,90,0.018569302941607035,3,3,-1,3,0.3661742840822626,-1,1,-1,congruent,CR,q,4,0.9649617081277029,347006,28390,11:37:45.690218,hand
4,85,hand2,3,gabor,90,0.018569302941607035,3,3,-1,4,0.43481818656619,-1,1,-1,incongruent,CR,c,4,1.4238209851127976,351688,28390,11:37:45.690218,hand
4,86,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.1736512598072295,-1,1,none,none,-1,-1,-1,356787,28390,11:37:45.690218,hand
4,87,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.23640123983932426,-1,1,none,none,-1,-1,-1,359387,28390,11:37:45.690218,hand
4,88,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.17123977808205382,-1,1,none,none,-1,-1,-1,362055,28390,11:37:45.690218,hand
4,89,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.1770434619666048,-1,1,none,none,-1,-1,-1,364555,28390,11:37:45.690218,hand
4,90,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.1667854487814111,-1,1,none,none,-1,-1,-1,369987,28390,11:37:45.690218,hand
4,91,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.1426368400680076,-1,1,none,none,-1,-1,-1,372688,28390,11:37:45.690218,hand
4,92,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.17849726289114187,-1,1,none,none,-1,-1,-1,375254,28390,11:37:45.690218,hand
4,93,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.13741106701127137,-1,1,none,none,-1,-1,-1,377870,28390,11:37:45.690218,hand
4,94,hand2,3,gabor,90,0.018569302941607035,3,3,-1,4,0.2971897790039293,-1,1,-1,incongruent,CR,q,2,0.9121237627714436,380437,28390,11:37:45.690218,hand
4,95,hand2,3,cue,blue,-1,-1,-1,3,4,-1,0.3097229560771666,-1,0,none,none,-1,-1,-1,388738,28390,11:37:45.690218,hand
4,96,hand2,3,gabor,0,0.018569302941607035,4,4,-1,3,0.420519405516643,-1,1,-1,incongruent,hit,4,3,1.3546344992410013,391571,28390,11:37:45.690218,hand
4,97,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.1331921259743467,-1,1,none,none,-1,-1,-1,396587,28390,11:37:45.690218,hand
4,98,hand2,3,gabor,0,0.018569302941607035,4,4,-1,4,0.38623681364879303,-1,1,-1,congruent,hit,q,2,3.2560371521785783,399153,28390,11:37:45.690218,hand
4,99,hand2,3,gabor,90,0.018569302941607035,3,3,-1,3,0.4277096913920104,-1,1,-1,congruent,CR,4,4,1.3935446016594142,406136,28390,11:37:45.690218,hand
4,100,hand2,3,cue,yellow,-1,-1,-1,4,3,-1,0.21349216345242894,-1,0,none,none,-1,-1,-1,411286,28390,11:37:45.690218,hand
4,101,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.18022216351437237,-1,1,none,none,-1,-1,-1,413837,28390,11:37:45.690218,hand
4,102,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.1593071674760722,-1,1,none,none,-1,-1,-1,416554,28390,11:37:45.690218,hand
4,103,hand2,3,gabor,0,0.018569302941607035,4,4,-1,4,0.36103030172671424,-1,1,-1,congruent,hit,c,3,1.6309768651353806,419036,28390,11:37:45.690218,hand
4,104,hand2,3,cue,blue,-1,-1,-1,3,4,-1,0.23667809944527107,-1,0,none,none,-1,-1,-1,424369,28390,11:37:45.690218,hand
4,105,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.22848520548268425,-1,1,none,none,-1,-1,-1,426935,28390,11:37:45.690218,hand
4,106,hand2,3,cue,blue,-1,-1,-1,4,4,-1,0.16535545547776564,-1,1,none,none,-1,-1,-1,429502,28390,11:37:45.690218,hand
4,107,hand2,3,cue,yellow,-1,-1,-1,3,3,-1,0.18825262805421517,-1,1,none,none,-1,-1,-1,432102,28390,11:37:45.690218,hand
4,108,hand2,3,gabor,0,0.018569302941607035,4,4,-1,3,0.4560672573006741,-1,1,-1,incongruent,hit,c,3,1.579987466438979,434820,28390,11:37:45.690218,hand
4,109,hand2,4,gabor,0,0.018569302941607035,4,4,-1,4,0.5221115210451899,-1,1,-1,congruent,hit,c,2,2.3529975332230606,452635,28390,11:37:45.690218,hand
4,110,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.3127430681415717,-1,1,none,none,-1,-1,-1,458901,28390,11:37:45.690218,hand
4,111,hand2,4,gabor,0,0.018569302941607035,4,4,-1,3,0.4955034313697979,-1,1,-1,incongruent,hit,c,3,1.6464948268339867,461752,28390,11:37:45.690218,hand
4,112,hand2,4,gabor,90,0.018569302941607035,3,3,-1,3,0.2862505606308332,-1,1,-1,congruent,CR,q,4,1.4763052720827545,467218,28390,11:37:45.690218,hand
4,113,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.1609068860852858,-1,1,none,none,-1,-1,-1,475150,28390,11:37:45.690218,hand
4,114,hand2,4,gabor,0,0.018569302941607035,4,4,-1,3,0.3126105902447307,-1,1,-1,incongruent,hit,q,4,0.9066503136464235,477634,28390,11:37:45.690218,hand
4,115,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.21544093252214225,-1,1,none,none,-1,-1,-1,482100,28390,11:37:45.690218,hand
4,116,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.16825384147523437,-1,1,none,none,-1,-1,-1,484851,28390,11:37:45.690218,hand
4,117,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.1712482259481476,-1,1,none,none,-1,-1,-1,487350,28390,11:37:45.690218,hand
4,118,hand2,4,gabor,90,0.018569302941607035,4,3,-1,4,0.3209709055490748,-1,0,-1,congruent,FA,4,1,1.164946885963218,489950,28390,11:37:45.690218,hand
4,119,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.22353091611785203,-1,1,none,none,-1,-1,-1,497616,28390,11:37:45.690218,hand
4,120,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.20140480330246646,-1,1,none,none,-1,-1,-1,500266,28390,11:37:45.690218,hand
4,121,hand2,4,gabor,0,0.018569302941607035,4,4,-1,4,0.5162033908191006,-1,1,-1,congruent,hit,q,3,4.416125747251499,502900,28390,11:37:45.690218,hand
4,122,hand2,4,gabor,90,0.018569302941607035,3,3,-1,4,0.46369337625856133,-1,1,-1,incongruent,CR,c,4,1.603692178197889,511082,28390,11:37:45.690218,hand
4,123,hand2,4,gabor,0,0.018569302941607035,4,4,-1,4,0.49539821703911,-1,1,-1,congruent,hit,3,4,1.0074083944136873,516600,28390,11:37:45.690218,hand
4,124,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.17726272248546593,-1,1,none,none,-1,-1,-1,521450,28390,11:37:45.690218,hand
4,125,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.22180063957966922,-1,1,none,none,-1,-1,-1,527615,28390,11:37:45.690218,hand
4,126,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.16467463428489282,-1,1,none,none,-1,-1,-1,530165,28390,11:37:45.690218,hand
4,127,hand2,4,gabor,90,0.018569302941607035,3,3,-1,3,0.3194848491357334,-1,1,-1,congruent,CR,4,4,1.8574591584083464,532765,28390,11:37:45.690218,hand
4,128,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.34419408895155357,-1,1,none,none,-1,-1,-1,538182,28390,11:37:45.690218,hand
4,129,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.16519072209212027,-1,1,none,none,-1,-1,-1,540965,28390,11:37:45.690218,hand
4,130,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.14292329952149885,-1,1,none,none,-1,-1,-1,543666,28390,11:37:45.690218,hand
4,131,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.19076663615214784,-1,1,none,none,-1,-1,-1,546131,28390,11:37:45.690218,hand
4,132,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.2035609290805951,-1,1,none,none,-1,-1,-1,548748,28390,11:37:45.690218,hand
4,133,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.1384839459824434,-1,1,none,none,-1,-1,-1,551482,28390,11:37:45.690218,hand
4,134,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.19631227613172086,-1,1,none,none,-1,-1,-1,553948,28390,11:37:45.690218,hand
4,135,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.12719990108325874,-1,1,none,none,-1,-1,-1,556582,28390,11:37:45.690218,hand
4,136,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.13698828972246702,-1,1,none,none,-1,-1,-1,559232,28390,11:37:45.690218,hand
4,137,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.12783694697191095,-1,1,none,none,-1,-1,-1,561698,28390,11:37:45.690218,hand
4,138,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.1946584143815926,-1,1,none,none,-1,-1,-1,564348,28390,11:37:45.690218,hand
4,139,hand2,4,gabor,0,0.018569302941607035,3,4,-1,3,0.39946002777105605,-1,0,-1,congruent,miss,c,1,1.1243625701172277,566964,28390,11:37:45.690218,hand
4,140,hand2,4,cue,blue,-1,-1,-1,4,4,-1,0.19802104901009443,-1,1,none,none,-1,-1,-1,571915,28390,11:37:45.690218,hand
4,141,hand2,4,gabor,90,0.018569302941607035,3,3,-1,3,0.40602401958676637,-1,1,-1,congruent,CR,q,4,1.5890758341884066,574547,28390,11:37:45.690218,hand
4,142,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.22291537388719007,-1,1,none,none,-1,-1,-1,579981,28390,11:37:45.690218,hand
4,143,hand2,4,cue,yellow,-1,-1,-1,3,3,-1,0.15464394549053395,-1,1,none,none,-1,-1,-1,582731,28390,11:37:45.690218,hand
4,144,hand2,4,gabor,90,0.018569302941607035,3,3,-1,4,0.496371257595456,-1,1,-1,incongruent,CR,4,3,2.9962437716185377,585414,28390,11:37:45.690218,hand
4,145,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.21181411008637951,-1,1,none,none,-1,-1,-1,615363,28390,11:37:45.690218,hand
4,146,hand2,5,gabor,90,0.018569302941607035,3,3,-1,3,0.3236266073981824,-1,1,-1,congruent,CR,q,4,0.9925758618355758,618180,28390,11:37:45.690218,hand
4,147,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.16037966245403368,-1,1,none,none,-1,-1,-1,622930,28390,11:37:45.690218,hand
4,148,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.17335404852474312,-1,1,none,none,-1,-1,-1,625513,28390,11:37:45.690218,hand
4,149,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.22121504887491028,-1,1,none,none,-1,-1,-1,628214,28390,11:37:45.690218,hand
4,150,hand2,5,gabor,90,0.018569302941607035,3,3,-1,4,0.3618581925866238,-1,1,-1,incongruent,CR,3,4,1.436841450452448,630862,28390,11:37:45.690218,hand
4,151,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.16269437771461526,-1,1,none,none,-1,-1,-1,636096,28390,11:37:45.690218,hand
4,152,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.14948997929514007,-1,1,none,none,-1,-1,-1,638695,28390,11:37:45.690218,hand
4,153,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.3182599085785114,-1,1,none,none,-1,-1,-1,641279,28390,11:37:45.690218,hand
4,154,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.15222324791193387,-1,1,none,none,-1,-1,-1,643929,28390,11:37:45.690218,hand
4,155,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.16816821083375544,-1,1,none,none,-1,-1,-1,646613,28390,11:37:45.690218,hand
4,156,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.13583784398178977,-1,1,none,none,-1,-1,-1,649111,28390,11:37:45.690218,hand
4,157,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.13288761880721722,-1,1,none,none,-1,-1,-1,651678,28390,11:37:45.690218,hand
4,158,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.2266070912919531,-1,1,none,none,-1,-1,-1,654244,28390,11:37:45.690218,hand
4,159,hand2,5,gabor,90,0.018569302941607035,3,3,-1,4,0.3733599620309178,-1,1,-1,incongruent,CR,3,4,1.2402749703560403,656894,28390,11:37:45.690218,hand
4,160,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.24617426872191572,-1,1,none,none,-1,-1,-1,661946,28390,11:37:45.690218,hand
4,161,hand2,5,cue,blue,-1,-1,-1,4,4,-1,0.15109276985549513,-1,1,none,none,-1,-1,-1,664528,28390,11:37:45.690218,hand
4,162,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.2928648556489861,-1,1,none,none,-1,-1,-1,667011,28390,11:37:45.690218,hand
4,163,hand2,5,gabor,0,0.018569302941607035,4,4,-1,3,0.3836421668311232,-1,1,-1,incongruent,hit,q,3,2.5616475335309588,669727,28390,11:37:45.690218,hand
4,164,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.13731545252903743,-1,1,none,none,-1,-1,-1,676011,28390,11:37:45.690218,hand
4,165,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.15923920055502094,-1,1,none,none,-1,-1,-1,678577,28390,11:37:45.690218,hand
4,166,hand2,5,gabor,0,0.018569302941607035,4,4,-1,3,0.40785413453977526,-1,1,-1,incongruent,hit,4,3,1.449888027376801,681262,28390,11:37:45.690218,hand
4,167,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.15373234396065527,-1,1,none,none,-1,-1,-1,686561,28390,11:37:45.690218,hand
4,168,hand2,5,cue,yellow,-1,-1,-1,3,3,-1,0.2216581778411637,-1,1,none,none,-1,-1,-1,689143,28390,11:37:45.690218,hand
