start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.025,0,0.011800000000000007,90,n,x,0.8995814067984611,25,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.013450000000000007,90,x,x,0.7173998607631802,26,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00215,90,x,x,0.7352195435141766,27,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.00215,0,x,n,0.9242227648501284,28,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.013450000000000007,0,n,n,0.6946953746628424,29,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0038,0,n,n,0.7133659908467962,30,15,1,2021_Jun_21_1433,Motor,
0.025,0,0.013450000000000007,0,x,n,0.5431973516624566,31,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.0038,90,n,x,0.8041551356109267,32,15,1,2021_Jun_21_1433,Motor,
0.025,0,0.015100000000000008,90,n,x,0.8218991713001742,33,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00545,90,x,x,0.587779198132921,34,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00545,0,n,n,0.6735433812846168,35,15,1,2021_Jun_21_1433,Motor,
0.025,0,0.016750000000000008,90,n,x,0.8985473076372728,36,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00545,90,x,x,1.2032463724917761,37,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.018400000000000007,90,x,x,0.5140897450619377,38,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.018400000000000007,0,n,n,0.647783445121604,39,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0038,0,n,n,0.6124393719528598,40,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0038,90,x,x,0.5332461152156611,41,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.018400000000000007,0,n,n,0.5381800699560699,42,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.016750000000000008,90,x,x,0.5630118896442582,43,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.0038,0,x,n,0.6387749169716699,44,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00545,0,n,n,0.623511106485239,45,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.016750000000000008,0,n,n,0.568450414120889,46,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.016750000000000008,0,n,n,0.5601691729389131,47,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.00545,0,x,n,0.7081674633936927,48,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.0071,0,x,n,0.793981181930576,49,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,90,x,x,0.6418023353835451,50,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,0,n,n,0.6225772300804238,51,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00875,0,n,n,0.5753811440681602,52,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00875,0,n,n,0.5221229253220372,53,15,1,2021_Jun_21_1433,Motor,
0.025,0,0.015100000000000008,90,n,x,0.5602356041144958,54,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00875,0,n,n,0.8479121603231761,55,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.016750000000000008,0,n,n,0.7046297153174237,56,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.016750000000000008,90,x,x,0.6945521444395126,57,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.0071,0,x,n,0.7092126984152856,58,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.016750000000000008,90,x,x,0.5762670210679062,59,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00875,0,n,n,0.9549654231504974,60,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,90,x,x,0.6787445967074746,61,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00875,0,n,n,0.6065872846120328,62,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00875,0,n,n,1.088409526308169,63,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,90,x,x,0.5831336238134099,64,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,90,x,x,0.6820699954187148,65,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0071,90,x,x,0.5808519241418253,66,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0071,90,x,x,0.7276844050702493,67,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.013450000000000007,0,n,n,0.9575915665427601,68,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.013450000000000007,0,n,n,0.6093977457185247,69,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0071,90,x,x,0.49116330971628486,70,15,1,2021_Jun_21_1433,Motor,
0.025,0,0.013450000000000007,90,n,x,0.7420734744155197,71,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00545,90,x,x,0.5867927143808629,72,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00545,0,n,n,1.1336326448181353,73,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,0,n,n,1.0824069128357223,74,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.00545,90,x,x,1.057230265429098,75,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,0,n,n,0.5929715816637326,76,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0038,0,n,n,0.7919521511230414,77,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,90,x,x,0.5626474781693105,78,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.0038,90,n,x,0.7464398842021183,79,15,1,2021_Jun_21_1433,Motor,
0.025,0,0.013450000000000007,90,n,x,0.6500924084521102,80,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,0,n,n,0.7380223247146205,81,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.00545,90,n,x,0.5629116668897041,82,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,90,x,x,0.49872071988284006,83,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0071,90,x,x,0.9564637725452485,84,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,0,n,n,0.5442153230214899,85,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0071,90,x,x,0.7171686956335179,86,15,1,2021_Jun_21_1433,Motor,
0.025,0,0.013450000000000007,90,n,x,0.6270369507092255,87,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0071,90,x,x,0.5968906370053446,88,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.00545,90,n,x,0.7346001592050015,89,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,0,n,n,0.6595056675778324,90,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0071,90,x,x,0.8471802654094063,91,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.015100000000000008,90,x,x,0.5831835431945365,92,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0071,90,x,x,0.863069604129123,93,15,1,2021_Jun_21_1433,Motor,
0.025,0,0.015100000000000008,90,n,x,0.8137845840519731,94,15,1,2021_Jun_21_1433,Motor,
0.025,0,0.016750000000000008,0,x,n,1.075513046429478,95,15,1,2021_Jun_21_1433,Motor,
0.0165,1,0.0071,0,n,n,0.6473472265370219,96,15,1,2021_Jun_21_1433,Motor,
0.025,1,0.018400000000000007,90,x,x,0.691292408913796,97,15,1,2021_Jun_21_1433,Motor,
0.0165,0,0.00545,0,x,n,0.6260312671947759,98,15,1,2021_Jun_21_1433,Motor,
