subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
15,1,other1,1,gabor,90,0.0063335356271235444,x,x,-1,z,0.80641110760007,-1,1,-1,congruent,CR,i,3,0.9403563245359692,0,
15,2,other1,1,cue,left,-1,-1,-1,z,z,-1,0.46614563633556827,-1,1,none,none,-1,-1,-1,4298,
15,3,other1,1,cue,left,-1,-1,-1,z,z,-1,0.37008922897257435,-1,1,none,none,-1,-1,-1,7115,
15,4,other1,1,gabor,0,0.0063335356271235444,x,n,-1,i,0.9688625946018874,-1,0,-1,incongruent,miss,z,3,1.7356826417653792,9931,
15,5,other1,1,gabor,0,0.0063335356271235444,n,n,-1,z,0.907464828917,-1,1,-1,incongruent,hit,n,3,1.3254447912768228,15066,
15,6,other1,1,gabor,90,0.0063335356271235444,x,x,-1,i,0.8423261816787999,-1,1,-1,incongruent,CR,x,3,1.9182497190104186,19715,
15,7,other1,1,cue,right,-1,-1,-1,i,i,-1,0.5030341383280756,-1,1,none,none,-1,-1,-1,24998,
15,8,other1,1,gabor,90,0.0063335356271235444,x,x,-1,i,0.8647772309250286,-1,1,-1,incongruent,CR,x,3,0.9157483740673342,27947,
15,9,other1,1,cue,left,-1,-1,-1,z,z,-1,0.5485114616822102,-1,1,none,none,-1,-1,-1,32265,
15,10,other1,1,gabor,0,0.0063335356271235444,x,n,-1,z,0.8003401429778023,-1,0,-1,congruent,miss,z,3,1.254295466667827,35165,
15,11,other1,1,cue,right,-1,-1,-1,i,i,-1,0.6731006347836228,-1,1,none,none,-1,-1,-1,39747,
15,12,other1,1,cue,left,-1,-1,-1,z,z,-1,0.572957750157002,-1,1,none,none,-1,-1,-1,42881,
15,13,other1,1,cue,right,-1,-1,-1,i,i,-1,0.40669587846423383,-1,1,none,none,-1,-1,-1,45814,
15,14,other1,1,gabor,0,0.0063335356271235444,x,n,-1,i,0.7885453454218805,-1,0,-1,incongruent,miss,i,2,1.354493646605988,48681,
15,15,other1,1,cue,right,-1,-1,-1,i,i,-1,0.4932372679650143,-1,1,none,none,-1,-1,-1,53448,
