subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
20,1,same1,1,cue,left,-1,-1,-1,x,x,-1,0.30413734895773814,-1,1,none,none,-1,-1,-1,0,
20,2,same1,1,cue,right,-1,-1,-1,n,n,-1,0.34660290880856337,-1,1,none,none,-1,-1,-1,8948,
20,3,same1,1,cue,right,-1,-1,-1,n,n,-1,0.38243310493635363,-1,1,none,none,-1,-1,-1,11649,
20,4,same1,1,cue,left,-1,-1,-1,x,x,-1,0.305331944820864,-1,1,none,none,-1,-1,-1,14583,
20,5,same1,1,gabor,90,0.017257845386962106,n,n,-1,n,0.5861794742995698,-1,1,-1,congruent,CR,i,2,5.1758932013635786,17349,
20,6,same1,1,gabor,90,0.017257845386962106,n,n,-1,x,0.6637433435153071,-1,1,-1,incongruent,CR,i,3,0.6506024050122505,25647,
20,7,same1,1,gabor,0,0.017257845386962106,n,x,-1,x,0.6174294263018965,-1,0,-1,incongruent,miss,n,3,0.7263941559649538,29382,
20,8,same1,1,cue,left,-1,-1,-1,x,x,-1,0.5871889865247795,-1,1,none,none,-1,-1,-1,33349,
20,9,same1,1,gabor,90,0.017257845386962106,n,n,-1,x,1.0420385619072476,-1,1,-1,incongruent,CR,z,2,1.6459472826481942,36381,
20,10,same1,1,gabor,0,0.017257845386962106,x,x,-1,x,0.5897417584019422,-1,1,-1,congruent,hit,i,3,0.8606857771301293,41681,
20,11,same1,1,gabor,0,0.017257845386962106,n,x,-1,x,0.7835058988694072,-1,0,-1,incongruent,miss,n,3,1.5334709556918824,45648,
20,12,same1,1,gabor,0,0.017257845386962106,x,x,-1,n,0.60924888297086,-1,1,-1,incongruent,hit,x,3,1.1193033021700103,50398,
20,13,same1,1,cue,left,-1,-1,-1,x,x,-1,0.22802995743950305,-1,1,none,none,-1,-1,-1,54547,
20,14,same1,1,cue,left,-1,-1,-1,x,x,-1,0.3288771182851633,-1,1,none,none,-1,-1,-1,57230,
20,15,same1,1,gabor,90,0.017257845386962106,n,n,-1,n,0.5416994978932053,-1,1,-1,congruent,CR,x,3,1.221670299220932,60114,
