start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0165	1	0.021449999999999997	0	n	n	1.0425000614388864	23	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.021700000000000004	0	n	n	0.6113513206316838	24	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.021449999999999997	0	n	n	0.5331974250905205	25	3	1	2021_Jun_10_1024	Motor	
0.0165	0	0.021449999999999997	90	n	x	0.5792559580493162	26	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.021700000000000004	90	x	x	0.738662195953566	27	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.023099999999999996	0	n	n	0.5914170450287202	28	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.020050000000000005	90	x	x	0.7660801287761387	29	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.023099999999999996	90	x	x	0.582104808832355	30	3	1	2021_Jun_10_1024	Motor	
0.025	0	0.020050000000000005	0	x	n	0.7337309462225221	31	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.021700000000000004	0	n	n	0.7915884599078709	32	3	1	2021_Jun_10_1024	Motor	
0.0165	0	0.023099999999999996	90	n	x	0.730382135374839	33	3	1	2021_Jun_10_1024	Motor	
0.025	0	0.021700000000000004	90	n	x	0.9821396754791749	34	3	1	2021_Jun_10_1024	Motor	
0.025	0	0.023350000000000003	0	x	n	0.8975888254701658	35	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	0	n	n	0.620533766888002	36	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	0	n	n	0.6052780730265113	37	3	1	2021_Jun_10_1024	Motor	
0.0165	0	0.024749999999999994	90	n	x	0.5311975848319435	38	3	1	2021_Jun_10_1024	Motor	
0.025	0	0.025	90	n	x	0.48918289168909723	39	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.026399999999999993	0	n	n	0.45075009369452346	40	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.02665	0	n	n	0.3556474751633232	41	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.02665	0	n	n	0.2794450366482124	42	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.026399999999999993	0	n	n	0.3782243968223611	43	3	1	2021_Jun_10_1024	Motor	
0.0165	0	0.026399999999999993	90	n	x	0.36111478038628775	44	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.02665	0	n	n	0.5020693431554264	45	3	1	2021_Jun_10_1024	Motor	
0.025	0	0.025	0	x	n	0.5198743725538861	46	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.02804999999999999	0	n	n	0.48161475581059676	47	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.02665	0	n	n	0.4325633743542312	48	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.02804999999999999	90	x	x	0.6853895694966923	49	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.02804999999999999	90	x	x	0.5872203756382532	50	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.02665	0	n	n	0.7500368634148344	51	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.026399999999999993	90	x	x	0.6297546125347253	52	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.02665	0	n	n	0.5905304031014111	53	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.026399999999999993	90	x	x	0.849397206367712	54	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	0	n	n	0.6901691416353515	55	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.026399999999999993	90	x	x	1.2131496408890143	56	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	90	x	x	0.58981924638897	57	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	0	n	n	0.43262366139720143	58	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	90	x	x	1.0414648138705616	59	3	1	2021_Jun_10_1024	Motor	
