subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
8,34,feet1,1,cue,black,-1,-1,-1,c,c,-1,0.4585744023402185,-1,1,none,none,-1,-1,-1,263358,36177,14:17:36.937397,feet
8,35,feet1,1,cue,white,-1,-1,-1,q,q,-1,0.43423102458746143,-1,1,none,none,-1,-1,-1,266758,36177,14:17:36.937397,feet
8,36,feet1,1,gabor,90,0.007270947343949864,3,3,-1,q,0.6882530866496381,-1,1,-1,congruent,CR,c,2,2.6411457035351305,270241,36177,14:17:36.937397,feet
8,37,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.4062258682997708,-1,1,none,none,-1,-1,-1,303490,36177,14:17:36.937397,feet
8,38,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.6836286320667568,-1,1,none,none,-1,-1,-1,314372,36177,14:17:36.937397,feet
8,39,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.5584266025753095,-1,1,none,none,-1,-1,-1,318106,36177,14:17:36.937397,feet
8,40,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.5582330689780974,-1,1,none,none,-1,-1,-1,321706,36177,14:17:36.937397,feet
8,41,feet1,2,gabor,90,0.007270947343949864,3,3,-1,c,0.5508223449896832,-1,1,-1,incongruent,CR,3,2,3.212923052347378,325306,36177,14:17:36.937397,feet
8,42,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.4672530785855997,-1,1,none,none,-1,-1,-1,338805,36177,14:17:36.937397,feet
8,43,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.27412190850236584,-1,1,none,none,-1,-1,-1,342222,36177,14:17:36.937397,feet
8,44,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.728695848512416,-1,1,none,none,-1,-1,-1,345639,36177,14:17:36.937397,feet
8,45,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.3146579812064374,-1,1,none,none,-1,-1,-1,349421,36177,14:17:36.937397,feet
8,46,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.5043796576219393,-1,1,none,none,-1,-1,-1,352688,36177,14:17:36.937397,feet
8,47,feet1,2,gabor,90,0.007270947343949864,4,3,-1,q,0.720221073735047,-1,0,-1,incongruent,FA,3,2,2.4412278017157405,356238,36177,14:17:36.937397,feet
8,48,feet1,2,gabor,90,0.007270947343949864,4,3,-1,c,0.5673218521319541,-1,0,-1,congruent,FA,q,3,2.999340296190894,372071,36177,14:17:36.937397,feet
8,49,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.6558469610044995,-1,1,none,none,-1,-1,-1,381920,36177,14:17:36.937397,feet
8,50,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.5515315841839765,-1,1,none,none,-1,-1,-1,385521,36177,14:17:36.937397,feet
8,51,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.471399843099789,-1,1,none,none,-1,-1,-1,389120,36177,14:17:36.937397,feet
8,52,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.3992682586849696,-1,1,none,none,-1,-1,-1,392537,36177,14:17:36.937397,feet
