start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0425	1	0.011000000000000006	90	3	3	0.49028319264380116	51	8	8	2021_Apr_07_1358	Motor	
0.0425	0	0.011000000000000006	0	3	4	1.1080566423688651	52	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.009499999999999998	90	3	3	0.5714121693465586	53	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.015500000000000007	0	4	4	2.2221581376845734	54	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.5718211242688085	55	8	8	2021_Apr_07_1358	Motor	
0.0005	0	0.009499999999999998	0	3	4	0.731556228997988	56	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.6983863368352559	57	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.013999999999999999	0	4	4	0.8682496998117131	58	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.013999999999999999	90	3	3	0.6238117747529941	59	8	8	2021_Apr_07_1358	Motor	
0.0425	0	0.011000000000000006	0	3	4	0.6495970546029639	60	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.5224055458127168	61	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.013999999999999999	90	3	3	0.6822024737741685	62	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.009499999999999998	90	3	3	0.9338691090811153	63	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.7057429174958543	64	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.782450957088713	65	8	8	2021_Apr_07_1358	Motor	
0.0005	0	0.009499999999999998	0	3	4	1.0842573858603828	66	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.011000000000000006	90	3	3	0.6895417746493422	67	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.011000000000000006	90	3	3	0.7532269999335313	68	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.013999999999999999	90	3	3	0.6680637693202698	69	8	8	2021_Apr_07_1358	Motor	
0.0425	0	0.011000000000000006	0	3	4	0.6368261411666936	70	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.013999999999999999	0	4	4	0.5384696023613742	71	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.013999999999999999	0	4	4	1.0257491842980926	72	8	8	2021_Apr_07_1358	Motor	
0.0425	0	0.015500000000000007	0	3	4	0.7913327668122747	73	8	8	2021_Apr_07_1358	Motor	
