start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	1	0.0185	0	4	4	0.7419995246120834	52	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.5055443364517487	53	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.4493702262009265	54	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.0185	90	3	3	0.5471887793089536	55	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.0185	0	4	4	0.6440765243999067	56	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.7158604847804781	57	8	8	2021_Apr_14_1148	Motor	
0.0005	0	0.013999999999999999	90	4	3	0.5405805799809968	58	8	8	2021_Apr_14_1148	Motor	
0.0425	0	0.015500000000000007	90	4	3	0.659317353694405	59	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.0185	0	4	4	0.40316543845324304	60	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.4648694852792232	61	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.5816736035671966	62	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.0185	90	3	3	0.5904767280715078	63	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.0185	90	3	3	0.8073346442981801	64	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.46898516198325524	65	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.013999999999999999	90	3	3	0.5748042864784111	66	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.6115600672608252	67	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.7403606266670977	68	8	8	2021_Apr_14_1148	Motor	
0.0005	0	0.013999999999999999	0	3	4	0.39719812962880496	69	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.0185	90	3	3	0.508741109036464	70	8	8	2021_Apr_14_1148	Motor	
0.0425	0	0.015500000000000007	0	3	4	0.5727341602319029	71	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.0185	90	3	3	0.4024358447099985	72	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.5711547817766132	73	8	8	2021_Apr_14_1148	Motor	
0.0005	0	0.0185	0	3	4	0.34315328111733834	74	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.020000000000000007	90	3	3	2.6816959137759113	75	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.44955454462024136	76	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.023	0	4	4	0.37020085715744244	77	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.49210099574202104	78	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.023	90	3	3	0.49199962061129554	79	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.023	0	4	4	0.47637940257027367	80	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.47818226710887757	81	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.0185	90	3	3	3.0189149097857353	82	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.5986355061018003	83	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.0185	0	4	4	0.35537935226670925	84	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.011000000000000006	0	4	4	0.4922622743588363	85	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.011000000000000006	0	4	4	0.46703676269271455	86	8	8	2021_Apr_14_1148	Motor	
